x real_part imag_part
1.217729e+01 -1.746750e-13 -4.446244e-13
1.218155e+01 -1.616051e-13 -4.385306e-13
1.218580e+01 -1.485919e-13 -4.317879e-13
1.219005e+01 -1.359343e-13 -4.231159e-13
1.219430e+01 -1.232265e-13 -4.137136e-13
1.219855e+01 -1.108688e-13 -4.031708e-13
1.220280e+01 -9.873479e-14 -3.915613e-13
1.220705e+01 -8.704907e-14 -3.789664e-13
1.221130e+01 -7.572387e-14 -3.653084e-13
1.221555e+01 -6.501563e-14 -3.507534e-13
1.221980e+01 -5.476697e-14 -3.352485e-13
1.222406e+01 -4.514896e-14 -3.189215e-13
1.222831e+01 -3.618101e-14 -3.016951e-13
1.223256e+01 -2.797548e-14 -2.837869e-13
1.223681e+01 -2.042660e-14 -2.651173e-13
1.224106e+01 -1.368835e-14 -2.458186e-13
1.224531e+01 -7.817766e-15 -2.258612e-13
1.224956e+01 -2.719229e-15 -2.054208e-13
1.225381e+01 1.450644e-15 -1.844957e-13
1.225806e+01 4.801439e-15 -1.632190e-13
1.226232e+01 7.161479e-15 -1.416068e-13
1.226657e+01 8.642155e-15 -1.196653e-13
1.227082e+01 9.119513e-15 -9.762957e-14
1.227507e+01 8.628130e-15 -7.541034e-14
1.227932e+01 7.301349e-15 -5.314278e-14
1.228357e+01 4.916860e-15 -3.085276e-14
1.228782e+01 1.602799e-15 -8.697555e-15
1.229207e+01 -2.677773e-15 1.326929e-14
1.229632e+01 -7.815152e-15 3.498930e-14
1.230058e+01 -1.390803e-14 5.645596e-14
1.230483e+01 -2.088562e-14 7.756402e-14
1.230908e+01 -2.868091e-14 9.818170e-14
1.231333e+01 -3.734645e-14 1.183442e-13
1.231758e+01 -4.677063e-14 1.379582e-13
1.232183e+01 -5.694645e-14 1.569269e-13
1.232608e+01 -6.785930e-14 1.752769e-13
1.233033e+01 -7.942016e-14 1.928268e-13
1.233458e+01 -9.158893e-14 2.096528e-13
1.233883e+01 -1.043031e-13 2.256364e-13
1.234309e+01 -1.175966e-13 2.407935e-13
1.234734e+01 -1.312861e-13 2.549298e-13
1.235159e+01 -1.453738e-13 2.682213e-13
1.235584e+01 -1.598770e-13 2.804016e-13
1.236009e+01 -1.745706e-13 2.916328e-13
1.236434e+01 -1.895373e-13 3.018764e-13
1.236859e+01 -2.045829e-13 3.110199e-13
1.237284e+01 -2.197872e-13 3.190685e-13
1.237709e+01 -2.350133e-13 3.260495e-13
1.238135e+01 -2.500968e-13 3.319652e-13
1.238560e+01 -2.650998e-13 3.367629e-13
1.238985e+01 -2.799344e-13 3.404891e-13
1.239410e+01 -2.945283e-13 3.430454e-13
1.239835e+01 -3.086708e-13 3.445388e-13
1.240260e+01 -3.226612e-13 3.450348e-13
1.240685e+01 -3.360290e-13 3.444208e-13
1.241110e+01 -3.489787e-13 3.426915e-13
1.241535e+01 -3.612870e-13 3.400448e-13
1.241960e+01 -3.730105e-13 3.363975e-13
1.242386e+01 -3.840507e-13 3.318531e-13
1.242811e+01 -3.942759e-13 3.263315e-13
1.243236e+01 -4.037676e-13 3.199634e-13
1.243661e+01 -4.124236e-13 3.127946e-13
1.244086e+01 -4.202368e-13 3.048114e-13
1.244511e+01 -4.270449e-13 2.961071e-13
1.244936e+01 -4.328490e-13 2.868236e-13
1.245361e+01 -4.377720e-13 2.767618e-13
1.245786e+01 -4.416233e-13 2.662171e-13
1.246212e+01 -4.443690e-13 2.552206e-13
1.246637e+01 -4.460418e-13 2.436902e-13
1.247062e+01 -4.466333e-13 2.317985e-13
1.247487e+01 -4.460670e-13 2.196081e-13
1.247912e+01 -4.443948e-13 2.071629e-13
1.248337e+01 -4.415988e-13 1.946325e-13
1.248762e+01 -4.376726e-13 1.817999e-13
1.249187e+01 -4.326326e-13 1.690535e-13
1.249612e+01 -4.263824e-13 1.562364e-13
1.250038e+01 -4.190879e-13 1.434959e-13
1.250463e+01 -4.106287e-13 1.310024e-13
1.250888e+01 -4.011821e-13 1.186458e-13
1.251313e+01 -3.905636e-13 1.065099e-13
1.251738e+01 -3.789564e-13 9.475628e-14
1.252163e+01 -3.663683e-13 8.333658e-14
1.252588e+01 -3.527785e-13 7.239793e-14
1.253013e+01 -3.382746e-13 6.194807e-14
1.253438e+01 -3.229170e-13 5.213816e-14
1.253863e+01 -3.066775e-13 4.277758e-14
1.254289e+01 -2.896373e-13 3.414877e-14
1.254714e+01 -2.718850e-13 2.625716e-14
1.255139e+01 -2.534871e-13 1.906641e-14
1.255564e+01 -2.344393e-13 1.259943e-14
1.255989e+01 -2.147547e-13 6.980303e-15
1.256414e+01 -1.946499e-13 2.127691e-15
1.256839e+01 -1.741129e-13 -1.748504e-15
1.257264e+01 -1.531405e-13 -4.822927e-15
1.257689e+01 -1.319011e-13 -6.981418e-15
1.258115e+01 -1.104247e-13 -8.196798e-15
1.258540e+01 -8.876467e-14 -8.426780e-15
1.258965e+01 -6.700674e-14 -7.770446e-15
1.259390e+01 -4.518652e-14 -6.272263e-15
1.259815e+01 -2.349907e-14 -3.788418e-15
1.260240e+01 -1.826029e-15 -3.338842e-16
1.260665e+01 1.963542e-14 4.032158e-15
1.261090e+01 4.085462e-14 9.273973e-15
1.261515e+01 6.175080e-14 1.543224e-14
1.261940e+01 8.233742e-14 2.235309e-14
1.262366e+01 1.024102e-13 3.018002e-14
1.262791e+01 1.220018e-13 3.878564e-14
1.263216e+01 1.410706e-13 4.817828e-14
1.263641e+01 1.597694e-13 5.857325e-14
1.264066e+01 1.772296e-13 6.900988e-14
1.264491e+01 1.942066e-13 8.046236e-14
1.264916e+01 2.105000e-13 9.248042e-14
1.265341e+01 2.259245e-13 1.050236e-13
1.265766e+01 2.404908e-13 1.181297e-13
1.266192e+01 2.541295e-13 1.315616e-13
1.266617e+01 2.668492e-13 1.454434e-13
1.267042e+01 2.786281e-13 1.595793e-13
1.267467e+01 2.893339e-13 1.740985e-13
1.267892e+01 2.990789e-13 1.887106e-13
1.268317e+01 3.078104e-13 2.034287e-13
1.268742e+01 3.154682e-13 2.182171e-13
1.269167e+01 3.220471e-13 2.330699e-13
1.269592e+01 3.275499e-13 2.478421e-13
1.270018e+01 3.319129e-13 2.624366e-13
1.270443e+01 3.352262e-13 2.768706e-13
1.270868e+01 3.375435e-13 2.910451e-13
1.271293e+01 3.386858e-13 3.046429e-13
1.271718e+01 3.388876e-13 3.183196e-13
1.272143e+01 3.380169e-13 3.313053e-13
1.272568e+01 3.361869e-13 3.437914e-13
1.272993e+01 3.333273e-13 3.556847e-13
1.273418e+01 3.294814e-13 3.669798e-13
1.273843e+01 3.248363e-13 3.775571e-13
1.274269e+01 3.191901e-13 3.874134e-13
1.274694e+01 3.127667e-13 3.964626e-13
1.275119e+01 3.055739e-13 4.046935e-13
1.275544e+01 2.975644e-13 4.120282e-13
1.275969e+01 2.888628e-13 4.184580e-13
1.276394e+01 2.795998e-13 4.239333e-13
1.276819e+01 2.696093e-13 4.284598e-13
1.277244e+01 2.591324e-13 4.319173e-13
1.277669e+01 2.481957e-13 4.343247e-13
1.278095e+01 2.368885e-13 4.356624e-13
1.278520e+01 2.251442e-13 4.360146e-13
1.278945e+01 2.131991e-13 4.351813e-13
1.279370e+01 2.008970e-13 4.332537e-13
1.279795e+01 1.884642e-13 4.302385e-13
1.280220e+01 1.759381e-13 4.261629e-13
1.280645e+01 1.634062e-13 4.208367e-13
1.281070e+01 1.508904e-13 4.144672e-13
1.281495e+01 1.384342e-13 4.070520e-13
1.281920e+01 1.261667e-13 3.984886e-13
1.282346e+01 1.141075e-13 3.889529e-13
1.282771e+01 1.022324e-13 3.783364e-13
1.283196e+01 9.084694e-14 3.667263e-13
1.283621e+01 7.977246e-14 3.541064e-13
1.284046e+01 6.918157e-14 3.406060e-13
1.284471e+01 5.903548e-14 3.262302e-13
1.284896e+01 4.945024e-14 3.109155e-13
1.285321e+01 4.049296e-14 2.948409e-13
1.285746e+01 3.219437e-14 2.779960e-13
1.286172e+01 2.455696e-14 2.604821e-13
1.286597e+01 1.765254e-14 2.422862e-13
1.287022e+01 1.155833e-14 2.234720e-13
1.287447e+01 6.147810e-15 2.041482e-13
1.287872e+01 1.609632e-15 1.843311e-13
1.288297e+01 -2.007918e-15 1.641072e-13
1.288722e+01 -4.782371e-15 1.434947e-13
1.289147e+01 -6.750098e-15 1.226676e-13
1.289572e+01 -7.775602e-15 1.015416e-13
1.289997e+01 -7.812519e-15 8.033876e-14
1.290423e+01 -7.083755e-15 5.893300e-14
1.290848e+01 -5.309685e-15 3.762633e-14
1.291273e+01 -2.666954e-15 1.640744e-14
1.291698e+01 8.503001e-16 -4.777886e-15
1.292123e+01 5.326127e-15 -2.547755e-14
1.292548e+01 1.059416e-14 -4.642789e-14
1.292973e+01 1.677964e-14 -6.683933e-14
1.293398e+01 2.377208e-14 -8.679196e-14
1.293823e+01 3.157653e-14 -1.064605e-13
1.294249e+01 3.979953e-14 -1.256586e-13
1.294674e+01 4.950868e-14 -1.440188e-13
1.295099e+01 5.947748e-14 -1.617923e-13
1.295524e+01 7.017474e-14 -1.790620e-13
1.295949e+01 8.149515e-14 -1.955239e-13
1.296374e+01 9.337437e-14 -2.112415e-13
1.296799e+01 1.057154e-13 -2.261377e-13
1.297224e+01 1.185643e-13 -2.401959e-13
1.297649e+01 1.318303e-13 -2.533378e-13
1.298075e+01 1.454427e-13 -2.655788e-13
1.298500e+01 1.594178e-13 -2.768337e-13
1.298925e+01 1.735356e-13 -2.871069e-13
1.299350e+01 1.878801e-13 -2.964064e-13
1.299775e+01 2.022421e-13 -3.046412e-13
1.300200e+01 2.167637e-13 -3.118996e-13
1.300625e+01 2.312324e-13 -3.180698e-13
1.301050e+01 2.456294e-13 -3.232113e-13
1.301475e+01 2.599132e-13 -3.272656e-13
1.301900e+01 2.739249e-13 -3.302844e-13
1.302326e+01 2.876504e-13 -3.322369e-13
1.302751e+01 3.010856e-13 -3.331570e-13
1.303176e+01 3.141490e-13 -3.330796e-13
1.303601e+01 3.267044e-13 -3.320089e-13
1.304026e+01 3.387880e-13 -3.299202e-13
1.304451e+01 3.503178e-13 -3.269330e-13
1.304876e+01 3.610859e-13 -3.229410e-13
1.305301e+01 3.715968e-13 -3.182073e-13
1.305726e+01 3.807449e-13 -3.124008e-13
1.306152e+01 3.894171e-13 -3.058814e-13
1.306577e+01 3.972436e-13 -2.986089e-13
1.307002e+01 4.042132e-13 -2.905952e-13
1.307427e+01 4.102702e-13 -2.819418e-13
1.307852e+01 4.153771e-13 -2.726240e-13
1.308277e+01 4.194998e-13 -2.628079e-13
1.308702e+01 4.227075e-13 -2.524138e-13
1.309127e+01 4.246268e-13 -2.418797e-13
1.309552e+01 4.258727e-13 -2.303594e-13
1.309977e+01 4.258724e-13 -2.187824e-13
1.310403e+01 4.248119e-13 -2.069579e-13
1.310828e+01 4.226381e-13 -1.948979e-13
1.311253e+01 4.193965e-13 -1.827287e-13
1.311678e+01 4.150980e-13 -1.703975e-13
1.312103e+01 4.096327e-13 -1.581231e-13
1.312528e+01 4.032033e-13 -1.458223e-13
1.312953e+01 3.956357e-13 -1.336724e-13
1.313378e+01 3.869593e-13 -1.216241e-13
1.313803e+01 3.773918e-13 -1.098862e-13
1.314229e+01 3.667884e-13 -9.843848e-14
1.314654e+01 3.551740e-13 -8.720939e-14
1.315079e+01 3.425937e-13 -7.641895e-14
1.315504e+01 3.291263e-13 -6.612214e-14
1.315929e+01 3.148512e-13 -5.633378e-14
1.316354e+01 2.992428e-13 -4.693968e-14
1.316779e+01 2.835707e-13 -3.851496e-14
1.317204e+01 2.670904e-13 -3.027840e-14
1.317629e+01 2.497304e-13 -2.301743e-14
1.318055e+01 2.317781e-13 -1.643972e-14
1.318480e+01 2.132777e-13 -1.048456e-14
1.318905e+01 1.941650e-13 -5.474819e-15
1.319330e+01 1.746395e-13 -1.187291e-15
1.319755e+01 1.547361e-13 2.175799e-15
1.320180e+01 1.345179e-13 4.804782e-15
1.320605e+01 1.140896e-13 6.688120e-15
1.321030e+01 9.337113e-14 7.270173e-15
1.321455e+01 7.251400e-14 7.251958e-15
1.321880e+01 5.161739e-14 6.232659e-15
1.322306e+01 3.077687e-14 4.366021e-15
1.322731e+01 9.912017e-15 1.630889e-15
1.323156e+01 -1.074039e-14 -1.996369e-15
1.323581e+01 -3.125345e-14 -6.535672e-15
1.324006e+01 -5.151967e-14 -1.185729e-14
1.324431e+01 -7.134548e-14 -1.805480e-14
1.324856e+01 -9.088404e-14 -2.505428e-14
1.325281e+01 -1.099173e-13 -3.287636e-14
1.325706e+01 -1.284330e-13 -4.143995e-14
1.326132e+01 -1.464022e-13 -5.066678e-14
1.326557e+01 -1.637941e-13 -6.059690e-14
1.326982e+01 -1.804028e-13 -7.109662e-14
1.327407e+01 -1.963760e-13 -8.233490e-14
1.327832e+01 -2.116426e-13 -9.408799e-14
1.328257e+01 -2.260383e-13 -1.062457e-13
1.328682e+01 -2.395565e-13 -1.189380e-13
1.329107e+01 -2.523156e-13 -1.319349e-13
1.329532e+01 -2.640149e-13 -1.453116e-13
1.329957e+01 -2.748937e-13 -1.590115e-13
1.330383e+01 -2.847020e-13 -1.728366e-13
1.330808e+01 -2.934935e-13 -1.869044e-13
1.331233e+01 -3.013883e-13 -2.010400e-13
1.331658e+01 -3.082370e-13 -2.151594e-13
1.332083e+01 -3.140266e-13 -2.293093e-13
1.332508e+01 -3.188118e-13 -2.433773e-13
1.332933e+01 -3.225226e-13 -2.573331e-13
1.333358e+01 -3.252440e-13 -2.708815e-13
1.333783e+01 -3.269170e-13 -2.842989e-13
1.334209e+01 -3.275956e-13 -2.973130e-13
1.334634e+01 -3.272571e-13 -3.099480e-13
1.335059e+01 -3.259826e-13 -3.220959e-13
1.335484e+01 -3.237223e-13 -3.338207e-13
1.335909e+01 -3.205291e-13 -3.449214e-13
1.336334e+01 -3.164557e-13 -3.553564e-13
1.336759e+01 -3.115055e-13 -3.651357e-13
1.337184e+01 -3.057464e-13 -3.741866e-13
1.337609e+01 -2.991044e-13 -3.824815e-13
1.338035e+01 -2.918118e-13 -3.899471e-13
1.338460e+01 -2.838336e-13 -3.965188e-13
1.338885e+01 -2.750961e-13 -4.022183e-13
1.339310e+01 -2.659574e-13 -4.070150e-13
1.339735e+01 -2.560697e-13 -4.108825e-13
1.340160e+01 -2.458837e-13 -4.137078e-13
1.340585e+01 -2.351300e-13 -4.155571e-13
1.341010e+01 -2.240464e-13 -4.162627e-13
1.341435e+01 -2.125864e-13 -4.160433e-13
1.341860e+01 -2.009328e-13 -4.147081e-13
1.342286e+01 -1.890961e-13 -4.123286e-13
1.342711e+01 -1.770683e-13 -4.088947e-13
1.343136e+01 -1.650352e-13 -4.043985e-13
1.343561e+01 -1.529199e-13 -3.988297e-13
1.343986e+01 -1.409172e-13 -3.922319e-13
1.344411e+01 -1.290126e-13 -3.846006e-13
1.344836e+01 -1.172848e-13 -3.758953e-13
1.345261e+01 -1.057951e-13 -3.662214e-13
1.345686e+01 -9.457748e-14 -3.555950e-13
1.346112e+01 -8.370868e-14 -3.439992e-13
1.346537e+01 -7.319389e-14 -3.315037e-13
1.346962e+01 -6.324533e-14 -3.180847e-13
1.347387e+01 -5.374776e-14 -3.040392e-13
1.347812e+01 -4.470685e-14 -2.888464e-13
1.348237e+01 -3.639454e-14 -2.730791e-13
1.348662e+01 -2.861129e-14 -2.565785e-13
1.349087e+01 -2.156767e-14 -2.394428e-13
1.349512e+01 -1.519675e-14 -2.216902e-13
1.349937e+01 -9.620160e-15 -2.034041e-13
1.350363e+01 -4.839176e-15 -1.845724e-13
1.350788e+01 -8.138847e-16 -1.653898e-13
1.351213e+01 2.396038e-15 -1.458402e-13
1.351638e+01 4.729772e-15 -1.259385e-13
1.352063e+01 6.252895e-15 -1.057904e-13
1.352488e+01 6.855177e-15 -8.549954e-14
1.352913e+01 6.641695e-15 -6.515255e-14
1.353338e+01 5.530067e-15 -4.461067e-14
1.353763e+01 3.490831e-15 -2.413906e-14
1.354189e+01 5.891502e-16 -3.769224e-15
1.354614e+01 -3.089926e-15 1.643692e-14
1.355039e+01 -7.652537e-15 3.645731e-14
1.355464e+01 -1.303219e-14 5.620076e-14
1.355889e+01 -1.928011e-14 7.559070e-14
1.356314e+01 -2.630414e-14 9.458116e-14
1.356739e+01 -3.413964e-14 1.132422e-13
1.357164e+01 -4.255187e-14 1.311992e-13
1.357589e+01 -5.184023e-14 1.486763e-13
1.358015e+01 -6.170440e-14 1.655600e-13
1.358440e+01 -7.214298e-14 1.817286e-13
1.358865e+01 -8.311414e-14 1.972108e-13
1.359290e+01 -9.470142e-14 2.119521e-13
1.359715e+01 -1.067469e-13 2.258585e-13
1.360140e+01 -1.192047e-13 2.389154e-13
1.360565e+01 -1.320108e-13 2.511260e-13
1.360990e+01 -1.451620e-13 2.624489e-13
1.361415e+01 -1.586213e-13 2.728359e-13
1.361840e+01 -1.721596e-13 2.822328e-13
1.362266e+01 -1.859653e-13 2.907186e-13
1.362691e+01 -1.997749e-13 2.981746e-13
1.363116e+01 -2.136053e-13 3.046559e-13
1.363541e+01 -2.274408e-13 3.100676e-13
1.363966e+01 -2.411798e-13 3.145065e-13
1.364391e+01 -2.545936e-13 3.179073e-13
1.364816e+01 -2.679354e-13 3.203482e-13
1.365241e+01 -2.809544e-13 3.217415e-13
1.365666e+01 -2.936498e-13 3.222019e-13
1.366092e+01 -3.057695e-13 3.216186e-13
1.366517e+01 -3.176979e-13 3.201198e-13
1.366942e+01 -3.289679e-13 3.176662e-13
1.367367e+01 -3.396604e-13 3.140476e-13
1.367792e+01 -3.497517e-13 3.101454e-13
1.368217e+01 -3.591387e-13 3.050726e-13
1.368642e+01 -3.678565e-13 2.992374e-13
1.369067e+01 -3.756461e-13 2.926132e-13
1.369492e+01 -3.828922e-13 2.852779e-13
1.369917e+01 -3.891911e-13 2.772624e-13
1.370343e+01 -3.945140e-13 2.687136e-13
1.370768e+01 -3.989802e-13 2.594619e-13
1.371193e+01 -4.024457e-13 2.497732e-13
1.371618e+01 -4.049968e-13 2.395173e-13
1.372043e+01 -4.065360e-13 2.289295e-13
1.372468e+01 -4.069525e-13 2.179795e-13
1.372893e+01 -4.065994e-13 2.066932e-13
1.373318e+01 -4.050058e-13 1.952509e-13
1.373743e+01 -4.025052e-13 1.835968e-13
1.374169e+01 -3.988438e-13 1.717749e-13
1.374594e+01 -3.941836e-13 1.599161e-13
1.375019e+01 -3.885079e-13 1.480566e-13
1.375444e+01 -3.818107e-13 1.362929e-13
1.375869e+01 -3.740584e-13 1.245908e-13
1.376294e+01 -3.653280e-13 1.131426e-13
1.376719e+01 -3.556330e-13 1.018474e-13
1.377144e+01 -3.449583e-13 9.095339e-14
1.377569e+01 -3.333832e-13 8.038035e-14
1.377994e+01 -3.209101e-13 7.017058e-14
1.378420e+01 -3.075881e-13 6.046291e-14
1.378845e+01 -2.934611e-13 5.123604e-14
1.379270e+01 -2.785624e-13 4.254476e-14
1.379695e+01 -2.628803e-13 3.442085e-14
1.380120e+01 -2.466463e-13 2.700045e-14
1.380545e+01 -2.296649e-13 2.019873e-14
1.380970e+01 -2.121301e-13 1.410138e-14
1.381395e+01 -1.942619e-13 8.876484e-15
1.381820e+01 -1.755974e-13 4.178971e-15
1.382246e+01 -1.566625e-13 4.700269e-16
1.382671e+01 -1.373652e-13 -2.549309e-15
1.383096e+01 -1.178764e-13 -4.656247e-15
1.383521e+01 -9.816099e-14 -5.990991e-15
1.383946e+01 -7.812688e-14 -6.456072e-15
1.384371e+01 -5.815219e-14 -5.986402e-15
1.384796e+01 -3.806482e-14 -4.779129e-15
1.385221e+01 -1.796513e-14 -2.690554e-15
1.385646e+01 1.746728e-15 2.508708e-16
1.386072e+01 2.168634e-14 4.102892e-15
1.386497e+01 4.125651e-14 8.785783e-15
1.386922e+01 6.053766e-14 1.422602e-14
1.387347e+01 7.947354e-14 2.051267e-14
1.387772e+01 9.799852e-14 2.753008e-14
1.388197e+01 1.160198e-13 3.525285e-14
1.388622e+01 1.336085e-13 4.369613e-14
1.389047e+01 1.506475e-13 5.277767e-14
1.389472e+01 1.670653e-13 6.256240e-14
1.389897e+01 1.826934e-13 7.295008e-14
1.390323e+01 1.977327e-13 8.382818e-14
1.390748e+01 2.120053e-13 9.529194e-14
1.391173e+01 2.254512e-13 1.071157e-13
1.391598e+01 2.381198e-13 1.194178e-13
1.392023e+01 2.498691e-13 1.320322e-13
1.392448e+01 2.607718e-13 1.448789e-13
1.392873e+01 2.706602e-13 1.580890e-13
1.393298e+01 2.796886e-13 1.714721e-13
1.393723e+01 2.877563e-13 1.849261e-13
1.394149e+01 2.948569e-13 1.984546e-13
1.394574e+01 3.009905e-13 2.120080e-13
1.394999e+01 3.060533e-13 2.254611e-13
1.395424e+01 3.102457e-13 2.388471e-13
1.395849e+01 3.133026e-13 2.519698e-13
1.396274e+01 3.154696e-13 2.649792e-13
1.396699e+01 3.166826e-13 2.776651e-13
1.397124e+01 3.168245e-13 2.899838e-13
1.397549e+01 3.160906e-13 3.018958e-13
1.397974e+01 3.143665e-13 3.133127e-13
1.398400e+01 3.118229e-13 3.242287e-13
1.398825e+01 3.083456e-13 3.345555e-13
1.399250e+01 3.039669e-13 3.442807e-13
1.399675e+01 2.988904e-13 3.533137e-13
1.400100e+01 2.928405e-13 3.615293e-13
1.400525e+01 2.863268e-13 3.692422e-13
1.400950e+01 2.789667e-13 3.759448e-13
1.401375e+01 2.709466e-13 3.819347e-13
1.401800e+01 2.623626e-13 3.869803e-13
1.402226e+01 2.532493e-13 3.911201e-13
1.402651e+01 2.435516e-13 3.943218e-13
1.403076e+01 2.334601e-13 3.965917e-13
1.403501e+01 2.229343e-13 3.978518e-13
1.403926e+01 2.120899e-13 3.981806e-13
1.404351e+01 2.010561e-13 3.974383e-13
1.404776e+01 1.897120e-13 3.956863e-13
1.405201e+01 1.781492e-13 3.929197e-13
1.405626e+01 1.665924e-13 3.891462e-13
1.406052e+01 1.549708e-13 3.843856e-13
1.406477e+01 1.433091e-13 3.785451e-13
1.406902e+01 1.318519e-13 3.716902e-13
1.407327e+01 1.203926e-13 3.638905e-13
1.407752e+01 1.091995e-13 3.550853e-13
1.408177e+01 9.816694e-14 3.454137e-13
1.408602e+01 8.748832e-14 3.347465e-13
1.409027e+01 7.722551e-14 3.231769e-13
1.409452e+01 6.731738e-14 3.107714e-13
1.409877e+01 5.791106e-14 2.975228e-13
1.410303e+01 4.886581e-14 2.834995e-13
1.410728e+01 4.045613e-14 2.687258e-13
1.411153e+01 3.262267e-14 2.532455e-13
1.411578e+01 2.547523e-14 2.371243e-13
1.412003e+01 1.885590e-14 2.203370e-13
1.412428e+01 1.308646e-14 2.030297e-13
1.412853e+01 8.006511e-15 1.851958e-13
1.413278e+01 3.663519e-15 1.669957e-13
1.413703e+01 1.117314e-16 1.483862e-13
1.414129e+01 -2.677281e-15 1.294272e-13
1.414554e+01 -4.615139e-15 1.101892e-13
1.414979e+01 -5.807056e-15 9.081177e-14
1.415404e+01 -6.031311e-15 7.122245e-14
1.415829e+01 -5.480456e-15 5.157110e-14
1.416254e+01 -4.033292e-15 3.195606e-14
1.416679e+01 -1.800277e-15 1.224583e-14
1.417104e+01 1.221047e-15 -7.247625e-15
1.417529e+01 5.121822e-15 -2.663502e-14
1.417954e+01 9.837816e-15 -4.572943e-14
1.418380e+01 1.532548e-14 -6.454560e-14
1.418805e+01 2.160124e-14 -8.301505e-14
1.419230e+01 2.857337e-14 -1.011325e-13
1.419655e+01 3.623331e-14 -1.186247e-13
1.420080e+01 4.473207e-14 -1.357870e-13
1.420505e+01 5.379209e-14 -1.523690e-13
1.420930e+01 6.346905e-14 -1.683180e-13
1.421355e+01 7.371865e-14 -1.835417e-13
1.421780e+01 8.451367e-14 -1.981022e-13
1.422206e+01 9.573371e-14 -2.118700e-13
1.422631e+01 1.074368e-13 -2.249013e-13
1.423056e+01 1.195022e-13 -2.370773e-13
1.423481e+01 1.320132e-13 -2.484473e-13
1.423906e+01 1.446516e-13 -2.589419e-13
1.424331e+01 1.575569e-13 -2.684755e-13
1.424756e+01 1.706542e-13 -2.771426e-13
1.425181e+01 1.838629e-13 -2.848277e-13
1.425606e+01 1.974410e-13 -2.914036e-13
1.426032e+01 2.103855e-13 -2.973240e-13
1.426457e+01 2.235423e-13 -3.021457e-13
1.426882e+01 2.365742e-13 -3.059136e-13
1.427307e+01 2.494290e-13 -3.087791e-13
1.427732e+01 2.620756e-13 -3.106708e-13
1.428157e+01 2.744075e-13 -3.116028e-13
1.428582e+01 2.863879e-13 -3.115728e-13
1.429007e+01 2.979335e-13 -3.106178e-13
1.429432e+01 3.090633e-13 -3.087709e-13
1.429857e+01 3.195835e-13 -3.060404e-13
1.430283e+01 3.295621e-13 -3.024580e-13
1.430708e+01 3.388231e-13 -2.978672e-13
1.431133e+01 3.476401e-13 -2.928054e-13
1.431558e+01 3.556303e-13 -2.868574e-13
1.431983e+01 3.628484e-13 -2.801776e-13
1.432408e+01 3.692869e-13 -2.728902e-13
1.432833e+01 3.748704e-13 -2.647818e-13
1.433258e+01 3.796492e-13 -2.562638e-13
1.433683e+01 3.835041e-13 -2.471537e-13
1.434109e+01 3.864049e-13 -2.376091e-13
1.434534e+01 3.884146e-13 -2.275351e-13
1.434959e+01 3.894796e-13 -2.171820e-13
1.435384e+01 3.895279e-13 -2.064469e-13
1.435809e+01 3.885898e-13 -1.953975e-13
1.436234e+01 3.866528e-13 -1.843824e-13
1.436659e+01 3.837115e-13 -1.730177e-13
1.437084e+01 3.797707e-13 -1.616583e-13
1.437509e+01 3.748980e-13 -1.502847e-13
1.437934e+01 3.689192e-13 -1.388377e-13
1.438360e+01 3.622880e-13 -1.273532e-13
1.438785e+01 3.541602e-13 -1.162955e-13
1.439210e+01 3.452833e-13 -1.054007e-13
1.439635e+01 3.355651e-13 -9.466531e-14
1.440060e+01 3.249268e-13 -8.420819e-14
1.440485e+01 3.134073e-13 -7.419437e-14
1.440910e+01 3.010150e-13 -6.451412e-14
1.441335e+01 2.878868e-13 -5.533283e-14
1.441760e+01 2.739381e-13 -4.662942e-14
1.442186e+01 2.592903e-13 -3.852226e-14
1.442611e+01 2.439063e-13 -3.083261e-14
1.443036e+01 2.280570e-13 -2.400225e-14
1.443461e+01 2.114540e-13 -1.774121e-14
1.443886e+01 1.943685e-13 -1.211828e-14
1.444311e+01 1.768260e-13 -7.285581e-15
1.444736e+01 1.588538e-13 -3.123116e-15
1.445161e+01 1.404767e-13 2.345552e-16
1.445586e+01 1.218422e-13 2.747100e-15
1.446012e+01 1.030534e-13 4.366433e-15
1.446437e+01 8.386052e-14 5.461591e-15
1.446862e+01 6.467839e-14 5.619353e-15
1.447287e+01 4.538529e-14 4.874740e-15
1.447712e+01 2.605403e-14 3.353145e-15
1.448137e+01 6.824463e-15 1.007568e-15
1.448562e+01 -1.228139e-14 -2.141350e-15
1.448987e+01 -3.118232e-14 -6.091379e-15
1.449412e+01 -4.987886e-14 -1.086668e-14
1.449837e+01 -6.829273e-14 -1.638926e-14
1.450263e+01 -8.634656e-14 -2.266771e-14
1.450688e+01 -1.039820e-13 -2.965801e-14
1.451113e+01 -1.211410e-13 -3.738302e-14
1.451538e+01 -1.378038e-13 -4.572242e-14
1.451963e+01 -1.538608e-13 -5.469966e-14
1.452388e+01 -1.693391e-13 -6.429145e-14
1.452813e+01 -1.841204e-13 -7.443190e-14
1.453238e+01 -1.983083e-13 -8.510129e-14
1.453663e+01 -2.116887e-13 -9.622909e-14
1.454089e+01 -2.242783e-13 -1.077189e-13
1.454514e+01 -2.360893e-13 -1.196454e-13
1.454939e+01 -2.470700e-13 -1.318664e-13
1.455364e+01 -2.570868e-13 -1.443050e-13
