x prob_density
1.273418e+01 4.571592e-07
1.273843e+01 4.494780e-07
1.274269e+01 4.419212e-07
1.274694e+01 4.344868e-07
1.275119e+01 4.271729e-07
1.275544e+01 4.199776e-07
1.275969e+01 4.128991e-07
1.276394e+01 4.059356e-07
1.276819e+01 3.990852e-07
1.277244e+01 3.923463e-07
1.277669e+01 3.857170e-07
1.278095e+01 3.791957e-07
1.278520e+01 3.727806e-07
1.278945e+01 3.664701e-07
1.279370e+01 3.602627e-07
1.279795e+01 3.541565e-07
1.280220e+01 3.481502e-07
1.280645e+01 3.422420e-07
1.281070e+01 3.364306e-07
1.281495e+01 3.307142e-07
1.281920e+01 3.250915e-07
1.282346e+01 3.195610e-07
1.282771e+01 3.141212e-07
1.283196e+01 3.087708e-07
1.283621e+01 3.035082e-07
1.284046e+01 2.983321e-07
1.284471e+01 2.932411e-07
1.284896e+01 2.882340e-07
1.285321e+01 2.833093e-07
1.285746e+01 2.784658e-07
1.286172e+01 2.737021e-07
1.286597e+01 2.690171e-07
1.287022e+01 2.644094e-07
1.287447e+01 2.598779e-07
1.287872e+01 2.554213e-07
1.288297e+01 2.510385e-07
1.288722e+01 2.467282e-07
1.289147e+01 2.424893e-07
1.289572e+01 2.383207e-07
1.289997e+01 2.342213e-07
1.290423e+01 2.301899e-07
1.290848e+01 2.262255e-07
1.291273e+01 2.223270e-07
1.291698e+01 2.184933e-07
1.292123e+01 2.147234e-07
1.292548e+01 2.110164e-07
1.292973e+01 2.073711e-07
1.293398e+01 2.037866e-07
1.293823e+01 2.002619e-07
1.294249e+01 1.967961e-07
1.294674e+01 1.933882e-07
1.295099e+01 1.900373e-07
1.295524e+01 1.867424e-07
1.295949e+01 1.835027e-07
1.296374e+01 1.803173e-07
1.296799e+01 1.771853e-07
1.297224e+01 1.741058e-07
1.297649e+01 1.710780e-07
1.298075e+01 1.681011e-07
1.298500e+01 1.651742e-07
1.298925e+01 1.622965e-07
1.299350e+01 1.594673e-07
1.299775e+01 1.566857e-07
1.300200e+01 1.539510e-07
1.300625e+01 1.512624e-07
1.301050e+01 1.486191e-07
1.301475e+01 1.460205e-07
1.301900e+01 1.434658e-07
1.302326e+01 1.409543e-07
1.302751e+01 1.384853e-07
1.303176e+01 1.360580e-07
1.303601e+01 1.336719e-07
1.304026e+01 1.313262e-07
1.304451e+01 1.290203e-07
1.304876e+01 1.267535e-07
1.305301e+01 1.245253e-07
1.305726e+01 1.223349e-07
1.306152e+01 1.201817e-07
1.306577e+01 1.180651e-07
1.307002e+01 1.159847e-07
1.307427e+01 1.139396e-07
1.307852e+01 1.119294e-07
1.308277e+01 1.099535e-07
1.308702e+01 1.080113e-07
1.309127e+01 1.061023e-07
1.309552e+01 1.042259e-07
1.309977e+01 1.023816e-07
1.310403e+01 1.005689e-07
1.310828e+01 9.878721e-08
1.311253e+01 9.703604e-08
1.311678e+01 9.531489e-08
1.312103e+01 9.362328e-08
1.312528e+01 9.196070e-08
1.312953e+01 9.032668e-08
1.313378e+01 8.872074e-08
1.313803e+01 8.714243e-08
1.314229e+01 8.559128e-08
1.314654e+01 8.406684e-08
1.315079e+01 8.256867e-08
1.315504e+01 8.109633e-08
1.315929e+01 7.964939e-08
1.316354e+01 7.822744e-08
1.316779e+01 7.683004e-08
1.317204e+01 7.545681e-08
1.317629e+01 7.410732e-08
1.318055e+01 7.278119e-08
1.318480e+01 7.147803e-08
1.318905e+01 7.019745e-08
1.319330e+01 6.893908e-08
1.319755e+01 6.770254e-08
1.320180e+01 6.648746e-08
1.320605e+01 6.529350e-08
1.321030e+01 6.412029e-08
1.321455e+01 6.296749e-08
1.321880e+01 6.183476e-08
1.322306e+01 6.072175e-08
1.322731e+01 5.962814e-08
1.323156e+01 5.855359e-08
1.323581e+01 5.749780e-08
1.324006e+01 5.646044e-08
1.324431e+01 5.544121e-08
1.324856e+01 5.443979e-08
1.325281e+01 5.345588e-08
1.325706e+01 5.248920e-08
1.326132e+01 5.153945e-08
1.326557e+01 5.060634e-08
1.326982e+01 4.968960e-08
1.327407e+01 4.878894e-08
1.327832e+01 4.790409e-08
1.328257e+01 4.703479e-08
1.328682e+01 4.618077e-08
1.329107e+01 4.534177e-08
1.329532e+01 4.451754e-08
1.329957e+01 4.370782e-08
1.330383e+01 4.291237e-08
1.330808e+01 4.213095e-08
1.331233e+01 4.136332e-08
1.331658e+01 4.060923e-08
1.332083e+01 3.986847e-08
1.332508e+01 3.914080e-08
1.332933e+01 3.842601e-08
1.333358e+01 3.772386e-08
1.333783e+01 3.703415e-08
1.334209e+01 3.635666e-08
1.334634e+01 3.569118e-08
1.335059e+01 3.503750e-08
1.335484e+01 3.439543e-08
1.335909e+01 3.376477e-08
1.336334e+01 3.314532e-08
1.336759e+01 3.253688e-08
1.337184e+01 3.193927e-08
1.337609e+01 3.135230e-08
1.338035e+01 3.077579e-08
1.338460e+01 3.020955e-08
1.338885e+01 2.965342e-08
1.339310e+01 2.910722e-08
1.339735e+01 2.857076e-08
1.340160e+01 2.804390e-08
1.340585e+01 2.752646e-08
1.341010e+01 2.701828e-08
1.341435e+01 2.651919e-08
1.341860e+01 2.602905e-08
1.342286e+01 2.554769e-08
1.342711e+01 2.507496e-08
1.343136e+01 2.461072e-08
1.343561e+01 2.415482e-08
1.343986e+01 2.370710e-08
1.344411e+01 2.326744e-08
1.344836e+01 2.283569e-08
1.345261e+01 2.241171e-08
1.345686e+01 2.199536e-08
1.346112e+01 2.158652e-08
1.346537e+01 2.118506e-08
1.346962e+01 2.079083e-08
1.347387e+01 2.040373e-08
1.347812e+01 2.002361e-08
1.348237e+01 1.965037e-08
1.348662e+01 1.928388e-08
1.349087e+01 1.892402e-08
1.349512e+01 1.857068e-08
1.349937e+01 1.822375e-08
1.350363e+01 1.788310e-08
1.350788e+01 1.754863e-08
1.351213e+01 1.722023e-08
1.351638e+01 1.689780e-08
1.352063e+01 1.658123e-08
1.352488e+01 1.627041e-08
1.352913e+01 1.596526e-08
1.353338e+01 1.566565e-08
1.353763e+01 1.537151e-08
1.354189e+01 1.508272e-08
1.354614e+01 1.479921e-08
1.355039e+01 1.452086e-08
1.355464e+01 1.424760e-08
1.355889e+01 1.397934e-08
1.356314e+01 1.371597e-08
1.356739e+01 1.345743e-08
1.357164e+01 1.320362e-08
1.357589e+01 1.295445e-08
1.358015e+01 1.270985e-08
1.358440e+01 1.246974e-08
1.358865e+01 1.223403e-08
1.359290e+01 1.200265e-08
1.359715e+01 1.177552e-08
1.360140e+01 1.155257e-08
1.360565e+01 1.133371e-08
1.360990e+01 1.111888e-08
1.361415e+01 1.090801e-08
1.361840e+01 1.070102e-08
1.362266e+01 1.049785e-08
1.362691e+01 1.029842e-08
1.363116e+01 1.010268e-08
1.363541e+01 9.910548e-09
1.363966e+01 9.721967e-09
1.364391e+01 9.536873e-09
1.364816e+01 9.355203e-09
1.365241e+01 9.176896e-09
1.365666e+01 9.001890e-09
1.366092e+01 8.830128e-09
1.366517e+01 8.661550e-09
1.366942e+01 8.496100e-09
1.367367e+01 8.333721e-09
1.367792e+01 8.174358e-09
1.368217e+01 8.017957e-09
1.368642e+01 7.864464e-09
1.369067e+01 7.713828e-09
1.369492e+01 7.565995e-09
1.369917e+01 7.420916e-09
1.370343e+01 7.278542e-09
1.370768e+01 7.138822e-09
1.371193e+01 7.001710e-09
1.371618e+01 6.867158e-09
1.372043e+01 6.735119e-09
1.372468e+01 6.605549e-09
1.372893e+01 6.478402e-09
1.373318e+01 6.353634e-09
1.373743e+01 6.231203e-09
1.374169e+01 6.111066e-09
1.374594e+01 5.993180e-09
1.375019e+01 5.877506e-09
1.375444e+01 5.764003e-09
1.375869e+01 5.652632e-09
1.376294e+01 5.543353e-09
1.376719e+01 5.436128e-09
1.377144e+01 5.330921e-09
1.377569e+01 5.227693e-09
1.377994e+01 5.126410e-09
1.378420e+01 5.027036e-09
1.378845e+01 4.929535e-09
1.379270e+01 4.833873e-09
1.379695e+01 4.740017e-09
1.380120e+01 4.647934e-09
1.380545e+01 4.557591e-09
1.380970e+01 4.468956e-09
1.381395e+01 4.381998e-09
1.381820e+01 4.296686e-09
1.382246e+01 4.212990e-09
1.382671e+01 4.130880e-09
1.383096e+01 4.050327e-09
1.383521e+01 3.971303e-09
1.383946e+01 3.893778e-09
1.384371e+01 3.817726e-09
1.384796e+01 3.743120e-09
1.385221e+01 3.669932e-09
1.385646e+01 3.598137e-09
1.386072e+01 3.527709e-09
1.386497e+01 3.458622e-09
1.386922e+01 3.390852e-09
1.387347e+01 3.324374e-09
1.387772e+01 3.259165e-09
1.388197e+01 3.195200e-09
1.388622e+01 3.132458e-09
1.389047e+01 3.070915e-09
1.389472e+01 3.010548e-09
1.389897e+01 2.951337e-09
1.390323e+01 2.893260e-09
1.390748e+01 2.836294e-09
1.391173e+01 2.780421e-09
1.391598e+01 2.725620e-09
1.392023e+01 2.671869e-09
1.392448e+01 2.619151e-09
1.392873e+01 2.567446e-09
1.393298e+01 2.516734e-09
1.393723e+01 2.466998e-09
1.394149e+01 2.418219e-09
1.394574e+01 2.370378e-09
1.394999e+01 2.323460e-09
1.395424e+01 2.277446e-09
1.395849e+01 2.232319e-09
1.396274e+01 2.188063e-09
1.396699e+01 2.144661e-09
1.397124e+01 2.102098e-09
1.397549e+01 2.060357e-09
1.397974e+01 2.019424e-09
1.398400e+01 1.979283e-09
1.398825e+01 1.939919e-09
1.399250e+01 1.901317e-09
1.399675e+01 1.863464e-09
1.400100e+01 1.826345e-09
1.400525e+01 1.789946e-09
1.400950e+01 1.754254e-09
1.401375e+01 1.719255e-09
1.401800e+01 1.684936e-09
1.402226e+01 1.651285e-09
1.402651e+01 1.618288e-09
1.403076e+01 1.585934e-09
1.403501e+01 1.554210e-09
1.403926e+01 1.523104e-09
1.404351e+01 1.492605e-09
1.404776e+01 1.462701e-09
1.405201e+01 1.433381e-09
1.405626e+01 1.404634e-09
1.406052e+01 1.376448e-09
1.406477e+01 1.348813e-09
1.406902e+01 1.321720e-09
1.407327e+01 1.295156e-09
1.407752e+01 1.269113e-09
1.408177e+01 1.243580e-09
1.408602e+01 1.218548e-09
1.409027e+01 1.194007e-09
1.409452e+01 1.169948e-09
1.409877e+01 1.146361e-09
1.410303e+01 1.123238e-09
1.410728e+01 1.100569e-09
1.411153e+01 1.078347e-09
1.411578e+01 1.056562e-09
1.412003e+01 1.035205e-09
1.412428e+01 1.014270e-09
1.412853e+01 9.937476e-10
1.413278e+01 9.736299e-10
1.413703e+01 9.539092e-10
1.414129e+01 9.345780e-10
1.414554e+01 9.156287e-10
1.414979e+01 8.970541e-10
1.415404e+01 8.788468e-10
1.415829e+01 8.610000e-10
1.416254e+01 8.435065e-10
1.416679e+01 8.263596e-10
1.417104e+01 8.095526e-10
1.417529e+01 7.930789e-10
1.417954e+01 7.769322e-10
1.418380e+01 7.611061e-10
1.418805e+01 7.455944e-10
1.419230e+01 7.303910e-10
1.419655e+01 7.154899e-10
1.420080e+01 7.008854e-10
1.420505e+01 6.865716e-10
1.420930e+01 6.725430e-10
1.421355e+01 6.587940e-10
1.421780e+01 6.453191e-10
1.422206e+01 6.321131e-10
1.422631e+01 6.191708e-10
1.423056e+01 6.064869e-10
1.423481e+01 5.940565e-10
1.423906e+01 5.818747e-10
1.424331e+01 5.699365e-10
1.424756e+01 5.582374e-10
1.425181e+01 5.467725e-10
1.425606e+01 5.355374e-10
1.426032e+01 5.245275e-10
1.426457e+01 5.137385e-10
1.426882e+01 5.031660e-10
1.427307e+01 4.928058e-10
1.427732e+01 4.826538e-10
1.428157e+01 4.727058e-10
1.428582e+01 4.629580e-10
1.429007e+01 4.534063e-10
1.429432e+01 4.440469e-10
1.429857e+01 4.348761e-10
1.430283e+01 4.258901e-10
1.430708e+01 4.170854e-10
1.431133e+01 4.084583e-10
1.431558e+01 4.000054e-10
1.431983e+01 3.917232e-10
1.432408e+01 3.836084e-10
1.432833e+01 3.756577e-10
1.433258e+01 3.678678e-10
1.433683e+01 3.602356e-10
1.434109e+01 3.527580e-10
1.434534e+01 3.454319e-10
1.434959e+01 3.382544e-10
1.435384e+01 3.312224e-10
1.435809e+01 3.243332e-10
1.436234e+01 3.175839e-10
1.436659e+01 3.109717e-10
1.437084e+01 3.044939e-10
1.437509e+01 2.981478e-10
1.437934e+01 2.919309e-10
1.438360e+01 2.858406e-10
1.438785e+01 2.798743e-10
1.439210e+01 2.740296e-10
1.439635e+01 2.683042e-10
1.440060e+01 2.626955e-10
1.440485e+01 2.572013e-10
1.440910e+01 2.518194e-10
1.441335e+01 2.465474e-10
1.441760e+01 2.413832e-10
1.442186e+01 2.363247e-10
1.442611e+01 2.313697e-10
1.443036e+01 2.265161e-10
1.443461e+01 2.217620e-10
1.443886e+01 2.171054e-10
1.444311e+01 2.125443e-10
1.444736e+01 2.080767e-10
1.445161e+01 2.037009e-10
1.445586e+01 1.994150e-10
1.446012e+01 1.952172e-10
1.446437e+01 1.911057e-10
1.446862e+01 1.870788e-10
1.447287e+01 1.831348e-10
1.447712e+01 1.792720e-10
1.448137e+01 1.754888e-10
1.448562e+01 1.717836e-10
1.448987e+01 1.681549e-10
1.449412e+01 1.646010e-10
1.449837e+01 1.611206e-10
1.450263e+01 1.577120e-10
1.450688e+01 1.543739e-10
1.451113e+01 1.511048e-10
1.451538e+01 1.479034e-10
1.451963e+01 1.447683e-10
1.452388e+01 1.416981e-10
1.452813e+01 1.386915e-10
1.453238e+01 1.357473e-10
1.453663e+01 1.328641e-10
1.454089e+01 1.300408e-10
1.454514e+01 1.272761e-10
1.454939e+01 1.245689e-10
1.455364e+01 1.219180e-10
1.455789e+01 1.193222e-10
1.456214e+01 1.167804e-10
1.456639e+01 1.142915e-10
1.457064e+01 1.118545e-10
1.457489e+01 1.094683e-10
1.457914e+01 1.071318e-10
1.458340e+01 1.048441e-10
1.458765e+01 1.026041e-10
1.459190e+01 1.004109e-10
1.459615e+01 9.826360e-11
1.460040e+01 9.616114e-11
1.460465e+01 9.410267e-11
1.460890e+01 9.208727e-11
1.461315e+01 9.011407e-11
1.461740e+01 8.818221e-11
1.462166e+01 8.629085e-11
1.462591e+01 8.443914e-11
1.463016e+01 8.262629e-11
1.463441e+01 8.085150e-11
1.463866e+01 7.911398e-11
1.464291e+01 7.741297e-11
1.464716e+01 7.574773e-11
1.465141e+01 7.411751e-11
1.465566e+01 7.252161e-11
1.465991e+01 7.095930e-11
1.466417e+01 6.942992e-11
1.466842e+01 6.793276e-11
1.467267e+01 6.646719e-11
1.467692e+01 6.503253e-11
1.468117e+01 6.362816e-11
1.468542e+01 6.225345e-11
1.468967e+01 6.090779e-11
1.469392e+01 5.959059e-11
1.469817e+01 5.830124e-11
1.470243e+01 5.703918e-11
1.470668e+01 5.580385e-11
1.471093e+01 5.459468e-11
1.471518e+01 5.341115e-11
1.471943e+01 5.225271e-11
1.472368e+01 5.111885e-11
1.472793e+01 5.000907e-11
1.473218e+01 4.892285e-11
1.473643e+01 4.785971e-11
1.474069e+01 4.681918e-11
1.474494e+01 4.580078e-11
1.474919e+01 4.480405e-11
1.475344e+01 4.382854e-11
1.475769e+01 4.287382e-11
1.476194e+01 4.193944e-11
1.476619e+01 4.102499e-11
1.477044e+01 4.013005e-11
1.477469e+01 3.925421e-11
1.477894e+01 3.839707e-11
1.478320e+01 3.755825e-11
1.478745e+01 3.673736e-11
1.479170e+01 3.593403e-11
1.479595e+01 3.514789e-11
1.480020e+01 3.437858e-11
1.480445e+01 3.362575e-11
1.480870e+01 3.288906e-11
1.481295e+01 3.216816e-11
1.481720e+01 3.146272e-11
1.482146e+01 3.077243e-11
1.482571e+01 3.009696e-11
1.482996e+01 2.943600e-11
1.483421e+01 2.878925e-11
1.483846e+01 2.815640e-11
1.484271e+01 2.753718e-11
1.484696e+01 2.693128e-11
1.485121e+01 2.633844e-11
1.485546e+01 2.575837e-11
1.485971e+01 2.519080e-11
1.486397e+01 2.463548e-11
1.486822e+01 2.409214e-11
1.487247e+01 2.356053e-11
1.487672e+01 2.304041e-11
1.488097e+01 2.253153e-11
1.488522e+01 2.203365e-11
1.488947e+01 2.154655e-11
1.489372e+01 2.106998e-11
1.489797e+01 2.060374e-11
1.490223e+01 2.014760e-11
1.490648e+01 1.970134e-11
1.491073e+01 1.926477e-11
1.491498e+01 1.883767e-11
1.491923e+01 1.841984e-11
1.492348e+01 1.801108e-11
1.492773e+01 1.761121e-11
1.493198e+01 1.722003e-11
1.493623e+01 1.683736e-11
1.494049e+01 1.646302e-11
1.494474e+01 1.609682e-11
1.494899e+01 1.573861e-11
1.495324e+01 1.538820e-11
1.495749e+01 1.504543e-11
1.496174e+01 1.471014e-11
1.496599e+01 1.438217e-11
1.497024e+01 1.406136e-11
1.497449e+01 1.374756e-11
1.497874e+01 1.344062e-11
1.498300e+01 1.314039e-11
1.498725e+01 1.284673e-11
1.499150e+01 1.255950e-11
1.499575e+01 1.227856e-11
1.500000e+01 1.200378e-11
