x real_part imag_part
7.445861e+00 -7.975568e-09 7.655966e-09
7.450113e+00 -8.072291e-09 7.095756e-09
7.454364e+00 -8.142295e-09 6.547262e-09
7.458615e+00 -8.186825e-09 6.011305e-09
7.462866e+00 -8.207131e-09 5.488635e-09
7.467117e+00 -8.204461e-09 4.979922e-09
7.471368e+00 -8.180055e-09 4.485767e-09
7.475619e+00 -8.135149e-09 4.006701e-09
7.479870e+00 -8.070965e-09 3.543184e-09
7.484121e+00 -7.988712e-09 3.095613e-09
7.488372e+00 -7.889583e-09 2.664323e-09
7.492623e+00 -7.774754e-09 2.249583e-09
7.496874e+00 -7.645380e-09 1.851608e-09
7.501125e+00 -7.502591e-09 1.470557e-09
7.505376e+00 -7.347496e-09 1.106532e-09
7.509627e+00 -7.181175e-09 7.595880e-10
7.513878e+00 -7.004683e-09 4.297291e-10
7.518130e+00 -6.819045e-09 1.169145e-10
7.522381e+00 -6.625255e-09 -1.789403e-10
7.526632e+00 -6.424277e-09 -4.579605e-10
7.530883e+00 -6.217043e-09 -7.203099e-10
7.535134e+00 -6.004450e-09 -9.661886e-10
7.539385e+00 -5.787364e-09 -1.195829e-09
7.543636e+00 -5.566616e-09 -1.409497e-09
7.547887e+00 -5.343000e-09 -1.607484e-09
7.552138e+00 -5.117280e-09 -1.790112e-09
7.556389e+00 -4.890180e-09 -1.957723e-09
7.560640e+00 -4.662391e-09 -2.110684e-09
7.564891e+00 -4.434568e-09 -2.249381e-09
7.569142e+00 -4.207333e-09 -2.374218e-09
7.573393e+00 -3.981270e-09 -2.485614e-09
7.577644e+00 -3.756931e-09 -2.584002e-09
7.581895e+00 -3.534831e-09 -2.669829e-09
7.586147e+00 -3.315453e-09 -2.743550e-09
7.590398e+00 -3.099246e-09 -2.805628e-09
7.594649e+00 -2.886626e-09 -2.856533e-09
7.598900e+00 -2.677978e-09 -2.896741e-09
7.603151e+00 -2.473652e-09 -2.926731e-09
7.607402e+00 -2.273972e-09 -2.946984e-09
7.611653e+00 -2.079228e-09 -2.957980e-09
7.615904e+00 -1.889682e-09 -2.960201e-09
7.620155e+00 -1.705569e-09 -2.954124e-09
7.624406e+00 -1.527093e-09 -2.940225e-09
7.628657e+00 -1.354435e-09 -2.918975e-09
7.632908e+00 -1.187749e-09 -2.890839e-09
7.637159e+00 -1.027162e-09 -2.856275e-09
7.641410e+00 -8.727809e-10 -2.815736e-09
7.645661e+00 -7.246876e-10 -2.769665e-09
7.649912e+00 -5.829427e-10 -2.718496e-09
7.654164e+00 -4.475858e-10 -2.662654e-09
7.658415e+00 -3.186372e-10 -2.602553e-09
7.662666e+00 -1.960977e-10 -2.538598e-09
7.666917e+00 -7.995102e-11 -2.471180e-09
7.671168e+00 2.983635e-11 -2.400679e-09
7.675419e+00 1.333137e-10 -2.327464e-09
7.679670e+00 2.305446e-10 -2.251889e-09
7.683921e+00 3.216073e-10 -2.174298e-09
7.688172e+00 4.065920e-10 -2.095019e-09
7.692423e+00 4.856015e-10 -2.014368e-09
7.696674e+00 5.587493e-10 -1.932647e-09
7.700925e+00 6.261589e-10 -1.850144e-09
7.705176e+00 6.879632e-10 -1.767136e-09
7.709427e+00 7.443033e-10 -1.683882e-09
7.713678e+00 7.953277e-10 -1.600630e-09
7.717929e+00 8.411917e-10 -1.517613e-09
7.722181e+00 8.820565e-10 -1.435053e-09
7.726432e+00 9.180880e-10 -1.353154e-09
7.730683e+00 9.494572e-10 -1.272112e-09
7.734934e+00 9.763380e-10 -1.192106e-09
7.739185e+00 9.989076e-10 -1.113304e-09
7.743436e+00 1.017345e-09 -1.035859e-09
7.747687e+00 1.031833e-09 -9.599158e-10
7.751938e+00 1.042551e-09 -8.856029e-10
7.756189e+00 1.049684e-09 -8.130389e-10
7.760440e+00 1.053414e-09 -7.423309e-10
7.764691e+00 1.053923e-09 -6.735744e-10
7.768942e+00 1.051392e-09 -6.068541e-10
7.773193e+00 1.046000e-09 -5.422445e-10
7.777444e+00 1.037926e-09 -4.798096e-10
7.781695e+00 1.027344e-09 -4.196041e-10
7.785946e+00 1.014427e-09 -3.616727e-10
7.790198e+00 9.993449e-10 -3.060515e-10
7.794449e+00 9.822640e-10 -2.527684e-10
7.798700e+00 9.633470e-10 -2.018423e-10
7.802951e+00 9.427525e-10 -1.532849e-10
7.807202e+00 9.206353e-10 -1.071002e-10
7.811453e+00 8.971457e-10 -6.328539e-11
7.815704e+00 8.724295e-10 -2.183093e-11
7.819955e+00 8.466279e-10 1.727885e-11
7.824206e+00 8.198772e-10 5.406554e-11
7.828457e+00 7.923086e-10 8.855618e-11
7.832708e+00 7.640485e-10 1.207826e-10
7.836959e+00 7.352181e-10 1.507819e-10
7.841210e+00 7.059334e-10 1.785948e-10
7.845461e+00 6.763051e-10 2.042665e-10
7.849712e+00 6.464386e-10 2.278456e-10
7.853963e+00 6.164342e-10 2.493840e-10
7.858215e+00 5.863868e-10 2.689366e-10
7.862466e+00 5.563861e-10 2.865611e-10
7.866717e+00 5.265166e-10 3.023170e-10
7.870968e+00 4.968575e-10 3.162664e-10
7.875219e+00 4.674831e-10 3.284726e-10
7.879470e+00 4.384625e-10 3.390008e-10
7.883721e+00 4.098600e-10 3.479170e-10
7.887972e+00 3.817348e-10 3.552885e-10
7.892223e+00 3.541418e-10 3.611829e-10
7.896474e+00 3.271305e-10 3.656684e-10
7.900725e+00 3.007466e-10 3.688135e-10
7.904976e+00 2.750311e-10 3.706867e-10
7.909227e+00 2.500204e-10 3.713562e-10
7.913478e+00 2.257475e-10 3.708894e-10
7.917729e+00 2.022406e-10 3.693542e-10
7.921980e+00 1.795246e-10 3.668169e-10
7.926232e+00 1.576203e-10 3.633433e-10
7.930483e+00 1.365450e-10 3.589980e-10
7.934734e+00 1.163128e-10 3.538446e-10
7.938985e+00 9.693424e-11 3.479455e-10
7.943236e+00 7.841692e-11 3.413613e-10
7.947487e+00 6.076552e-11 3.341517e-10
7.951738e+00 4.398175e-11 3.263744e-10
7.955989e+00 2.806466e-11 3.180857e-10
7.960240e+00 1.301097e-11 3.093400e-10
7.964491e+00 -1.185187e-12 3.001900e-10
7.968742e+00 -1.453165e-11 2.906866e-10
7.972993e+00 -2.703846e-11 2.808788e-10
7.977244e+00 -3.871751e-11 2.708136e-10
7.981495e+00 -4.958246e-11 2.605361e-10
7.985746e+00 -5.964884e-11 2.500896e-10
7.989997e+00 -6.893313e-11 2.395150e-10
7.994249e+00 -7.745357e-11 2.288516e-10
7.998500e+00 -8.522956e-11 2.181366e-10
8.002751e+00 -9.228163e-11 2.074050e-10
8.007002e+00 -9.863121e-11 1.966902e-10
8.011253e+00 -1.043004e-10 1.860232e-10
8.015504e+00 -1.093124e-10 1.754334e-10
8.019755e+00 -1.136910e-10 1.649480e-10
8.024006e+00 -1.174602e-10 1.545926e-10
8.028257e+00 -1.206446e-10 1.443907e-10
8.032508e+00 -1.232693e-10 1.343639e-10
8.036759e+00 -1.253593e-10 1.245323e-10
8.041010e+00 -1.269400e-10 1.149142e-10
8.045261e+00 -1.280368e-10 1.055259e-10
8.049512e+00 -1.286750e-10 9.638234e-11
8.053763e+00 -1.288798e-10 8.749680e-11
8.058015e+00 -1.286765e-10 7.888090e-11
8.062266e+00 -1.280898e-10 7.054495e-11
8.066517e+00 -1.271443e-10 6.249760e-11
8.070768e+00 -1.258642e-10 5.474625e-11
8.075019e+00 -1.242735e-10 4.729705e-11
8.079270e+00 -1.223952e-10 4.015470e-11
8.083521e+00 -1.202526e-10 3.332273e-11
8.087772e+00 -1.178679e-10 2.680369e-11
8.092023e+00 -1.152627e-10 2.059873e-11
8.096274e+00 -1.124584e-10 1.470830e-11
8.100525e+00 -1.094756e-10 9.131673e-12
8.104776e+00 -1.063339e-10 3.867112e-12
8.109027e+00 -1.030527e-10 -1.087633e-12
8.113278e+00 -9.965045e-11 -5.735973e-12
8.117529e+00 -9.614500e-11 -1.008195e-11
8.121780e+00 -9.255332e-11 -1.413017e-11
8.126032e+00 -8.889177e-11 -1.788596e-11
8.130283e+00 -8.517594e-11 -2.135543e-11
8.134534e+00 -8.142054e-11 -2.454482e-11
8.138785e+00 -7.763987e-11 -2.746118e-11
8.143036e+00 -7.384705e-11 -3.011194e-11
8.147287e+00 -7.005478e-11 -3.250472e-11
8.151538e+00 -6.627483e-11 -3.464771e-11
8.155789e+00 -6.251820e-11 -3.654915e-11
8.160040e+00 -5.879564e-11 -3.821817e-11
8.164291e+00 -5.511639e-11 -3.966306e-11
8.168542e+00 -5.148957e-11 -4.089321e-11
8.172793e+00 -4.792341e-11 -4.191756e-11
8.177044e+00 -4.442542e-11 -4.274552e-11
8.181295e+00 -4.100262e-11 -4.338649e-11
8.185546e+00 -3.766125e-11 -4.384968e-11
8.189797e+00 -3.440693e-11 -4.414445e-11
8.194049e+00 -3.124467e-11 -4.428014e-11
8.198300e+00 -2.817904e-11 -4.426618e-11
8.202551e+00 -2.521378e-11 -4.411162e-11
8.206802e+00 -2.235231e-11 -4.382565e-11
8.211053e+00 -1.959731e-11 -4.341714e-11
8.215304e+00 -1.695132e-11 -4.289502e-11
8.219555e+00 -1.441587e-11 -4.226777e-11
8.223806e+00 -1.199253e-11 -4.154410e-11
8.228057e+00 -9.682224e-12 -4.073211e-11
8.232308e+00 -7.485333e-12 -3.983991e-11
8.236559e+00 -5.402044e-12 -3.887541e-11
8.240810e+00 -3.432134e-12 -3.784607e-11
8.245061e+00 -1.575021e-12 -3.675928e-11
8.249312e+00 1.701998e-13 -3.562215e-11
8.253563e+00 1.804934e-12 -3.444152e-11
8.257814e+00 3.330533e-12 -3.322392e-11
8.262066e+00 4.748744e-12 -3.197562e-11
8.266317e+00 6.061672e-12 -3.070264e-11
8.270568e+00 7.271497e-12 -2.941078e-11
8.274819e+00 8.380621e-12 -2.810527e-11
8.279070e+00 9.391700e-12 -2.679155e-11
8.283321e+00 1.030754e-11 -2.547420e-11
8.287572e+00 1.113102e-11 -2.415801e-11
8.291823e+00 1.186507e-11 -2.284723e-11
8.296074e+00 1.251296e-11 -2.154587e-11
8.300325e+00 1.307790e-11 -2.025769e-11
8.304576e+00 1.356322e-11 -1.898610e-11
8.308827e+00 1.397231e-11 -1.773447e-11
8.313078e+00 1.430856e-11 -1.650562e-11
8.317329e+00 1.457542e-11 -1.530230e-11
8.321580e+00 1.477640e-11 -1.412694e-11
8.325831e+00 1.491498e-11 -1.298180e-11
8.330083e+00 1.499461e-11 -1.186875e-11
8.334334e+00 1.501875e-11 -1.078959e-11
8.338585e+00 1.499085e-11 -9.745846e-12
8.342836e+00 1.491445e-11 -8.738866e-12
8.347087e+00 1.479273e-11 -7.769625e-12
8.351338e+00 1.462910e-11 -6.839133e-12
8.355589e+00 1.442665e-11 -5.947974e-12
8.359840e+00 1.418879e-11 -5.096953e-12
8.364091e+00 1.391839e-11 -4.286198e-12
8.368342e+00 1.361872e-11 -3.516045e-12
8.372593e+00 1.329247e-11 -2.786444e-12
8.376844e+00 1.294263e-11 -2.097305e-12
8.381095e+00 1.257193e-11 -1.448500e-12
8.385346e+00 1.218303e-11 -8.396209e-13
8.389597e+00 1.177837e-11 -2.701630e-13
8.393848e+00 1.136058e-11 2.603149e-13
8.398100e+00 1.093185e-11 7.526712e-13
8.402351e+00 1.049448e-11 1.207686e-12
8.406602e+00 1.005058e-11 1.626017e-12
8.410853e+00 9.602143e-12 2.008765e-12
8.415104e+00 9.151131e-12 2.356842e-12
8.419355e+00 8.699225e-12 2.671408e-12
8.423606e+00 8.248210e-12 2.953547e-12
8.427857e+00 7.799470e-12 3.204388e-12
8.432108e+00 7.354671e-12 3.425191e-12
8.436359e+00 6.915093e-12 3.617079e-12
8.440610e+00 6.482071e-12 3.781517e-12
8.444861e+00 6.056582e-12 3.919617e-12
8.449112e+00 5.639688e-12 4.032803e-12
8.453363e+00 5.232496e-12 4.122358e-12
8.457614e+00 4.835649e-12 4.189498e-12
8.461865e+00 4.449975e-12 4.235609e-12
8.466117e+00 4.076173e-12 4.262110e-12
8.470368e+00 3.714742e-12 4.270066e-12
8.474619e+00 3.366202e-12 4.261049e-12
8.478870e+00 3.031023e-12 4.236133e-12
8.483121e+00 2.709356e-12 4.196578e-12
8.487372e+00 2.401604e-12 4.143604e-12
8.491623e+00 2.107912e-12 4.078576e-12
8.495874e+00 1.828338e-12 4.002394e-12
8.500125e+00 1.562982e-12 3.916327e-12
8.504376e+00 1.311853e-12 3.821445e-12
8.508627e+00 1.074754e-12 3.718892e-12
8.512878e+00 8.516722e-13 3.609500e-12
8.517129e+00 6.424502e-13 3.494298e-12
8.521380e+00 4.467620e-13 3.374370e-12
8.525631e+00 2.644569e-13 3.250436e-12
8.529882e+00 9.517251e-14 3.123405e-12
8.534134e+00 -6.137585e-14 2.994036e-12
8.538385e+00 -2.056891e-13 2.863120e-12
8.542636e+00 -3.379659e-13 2.731313e-12
8.546887e+00 -4.587328e-13 2.599379e-12
8.551138e+00 -5.684373e-13 2.467798e-12
8.555389e+00 -6.674469e-13 2.337212e-12
8.559640e+00 -7.562934e-13 2.208128e-12
8.563891e+00 -8.354761e-13 2.081046e-12
8.568142e+00 -9.054714e-13 1.956307e-12
8.572393e+00 -9.667314e-13 1.834409e-12
8.576644e+00 -1.019836e-12 1.715613e-12
8.580895e+00 -1.065296e-12 1.600332e-12
8.585146e+00 -1.103501e-12 1.488757e-12
8.589397e+00 -1.135060e-12 1.381124e-12
8.593648e+00 -1.160394e-12 1.277581e-12
8.597899e+00 -1.180060e-12 1.178311e-12
8.602151e+00 -1.194398e-12 1.083560e-12
8.606402e+00 -1.204111e-12 9.931569e-13
8.610653e+00 -1.209445e-12 9.074094e-13
8.614904e+00 -1.210883e-12 8.262595e-13
8.619155e+00 -1.208953e-12 7.496199e-13
8.623406e+00 -1.203952e-12 6.775003e-13
8.627657e+00 -1.196280e-12 6.099805e-13
8.631908e+00 -1.186360e-12 5.468119e-13
8.636159e+00 -1.174485e-12 4.879913e-13
8.640410e+00 -1.161129e-12 4.334075e-13
8.644661e+00 -1.146455e-12 3.828988e-13
8.648912e+00 -1.130793e-12 3.363182e-13
8.653163e+00 -1.114515e-12 2.935663e-13
8.657414e+00 -1.097665e-12 2.543955e-13
8.661665e+00 -1.080658e-12 2.186635e-13
8.665916e+00 -1.063715e-12 1.861669e-13
8.670168e+00 -1.046873e-12 1.567889e-13
8.674419e+00 -1.030417e-12 1.301633e-13
8.678670e+00 -1.014414e-12 1.062585e-13
8.682921e+00 -9.991087e-13 8.478856e-14
8.687172e+00 -9.844832e-13 6.550995e-14
8.691423e+00 -9.706129e-13 4.829906e-14
8.695674e+00 -9.577927e-13 3.284118e-14
8.699925e+00 -9.458313e-13 1.908200e-14
8.704176e+00 -9.348399e-13 6.747146e-15
8.708427e+00 -9.248138e-13 -4.375869e-15
8.712678e+00 -9.159195e-13 -1.442575e-14
8.716929e+00 -9.078443e-13 -2.367577e-14
8.721180e+00 -9.008555e-13 -3.215731e-14
8.725431e+00 -8.947417e-13 -4.010584e-14
8.729682e+00 -8.894878e-13 -4.777547e-14
8.733933e+00 -8.850640e-13 -5.509700e-14
8.738185e+00 -8.813681e-13 -6.238070e-14
8.742436e+00 -8.783545e-13 -6.964519e-14
8.746687e+00 -8.758875e-13 -7.707480e-14
8.750938e+00 -8.738953e-13 -8.468184e-14
8.755189e+00 -8.723434e-13 -9.272239e-14
8.759440e+00 -8.710074e-13 -1.010312e-13
8.763691e+00 -8.698681e-13 -1.097675e-13
8.767942e+00 -8.687683e-13 -1.191723e-13
8.772193e+00 -8.676046e-13 -1.290298e-13
8.776444e+00 -8.662813e-13 -1.394453e-13
8.780695e+00 -8.646949e-13 -1.505109e-13
8.784946e+00 -8.626625e-13 -1.621645e-13
8.789197e+00 -8.601951e-13 -1.744892e-13
8.793448e+00 -8.571607e-13 -1.871893e-13
8.797699e+00 -8.533868e-13 -2.006191e-13
8.801950e+00 -8.487147e-13 -2.144744e-13
8.806202e+00 -8.431980e-13 -2.287984e-13
8.810453e+00 -8.366749e-13 -2.435651e-13
8.814704e+00 -8.291054e-13 -2.586557e-13
8.818955e+00 -8.203322e-13 -2.740889e-13
8.823206e+00 -8.104021e-13 -2.897174e-13
8.827457e+00 -7.991679e-13 -3.053721e-13
8.831708e+00 -7.866122e-13 -3.211889e-13
8.835959e+00 -7.726836e-13 -3.369043e-13
8.840210e+00 -7.573598e-13 -3.524289e-13
8.844461e+00 -7.406279e-13 -3.677474e-13
8.848712e+00 -7.224586e-13 -3.827764e-13
8.852963e+00 -7.027899e-13 -3.971618e-13
8.857214e+00 -6.816144e-13 -4.110658e-13
8.861465e+00 -6.590735e-13 -4.243341e-13
8.865716e+00 -6.351254e-13 -4.368007e-13
8.869967e+00 -6.097482e-13 -4.483410e-13
8.874219e+00 -5.830325e-13 -4.589748e-13
8.878470e+00 -5.550044e-13 -4.684477e-13
8.882721e+00 -5.257781e-13 -4.768070e-13
8.886972e+00 -4.953313e-13 -4.838614e-13
8.891223e+00 -4.637600e-13 -4.894724e-13
8.895474e+00 -4.311984e-13 -4.937440e-13
8.899725e+00 -3.977045e-13 -4.964039e-13
8.903976e+00 -3.633122e-13 -4.975527e-13
8.908227e+00 -3.281975e-13 -4.969183e-13
8.912478e+00 -2.924962e-13 -4.947282e-13
8.916729e+00 -2.562987e-13 -4.906837e-13
8.920980e+00 -2.194969e-13 -4.847997e-13
8.925231e+00 -1.825338e-13 -4.770567e-13
8.929482e+00 -1.453854e-13 -4.674223e-13
8.933733e+00 -1.082289e-13 -4.559795e-13
8.937984e+00 -7.110786e-14 -4.425988e-13
8.942236e+00 -3.426122e-14 -4.272066e-13
8.946487e+00 2.370553e-15 -4.101127e-13
8.950738e+00 3.833969e-14 -3.909768e-13
8.954989e+00 7.378400e-14 -3.700554e-13
8.959240e+00 1.085145e-13 -3.472180e-13
8.963491e+00 1.423266e-13 -3.227162e-13
8.967742e+00 1.752262e-13 -2.964836e-13
8.971993e+00 2.069369e-13 -2.685306e-13
8.976244e+00 2.374892e-13 -2.390280e-13
8.980495e+00 2.665980e-13 -2.079959e-13
8.984746e+00 2.942908e-13 -1.756088e-13
8.988997e+00 3.204837e-13 -1.417875e-13
8.993248e+00 3.449774e-13 -1.068481e-13
8.997499e+00 3.676877e-13 -7.072530e-14
9.001750e+00 3.886561e-13 -3.357535e-14
9.006002e+00 4.075728e-13 4.485094e-15
9.010253e+00 4.245695e-13 4.320697e-14
9.014504e+00 4.395484e-13 8.265892e-14
9.018755e+00 4.524013e-13 1.226180e-13
9.023006e+00 4.631138e-13 1.628648e-13
9.027257e+00 4.717027e-13 2.033469e-13
9.031508e+00 4.779959e-13 2.439365e-13
9.035759e+00 4.820639e-13 2.845109e-13
9.040010e+00 4.839430e-13 3.248618e-13
9.044261e+00 4.835767e-13 3.648093e-13
9.048512e+00 4.808332e-13 4.045014e-13
9.052763e+00 4.761982e-13 4.431167e-13
9.057014e+00 4.691463e-13 4.811387e-13
9.061265e+00 4.600515e-13 5.182207e-13
9.065516e+00 4.487982e-13 5.542740e-13
9.069767e+00 4.356050e-13 5.890752e-13
9.074019e+00 4.203127e-13 6.225991e-13
9.078270e+00 4.032933e-13 6.546199e-13
9.082521e+00 3.843306e-13 6.850502e-13
9.086772e+00 3.636483e-13 7.137932e-13
9.091023e+00 3.414075e-13 7.406871e-13
9.095274e+00 3.174944e-13 7.656739e-13
9.099525e+00 2.923441e-13 7.886328e-13
9.103776e+00 2.658663e-13 8.095096e-13
9.108027e+00 2.381505e-13 8.281702e-13
9.112278e+00 2.094163e-13 8.445492e-13
9.116529e+00 1.797467e-13 8.586615e-13
9.120780e+00 1.493376e-13 8.703403e-13
9.125031e+00 1.183127e-13 8.796083e-13
9.129282e+00 8.676201e-14 8.863539e-13
9.133533e+00 5.488791e-14 8.906324e-13
9.137784e+00 2.276632e-14 8.923842e-13
9.142036e+00 -9.331640e-15 8.916561e-13
9.146287e+00 -4.136018e-14 8.883183e-13
9.150538e+00 -7.310477e-14 8.824681e-13
9.154789e+00 -1.044862e-13 8.741420e-13
9.159040e+00 -1.352683e-13 8.633569e-13
9.163291e+00 -1.654478e-13 8.501130e-13
9.167542e+00 -1.947318e-13 8.344626e-13
9.171793e+00 -2.230211e-13 8.165573e-13
9.176044e+00 -2.502399e-13 7.963600e-13
9.180295e+00 -2.762334e-13 7.740354e-13
9.184546e+00 -3.007814e-13 7.495138e-13
9.188797e+00 -3.238869e-13 7.230392e-13
9.193048e+00 -3.454725e-13 6.946704e-13
9.197299e+00 -3.652084e-13 6.645141e-13
9.201550e+00 -3.832317e-13 6.326832e-13
9.205801e+00 -3.993401e-13 5.992730e-13
9.210053e+00 -4.133819e-13 5.644826e-13
9.214304e+00 -4.254295e-13 5.283222e-13
9.218555e+00 -4.353883e-13 4.911000e-13
9.222806e+00 -4.430745e-13 4.528351e-13
9.227057e+00 -4.485800e-13 4.136184e-13
9.231308e+00 -4.517952e-13 3.737673e-13
9.235559e+00 -4.527121e-13 3.333721e-13
9.239810e+00 -4.512218e-13 2.924602e-13
9.244061e+00 -4.474042e-13 2.513268e-13
9.248312e+00 -4.412637e-13 2.101628e-13
9.252563e+00 -4.327486e-13 1.690027e-13
9.256814e+00 -4.219921e-13 1.280608e-13
9.261065e+00 -4.088322e-13 8.741725e-14
9.265316e+00 -3.935336e-13 4.738702e-14
9.269567e+00 -3.759593e-13 7.970091e-15
9.273818e+00 -3.561960e-13 -3.064744e-14
9.278070e+00 -3.343720e-13 -6.825758e-14
9.282321e+00 -3.105341e-13 -1.047746e-13
9.286572e+00 -2.847821e-13 -1.401284e-13
9.290823e+00 -2.571599e-13 -1.740955e-13
9.295074e+00 -2.277827e-13 -2.065862e-13
9.299325e+00 -1.967828e-13 -2.374540e-13
9.303576e+00 -1.642907e-13 -2.666284e-13
9.307827e+00 -1.303669e-13 -2.939975e-13
9.312078e+00 -9.513896e-14 -3.195072e-13
9.316329e+00 -5.877390e-14 -3.430159e-13
9.320580e+00 -2.138449e-14 -3.644421e-13
9.324831e+00 1.683501e-14 -3.837298e-13
9.329082e+00 5.584190e-14 -4.008886e-13
9.333333e+00 9.532687e-14 -4.158632e-13
9.337584e+00 1.352942e-13 -4.283151e-13
9.341835e+00 1.755518e-13 -4.386207e-13
9.346087e+00 2.159377e-13 -4.465361e-13
9.350338e+00 2.562476e-13 -4.521596e-13
9.354589e+00 2.963976e-13 -4.554024e-13
9.358840e+00 3.361620e-13 -4.562793e-13
9.363091e+00 3.754391e-13 -4.549494e-13
9.367342e+00 4.141241e-13 -4.512059e-13
9.371593e+00 4.519528e-13 -4.452466e-13
9.375844e+00 4.888995e-13 -4.369730e-13
9.380095e+00 5.246440e-13 -4.267416e-13
9.384346e+00 5.591399e-13 -4.143372e-13
9.388597e+00 5.923619e-13 -3.999348e-13
9.392848e+00 6.240171e-13 -3.835403e-13
9.397099e+00 6.540931e-13 -3.653146e-13
9.401350e+00 6.824579e-13 -3.453930e-13
9.405601e+00 7.089180e-13 -3.238529e-13
9.409852e+00 7.335241e-13 -3.007123e-13
9.414104e+00 7.559579e-13 -2.761504e-13
9.418355e+00 7.763341e-13 -2.502685e-13
9.422606e+00 7.944477e-13 -2.234450e-13
9.426857e+00 8.102911e-13 -1.954015e-13
9.431108e+00 8.238301e-13 -1.665100e-13
9.435359e+00 8.349665e-13 -1.368888e-13
9.439610e+00 8.436563e-13 -1.066586e-13
9.443861e+00 8.498762e-13 -7.602251e-14
9.448112e+00 8.535711e-13 -4.508582e-14
9.452363e+00 8.548227e-13 -1.400408e-14
9.456614e+00 8.534694e-13 1.716316e-14
9.460865e+00 8.496954e-13 4.815011e-14
9.465116e+00 8.433675e-13 7.883052e-14
9.469367e+00 8.346346e-13 1.090242e-13
9.473618e+00 8.235168e-13 1.386857e-13
9.477869e+00 8.099366e-13 1.675317e-13
9.482121e+00 7.940143e-13 1.955932e-13
9.486372e+00 7.758609e-13 2.225766e-13
9.490623e+00 7.555172e-13 2.484559e-13
9.494874e+00 7.330317e-13 2.730691e-13
9.499125e+00 7.085809e-13 2.962307e-13
9.503376e+00 6.821607e-13 3.179349e-13
9.507627e+00 6.539758e-13 3.380144e-13
9.511878e+00 6.240368e-13 3.563592e-13
9.516129e+00 5.925247e-13 3.728872e-13
9.520380e+00 5.595840e-13 3.875077e-13
9.524631e+00 5.252695e-13 4.001704e-13
9.528882e+00 4.897702e-13 4.107524e-13
9.533133e+00 4.531514e-13 4.191993e-13
9.537384e+00 4.156866e-13 4.255115e-13
9.541635e+00 3.775890e-13 4.293090e-13
9.545886e+00 3.384889e-13 4.314915e-13
9.550138e+00 2.991557e-13 4.310950e-13
9.554389e+00 2.595140e-13 4.283817e-13
9.558640e+00 2.196309e-13 4.233799e-13
9.562891e+00 1.797505e-13 4.160945e-13
9.567142e+00 1.400382e-13 4.065293e-13
9.571393e+00 1.006166e-13 3.947382e-13
9.575644e+00 6.165712e-14 3.807004e-13
9.579895e+00 2.324013e-14 3.644794e-13
9.584146e+00 -1.440250e-14 3.461988e-13
9.588397e+00 -5.122234e-14 3.257264e-13
9.592648e+00 -8.696511e-14 3.034127e-13
9.596899e+00 -1.216151e-13 2.790896e-13
9.601150e+00 -1.550211e-13 2.530195e-13
9.605401e+00 -1.869596e-13 2.251114e-13
9.609652e+00 -2.174237e-13 1.956130e-13
9.613903e+00 -2.462342e-13 1.646243e-13
9.618155e+00 -2.733587e-13 1.322094e-13
9.622406e+00 -2.986428e-13 9.857188e-14
9.626657e+00 -3.221031e-13 6.366223e-14
9.630908e+00 -3.435644e-13 2.778290e-14
9.635159e+00 -3.628702e-13 -9.008642e-15
9.639410e+00 -3.801689e-13 -4.651492e-14
9.643661e+00 -3.952305e-13 -8.467777e-14
9.647912e+00 -4.081545e-13 -1.232765e-13
9.652163e+00 -4.188566e-13 -1.622057e-13
9.656414e+00 -4.272956e-13 -2.013329e-13
9.660665e+00 -4.333645e-13 -2.403845e-13
9.664916e+00 -4.372578e-13 -2.793717e-13
9.669167e+00 -4.388594e-13 -3.180412e-13
9.673418e+00 -4.380702e-13 -3.562514e-13
9.677669e+00 -4.351653e-13 -3.940324e-13
9.681920e+00 -4.301312e-13 -4.307956e-13
9.686172e+00 -4.228237e-13 -4.667972e-13
9.690423e+00 -4.134454e-13 -5.017994e-13
9.694674e+00 -4.019695e-13 -5.356311e-13
9.698925e+00 -3.885732e-13 -5.682054e-13
9.703176e+00 -3.733208e-13 -5.993440e-13
9.707427e+00 -3.562442e-13 -6.288266e-13
9.711678e+00 -3.373900e-13 -6.568311e-13
9.715929e+00 -3.169915e-13 -6.829817e-13
9.720180e+00 -2.949468e-13 -7.072638e-13
9.724431e+00 -2.715968e-13 -7.296204e-13
9.728682e+00 -2.469408e-13 -7.499149e-13
9.732933e+00 -2.211224e-13 -7.681272e-13
9.737184e+00 -1.943084e-13 -7.840613e-13
9.741435e+00 -1.665494e-13 -7.978118e-13
9.745686e+00 -1.381483e-13 -8.092102e-13
9.749937e+00 -1.089814e-13 -8.182101e-13
9.754189e+00 -7.945135e-14 -8.248681e-13
9.758440e+00 -4.949376e-14 -8.291490e-13
9.762691e+00 -1.942462e-14 -8.309699e-13
9.766942e+00 1.070637e-14 -8.302915e-13
9.771193e+00 4.070371e-14 -8.272611e-13
9.775444e+00 7.052036e-14 -8.217628e-13
9.779695e+00 9.991235e-14 -8.138837e-13
9.783946e+00 1.287216e-13 -8.036314e-13
9.788197e+00 1.568288e-13 -7.910329e-13
9.792448e+00 1.841831e-13 -7.761871e-13
9.796699e+00 2.106244e-13 -7.591573e-13
9.800950e+00 2.359614e-13 -7.399811e-13
9.805201e+00 2.600422e-13 -7.186644e-13
9.809452e+00 2.828211e-13 -6.954483e-13
9.813703e+00 3.041384e-13 -6.702703e-13
