x prob_density
1.273418e+01 2.432322e-25
1.273843e+01 2.480680e-25
1.274269e+01 2.519714e-25
1.274694e+01 2.550055e-25
1.275119e+01 2.571522e-25
1.275544e+01 2.583118e-25
1.275969e+01 2.585488e-25
1.276394e+01 2.578955e-25
1.276819e+01 2.562670e-25
1.277244e+01 2.537021e-25
1.277669e+01 2.502391e-25
1.278095e+01 2.459179e-25
1.278520e+01 2.407987e-25
1.278945e+01 2.348366e-25
1.279370e+01 2.280684e-25
1.279795e+01 2.206239e-25
1.280220e+01 2.125691e-25
1.280645e+01 2.038051e-25
1.281070e+01 1.945510e-25
1.281495e+01 1.848554e-25
1.281920e+01 1.747112e-25
1.282346e+01 1.643049e-25
1.282771e+01 1.535899e-25
1.283196e+01 1.427413e-25
1.283621e+01 1.317550e-25
1.284046e+01 1.207985e-25
1.284471e+01 1.099113e-25
1.284896e+01 9.911375e-26
1.285321e+01 8.857085e-26
1.285746e+01 7.831826e-26
1.286172e+01 6.845398e-26
1.286597e+01 5.901420e-26
1.287022e+01 5.007334e-26
1.287447e+01 4.171430e-26
1.287872e+01 3.398055e-26
1.288297e+01 2.693521e-26
1.288722e+01 2.061359e-26
1.289147e+01 1.509291e-26
1.289572e+01 1.037116e-26
1.289997e+01 6.515351e-27
1.290423e+01 3.523279e-27
1.290848e+01 1.443934e-27
1.291273e+01 2.763167e-28
1.291698e+01 2.355121e-29
1.292123e+01 6.774731e-28
1.292548e+01 2.267785e-27
1.292973e+01 4.749052e-27
1.293398e+01 8.097956e-27
1.293823e+01 1.233091e-26
1.294249e+01 1.737409e-26
1.294674e+01 2.319251e-26
1.295099e+01 2.971433e-26
1.295524e+01 3.698770e-26
1.295949e+01 4.487106e-26
1.296374e+01 5.334175e-26
1.296799e+01 6.231401e-26
1.297224e+01 7.175155e-26
1.297649e+01 8.155927e-26
1.298075e+01 9.168569e-26
1.298500e+01 1.020509e-25
1.298925e+01 1.125450e-25
1.299350e+01 1.231557e-25
1.299775e+01 1.337081e-25
1.300200e+01 1.442679e-25
1.300625e+01 1.546368e-25
1.301050e+01 1.647993e-25
1.301475e+01 1.746577e-25
1.301900e+01 1.841226e-25
1.302326e+01 1.931241e-25
1.302751e+01 2.016461e-25
1.303176e+01 2.096316e-25
1.303601e+01 2.169657e-25
1.304026e+01 2.236246e-25
1.304451e+01 2.296077e-25
1.304876e+01 2.346739e-25
1.305301e+01 2.393400e-25
1.305726e+01 2.425610e-25
1.306152e+01 2.452091e-25
1.306577e+01 2.469697e-25
1.307002e+01 2.478339e-25
1.307427e+01 2.478129e-25
1.307852e+01 2.468620e-25
1.308277e+01 2.450481e-25
1.308702e+01 2.423943e-25
1.309127e+01 2.388138e-25
1.309552e+01 2.344330e-25
1.309977e+01 2.292330e-25
1.310403e+01 2.232967e-25
1.310828e+01 2.166081e-25
1.311253e+01 2.092832e-25
1.311678e+01 2.013416e-25
1.312103e+01 1.928019e-25
1.312528e+01 1.838371e-25
1.312953e+01 1.743959e-25
1.313378e+01 1.645299e-25
1.313803e+01 1.544996e-25
1.314229e+01 1.442239e-25
1.314654e+01 1.337540e-25
1.315079e+01 1.232103e-25
1.315504e+01 1.126963e-25
1.315929e+01 1.023048e-25
1.316354e+01 9.174960e-26
1.316779e+01 8.189575e-26
1.317204e+01 7.225405e-26
1.317629e+01 6.289510e-26
1.318055e+01 5.399134e-26
1.318480e+01 4.559732e-26
1.318905e+01 3.773004e-26
1.319330e+01 3.050036e-26
1.319755e+01 2.394800e-26
1.320180e+01 1.811814e-26
1.320605e+01 1.306117e-26
1.321030e+01 8.771024e-27
1.321455e+01 5.310871e-27
1.321880e+01 2.703201e-27
1.322306e+01 9.662780e-28
1.322731e+01 1.009079e-28
1.323156e+01 1.193415e-28
1.323581e+01 1.019493e-27
1.324006e+01 2.794871e-27
1.324431e+01 5.416153e-27
1.324856e+01 8.887627e-27
1.325281e+01 1.316268e-26
1.325706e+01 1.821229e-26
1.326132e+01 2.400072e-26
1.326557e+01 3.050049e-26
1.326982e+01 3.759992e-26
1.327407e+01 4.534258e-26
1.327832e+01 5.364514e-26
1.328257e+01 6.238146e-26
1.328682e+01 7.153356e-26
1.329107e+01 8.106997e-26
1.329532e+01 9.081937e-26
1.329957e+01 1.008512e-25
1.330383e+01 1.109277e-25
1.330808e+01 1.210717e-25
1.331233e+01 1.312520e-25
1.331658e+01 1.413036e-25
1.332083e+01 1.511954e-25
1.332508e+01 1.608735e-25
1.332933e+01 1.702411e-25
1.333358e+01 1.791604e-25
1.333783e+01 1.877006e-25
1.334209e+01 1.957139e-25
1.334634e+01 2.031650e-25
1.335059e+01 2.100104e-25
1.335484e+01 2.162324e-25
1.335909e+01 2.217096e-25
1.336334e+01 2.264224e-25
1.336759e+01 2.303597e-25
1.337184e+01 2.334965e-25
1.337609e+01 2.357556e-25
1.338035e+01 2.372128e-25
1.338460e+01 2.377886e-25
1.338885e+01 2.374575e-25
1.339310e+01 2.363946e-25
1.339735e+01 2.343961e-25
1.340160e+01 2.316129e-25
1.340585e+01 2.279738e-25
1.341010e+01 2.234714e-25
1.341435e+01 2.182850e-25
1.341860e+01 2.123568e-25
1.342286e+01 2.057722e-25
1.342711e+01 1.985481e-25
1.343136e+01 1.907748e-25
1.343561e+01 1.824496e-25
1.343986e+01 1.737035e-25
1.344411e+01 1.645618e-25
1.344836e+01 1.550530e-25
1.345261e+01 1.453107e-25
1.345686e+01 1.353927e-25
1.346112e+01 1.253426e-25
1.346537e+01 1.152520e-25
1.346962e+01 1.051779e-25
1.347387e+01 9.532866e-26
1.347812e+01 8.543095e-26
1.348237e+01 7.589673e-26
1.348662e+01 6.665114e-26
1.349087e+01 5.779800e-26
1.349512e+01 4.937748e-26
1.349937e+01 4.146579e-26
1.350363e+01 3.409040e-26
1.350788e+01 2.735444e-26
1.351213e+01 2.127511e-26
1.351638e+01 1.588288e-26
1.352063e+01 1.123070e-26
1.352488e+01 7.357165e-27
1.352913e+01 4.288967e-27
1.353338e+01 2.020693e-27
1.353763e+01 5.948803e-28
1.354189e+01 1.455415e-29
1.354614e+01 2.797199e-28
1.355039e+01 1.387696e-27
1.355464e+01 3.328363e-27
1.355889e+01 6.085677e-27
1.356314e+01 9.637503e-27
1.356739e+01 1.398931e-26
1.357164e+01 1.902390e-26
1.357589e+01 2.479207e-26
1.358015e+01 3.121754e-26
1.358440e+01 3.822991e-26
1.358865e+01 4.580005e-26
1.359290e+01 5.389206e-26
1.359715e+01 6.240697e-26
1.360140e+01 7.129036e-26
1.360565e+01 8.049110e-26
1.360990e+01 8.995144e-26
1.361415e+01 9.960014e-26
1.361840e+01 1.092943e-25
1.362266e+01 1.191004e-25
1.362691e+01 1.288181e-25
1.363116e+01 1.384425e-25
1.363541e+01 1.478712e-25
1.363966e+01 1.570821e-25
1.364391e+01 1.658829e-25
1.364816e+01 1.744123e-25
1.365241e+01 1.824530e-25
1.365666e+01 1.900443e-25
1.366092e+01 1.969335e-25
1.366517e+01 2.034087e-25
1.366942e+01 2.091317e-25
1.367367e+01 2.139951e-25
1.367792e+01 2.185164e-25
1.368217e+01 2.220499e-25
1.368642e+01 2.248614e-25
1.369067e+01 2.267325e-25
1.369492e+01 2.279899e-25
1.369917e+01 2.283442e-25
1.370343e+01 2.278483e-25
1.370768e+01 2.265057e-25
1.371193e+01 2.243492e-25
1.371618e+01 2.213909e-25
1.372043e+01 2.176802e-25
1.372468e+01 2.131254e-25
1.372893e+01 2.080451e-25
1.373318e+01 2.021527e-25
1.373743e+01 1.957183e-25
1.374169e+01 1.885830e-25
1.374594e+01 1.809539e-25
1.375019e+01 1.728592e-25
1.375444e+01 1.643552e-25
1.375869e+01 1.554426e-25
1.376294e+01 1.462658e-25
1.376719e+01 1.368477e-25
1.377144e+01 1.272687e-25
1.377569e+01 1.176054e-25
1.377994e+01 1.079072e-25
1.378420e+01 9.826621e-26
1.378845e+01 8.874452e-26
1.379270e+01 7.940709e-26
1.379695e+01 7.029085e-26
1.380120e+01 6.156340e-26
1.380545e+01 5.315398e-26
1.380970e+01 4.519805e-26
1.381395e+01 3.781647e-26
1.381820e+01 3.085192e-26
1.382246e+01 2.454336e-26
1.382671e+01 1.887569e-26
1.383096e+01 1.391653e-26
1.383521e+01 9.671472e-27
1.383946e+01 6.145490e-27
1.384371e+01 3.417514e-27
1.384796e+01 1.471771e-27
1.385221e+01 3.299848e-28
1.385646e+01 3.113996e-30
1.386072e+01 4.871312e-28
1.386497e+01 1.779289e-27
1.386922e+01 3.867188e-27
1.387347e+01 6.736813e-27
1.387772e+01 1.036162e-26
1.388197e+01 1.470335e-26
1.388622e+01 1.976059e-26
1.389047e+01 2.548016e-26
1.389472e+01 3.182487e-26
1.389897e+01 3.869858e-26
1.390323e+01 4.612540e-26
1.390748e+01 5.402681e-26
1.391173e+01 6.230199e-26
1.391598e+01 7.096164e-26
1.392023e+01 7.986708e-26
1.392448e+01 8.899183e-26
1.392873e+01 9.824907e-26
1.393298e+01 1.076284e-25
1.393723e+01 1.170013e-25
1.394149e+01 1.263248e-25
1.394574e+01 1.355427e-25
1.394999e+01 1.445013e-25
1.395424e+01 1.533004e-25
1.395849e+01 1.616473e-25
1.396274e+01 1.697350e-25
1.396699e+01 1.773858e-25
1.397124e+01 1.844683e-25
1.397549e+01 1.910543e-25
1.397974e+01 1.969911e-25
1.398400e+01 2.023578e-25
1.398825e+01 2.070044e-25
1.399250e+01 2.109251e-25
1.399675e+01 2.141660e-25
1.400100e+01 2.164590e-25
1.400525e+01 2.183228e-25
1.400950e+01 2.191569e-25
1.401375e+01 2.192862e-25
1.401800e+01 2.185879e-25
1.402226e+01 2.171101e-25
1.402651e+01 2.148071e-25
1.403076e+01 2.117886e-25
1.403501e+01 2.079858e-25
1.403926e+01 2.035300e-25
1.404351e+01 1.983808e-25
1.404776e+01 1.925583e-25
1.405201e+01 1.861230e-25
1.405626e+01 1.791878e-25
1.406052e+01 1.717683e-25
1.406477e+01 1.638339e-25
1.406902e+01 1.555385e-25
1.407327e+01 1.469107e-25
1.407752e+01 1.380101e-25
1.408177e+01 1.289473e-25
1.408602e+01 1.197094e-25
1.409027e+01 1.104071e-25
1.409452e+01 1.011105e-25
1.409877e+01 9.187350e-26
1.410303e+01 8.275981e-26
1.410728e+01 7.385027e-26
1.411153e+01 6.519752e-26
1.411578e+01 5.687690e-26
1.412003e+01 4.890395e-26
1.412428e+01 4.139230e-26
1.412853e+01 3.436160e-26
1.413278e+01 2.790098e-26
1.413703e+01 2.201849e-26
1.414129e+01 1.675856e-26
1.414554e+01 1.216296e-26
1.414979e+01 8.280499e-27
1.415404e+01 5.109013e-27
1.415829e+01 2.689614e-27
1.416254e+01 1.037458e-27
1.416679e+01 1.532013e-28
1.417104e+01 5.401903e-29
1.417529e+01 7.356572e-28
1.417954e+01 2.187964e-27
1.418380e+01 4.401004e-27
1.418805e+01 7.358113e-27
1.419230e+01 1.104423e-26
1.419655e+01 1.538468e-26
1.420080e+01 2.043906e-26
1.420505e+01 2.610991e-26
1.420930e+01 3.235928e-26
1.421355e+01 3.912199e-26
1.421780e+01 4.638705e-26
1.422206e+01 5.405386e-26
1.422631e+01 6.212325e-26
1.423056e+01 7.048643e-26
1.423481e+01 7.915352e-26
1.423906e+01 8.797500e-26
1.424331e+01 9.690329e-26
1.424756e+01 1.059309e-25
1.425181e+01 1.149324e-25
1.425606e+01 1.238990e-25
1.426032e+01 1.326636e-25
1.426457e+01 1.412632e-25
1.426882e+01 1.495504e-25
1.427307e+01 1.575593e-25
1.427732e+01 1.652000e-25
1.428157e+01 1.723958e-25
1.428582e+01 1.790956e-25
1.429007e+01 1.852478e-25
1.429432e+01 1.908596e-25
1.429857e+01 1.957944e-25
1.430283e+01 2.000920e-25
1.430708e+01 2.035260e-25
1.431133e+01 2.065887e-25
1.431558e+01 2.087601e-25
1.431983e+01 2.101584e-25
1.432408e+01 2.108419e-25
1.432833e+01 2.106372e-25
1.433258e+01 2.098046e-25
1.433683e+01 2.081604e-25
1.434109e+01 2.057668e-25
1.434534e+01 2.026381e-25
1.434959e+01 1.988624e-25
1.435384e+01 1.943523e-25
1.435809e+01 1.891822e-25
1.436234e+01 1.834973e-25
1.436659e+01 1.771696e-25
1.437084e+01 1.703592e-25
1.437509e+01 1.631340e-25
1.437934e+01 1.553773e-25
1.438360e+01 1.474714e-25
1.438785e+01 1.389541e-25
1.439210e+01 1.303299e-25
1.439635e+01 1.215654e-25
1.440060e+01 1.126684e-25
1.440485e+01 1.037289e-25
1.440910e+01 9.477208e-26
1.441335e+01 8.594054e-26
1.441760e+01 7.721637e-26
1.442186e+01 6.871542e-26
1.442611e+01 6.044095e-26
1.443036e+01 5.258610e-26
1.443461e+01 4.502756e-26
1.443886e+01 3.792597e-26
1.444311e+01 3.132050e-26
1.444736e+01 2.524429e-26
1.445161e+01 1.973375e-26
1.445586e+01 1.485307e-26
1.446012e+01 1.063907e-26
1.446437e+01 7.062415e-27
1.446862e+01 4.214872e-27
1.447287e+01 2.083588e-27
1.447712e+01 6.900561e-28
1.448137e+01 4.758849e-29
1.448562e+01 1.554179e-28
1.448987e+01 1.009442e-27
1.449412e+01 2.605986e-27
1.449837e+01 4.932505e-27
1.450263e+01 7.969553e-27
1.450688e+01 1.169185e-26
1.451113e+01 1.607264e-26
1.451538e+01 2.108042e-26
1.451963e+01 2.666520e-26
1.452388e+01 3.280912e-26
1.452813e+01 3.944043e-26
1.453238e+01 4.656840e-26
1.453663e+01 5.407215e-26
1.454089e+01 6.190410e-26
1.454514e+01 7.005316e-26
1.454939e+01 7.843232e-26
1.455364e+01 8.691753e-26
1.455789e+01 9.554467e-26
1.456214e+01 1.042206e-25
1.456639e+01 1.128640e-25
1.457064e+01 1.214507e-25
1.457489e+01 1.298527e-25
1.457914e+01 1.380535e-25
1.458340e+01 1.459611e-25
1.458765e+01 1.535961e-25
1.459190e+01 1.608148e-25
1.459615e+01 1.676044e-25
1.460040e+01 1.739191e-25
1.460465e+01 1.796922e-25
1.460890e+01 1.848896e-25
1.461315e+01 1.895203e-25
1.461740e+01 1.935137e-25
1.462166e+01 1.968088e-25
1.462591e+01 1.993355e-25
1.463016e+01 2.012451e-25
1.463441e+01 2.024236e-25
1.463866e+01 2.028550e-25
1.464291e+01 2.025503e-25
1.464716e+01 2.015287e-25
1.465141e+01 1.997940e-25
1.465566e+01 1.972605e-25
1.465991e+01 1.940750e-25
1.466417e+01 1.902519e-25
1.466842e+01 1.857524e-25
1.467267e+01 1.806669e-25
1.467692e+01 1.749925e-25
1.468117e+01 1.687958e-25
1.468542e+01 1.621085e-25
1.468967e+01 1.549072e-25
1.469392e+01 1.475552e-25
1.469817e+01 1.396200e-25
1.470243e+01 1.315193e-25
1.470668e+01 1.231925e-25
1.471093e+01 1.146897e-25
1.471518e+01 1.061306e-25
1.471943e+01 9.753242e-26
1.472368e+01 8.894770e-26
1.472793e+01 8.047097e-26
1.473218e+01 7.214547e-26
1.473643e+01 6.400280e-26
1.474069e+01 5.613396e-26
1.474494e+01 4.862718e-26
1.474919e+01 4.148662e-26
1.475344e+01 3.477280e-26
1.475769e+01 2.853924e-26
1.476194e+01 2.283385e-26
1.476619e+01 1.770028e-26
1.477044e+01 1.315309e-26
1.477469e+01 9.252764e-27
1.477894e+01 6.007603e-27
1.478320e+01 3.441483e-27
1.478745e+01 1.584018e-27
1.479170e+01 4.330735e-28
1.479595e+01 3.269674e-30
1.480020e+01 2.948568e-28
1.480445e+01 1.306489e-27
1.480870e+01 3.027670e-27
1.481295e+01 5.443391e-27
1.481720e+01 8.539973e-27
1.482146e+01 1.229219e-26
1.482571e+01 1.666618e-26
1.482996e+01 2.164119e-26
1.483421e+01 2.715774e-26
1.483846e+01 3.319333e-26
1.484271e+01 3.970975e-26
1.484696e+01 4.665501e-26
1.485121e+01 5.397482e-26
1.485546e+01 6.159327e-26
1.485971e+01 6.947058e-26
1.486397e+01 7.757060e-26
1.486822e+01 8.579694e-26
1.487247e+01 9.411742e-26
1.487672e+01 1.024665e-25
1.488097e+01 1.107652e-25
1.488522e+01 1.189937e-25
1.488947e+01 1.270097e-25
1.489372e+01 1.348260e-25
1.489797e+01 1.424351e-25
1.490223e+01 1.496376e-25
1.490648e+01 1.565020e-25
1.491073e+01 1.626407e-25
1.491498e+01 1.687416e-25
1.491923e+01 1.743282e-25
1.492348e+01 1.791462e-25
1.492773e+01 1.834460e-25
1.493198e+01 1.870872e-25
1.493623e+01 1.901076e-25
1.494049e+01 1.924886e-25
1.494474e+01 1.940573e-25
1.494899e+01 1.950039e-25
1.495324e+01 1.951527e-25
1.495749e+01 1.946691e-25
1.496174e+01 1.935600e-25
1.496599e+01 1.916609e-25
1.497024e+01 1.891038e-25
1.497449e+01 1.858923e-25
1.497874e+01 1.820180e-25
1.498300e+01 1.775760e-25
1.498725e+01 1.725094e-25
1.499150e+01 1.668873e-25
1.499575e+01 1.608231e-25
1.500000e+01 1.542701e-25
