x real_part imag_part
1.210078e+01 -2.344801e-05 2.250636e-03
1.210503e+01 -1.118427e-04 2.230746e-03
1.210928e+01 -1.987368e-04 2.207530e-03
1.211353e+01 -2.840105e-04 2.181073e-03
1.211778e+01 -3.675481e-04 2.151464e-03
1.212203e+01 -4.492384e-04 2.118797e-03
1.212628e+01 -5.289747e-04 2.083168e-03
1.213053e+01 -6.066551e-04 2.044678e-03
1.213478e+01 -6.821822e-04 2.003430e-03
1.213903e+01 -7.554636e-04 1.959533e-03
1.214329e+01 -8.264118e-04 1.913094e-03
1.214754e+01 -8.949444e-04 1.864227e-03
1.215179e+01 -9.609839e-04 1.813046e-03
1.215604e+01 -1.024458e-03 1.759669e-03
1.216029e+01 -1.085300e-03 1.704214e-03
1.216454e+01 -1.143447e-03 1.646803e-03
1.216879e+01 -1.198844e-03 1.587557e-03
1.217304e+01 -1.251439e-03 1.526600e-03
1.217729e+01 -1.301186e-03 1.464057e-03
1.218155e+01 -1.348044e-03 1.400054e-03
1.218580e+01 -1.391978e-03 1.334717e-03
1.219005e+01 -1.432959e-03 1.268173e-03
1.219430e+01 -1.470961e-03 1.200549e-03
1.219855e+01 -1.505964e-03 1.131971e-03
1.220280e+01 -1.537956e-03 1.062568e-03
1.220705e+01 -1.566926e-03 9.924641e-04
1.221130e+01 -1.592870e-03 9.217868e-04
1.221555e+01 -1.615790e-03 8.506607e-04
1.221980e+01 -1.635692e-03 7.792099e-04
1.222406e+01 -1.652587e-03 7.075574e-04
1.222831e+01 -1.666490e-03 6.358246e-04
1.223256e+01 -1.677423e-03 5.641315e-04
1.223681e+01 -1.685409e-03 4.925965e-04
1.224106e+01 -1.690480e-03 4.213357e-04
1.224531e+01 -1.692669e-03 3.504635e-04
1.224956e+01 -1.692014e-03 2.800919e-04
1.225381e+01 -1.688559e-03 2.103304e-04
1.225806e+01 -1.682350e-03 1.412863e-04
1.226232e+01 -1.673438e-03 7.306373e-05
1.226657e+01 -1.661876e-03 5.764375e-06
1.227082e+01 -1.647724e-03 -6.051320e-05
1.227507e+01 -1.631043e-03 -1.256735e-04
1.227932e+01 -1.611898e-03 -1.896243e-04
1.228357e+01 -1.590357e-03 -2.522765e-04
1.228782e+01 -1.566491e-03 -3.135446e-04
1.229207e+01 -1.540375e-03 -3.733465e-04
1.229632e+01 -1.512085e-03 -4.316039e-04
1.230058e+01 -1.481700e-03 -4.882420e-04
1.230483e+01 -1.449303e-03 -5.431899e-04
1.230908e+01 -1.414977e-03 -5.963803e-04
1.231333e+01 -1.378809e-03 -6.477501e-04
1.231758e+01 -1.340886e-03 -6.972399e-04
1.232183e+01 -1.301298e-03 -7.447945e-04
1.232608e+01 -1.260136e-03 -7.903627e-04
1.233033e+01 -1.217494e-03 -8.338972e-04
1.233458e+01 -1.173463e-03 -8.753550e-04
1.233883e+01 -1.128140e-03 -9.146971e-04
1.234309e+01 -1.081619e-03 -9.518886e-04
1.234734e+01 -1.033998e-03 -9.868987e-04
1.235159e+01 -9.853721e-04 -1.019701e-03
1.235584e+01 -9.358390e-04 -1.050273e-03
1.236009e+01 -8.854957e-04 -1.078596e-03
1.236434e+01 -8.344395e-04 -1.104655e-03
1.236859e+01 -7.827672e-04 -1.128441e-03
1.237284e+01 -7.305757e-04 -1.149948e-03
1.237709e+01 -6.779609e-04 -1.169172e-03
1.238135e+01 -6.250184e-04 -1.186115e-03
1.238560e+01 -5.718429e-04 -1.200783e-03
1.238985e+01 -5.185281e-04 -1.213185e-03
1.239410e+01 -4.651666e-04 -1.223334e-03
1.239835e+01 -4.118498e-04 -1.231246e-03
1.240260e+01 -3.586676e-04 -1.236941e-03
1.240685e+01 -3.057084e-04 -1.240444e-03
1.241110e+01 -2.530592e-04 -1.241780e-03
1.241535e+01 -2.008049e-04 -1.240981e-03
1.241960e+01 -1.490286e-04 -1.238079e-03
1.242386e+01 -9.781148e-05 -1.233112e-03
1.242811e+01 -4.723250e-05 -1.226119e-03
1.243236e+01 2.631560e-06 -1.217142e-03
1.243661e+01 5.170629e-05 -1.206227e-03
1.244086e+01 9.991968e-05 -1.193421e-03
1.244511e+01 1.472022e-04 -1.178776e-03
1.244936e+01 1.934871e-04 -1.162343e-03
1.245361e+01 2.387100e-04 -1.144179e-03
1.245786e+01 2.828096e-04 -1.124341e-03
1.246212e+01 3.257272e-04 -1.102887e-03
1.246637e+01 3.674070e-04 -1.079880e-03
1.247062e+01 4.077962e-04 -1.055382e-03
1.247487e+01 4.468450e-04 -1.029459e-03
1.247912e+01 4.845066e-04 -1.002176e-03
1.248337e+01 5.207373e-04 -9.736004e-04
1.248762e+01 5.554965e-04 -9.438022e-04
1.249187e+01 5.887466e-04 -9.128509e-04
1.249612e+01 6.204533e-04 -8.808175e-04
1.250038e+01 6.505855e-04 -8.477737e-04
1.250463e+01 6.791151e-04 -8.137920e-04
1.250888e+01 7.060173e-04 -7.789455e-04
1.251313e+01 7.312706e-04 -7.433076e-04
1.251738e+01 7.548563e-04 -7.069521e-04
1.252163e+01 7.767593e-04 -6.699529e-04
1.252588e+01 7.969673e-04 -6.323839e-04
1.253013e+01 8.154712e-04 -5.943191e-04
1.253438e+01 8.322652e-04 -5.558320e-04
1.253863e+01 8.473464e-04 -5.169960e-04
1.254289e+01 8.607147e-04 -4.778837e-04
1.254714e+01 8.723735e-04 -4.385676e-04
1.255139e+01 8.823285e-04 -3.991189e-04
1.255564e+01 8.905888e-04 -3.596085e-04
1.255989e+01 8.971661e-04 -3.201061e-04
1.256414e+01 9.020749e-04 -2.806804e-04
1.256839e+01 9.053323e-04 -2.413990e-04
1.257264e+01 9.069581e-04 -2.023281e-04
1.257689e+01 9.069747e-04 -1.635326e-04
1.258115e+01 9.054070e-04 -1.250762e-04
1.258540e+01 9.022822e-04 -8.702082e-05
1.258965e+01 8.976298e-04 -4.942675e-05
1.259390e+01 8.914817e-04 -1.235268e-05
1.259815e+01 8.838718e-04 2.414454e-05
1.260240e+01 8.748361e-04 6.000988e-05
1.260665e+01 8.644127e-04 9.519027e-05
1.261090e+01 8.526413e-04 1.296346e-04
1.261515e+01 8.395635e-04 1.632939e-04
1.261940e+01 8.252227e-04 1.961211e-04
1.262366e+01 8.096638e-04 2.280716e-04
1.262791e+01 7.929330e-04 2.591027e-04
1.263216e+01 7.750781e-04 2.891743e-04
1.263641e+01 7.561481e-04 3.182482e-04
1.264066e+01 7.361931e-04 3.462889e-04
1.264491e+01 7.152643e-04 3.732629e-04
1.264916e+01 6.934139e-04 3.991394e-04
1.265341e+01 6.706949e-04 4.238899e-04
1.265766e+01 6.471610e-04 4.474881e-04
1.266192e+01 6.228666e-04 4.699105e-04
1.266617e+01 5.978666e-04 4.911358e-04
1.267042e+01 5.722163e-04 5.111453e-04
1.267467e+01 5.459714e-04 5.299224e-04
1.267892e+01 5.191877e-04 5.474534e-04
1.268317e+01 4.919212e-04 5.637266e-04
1.268742e+01 4.642280e-04 5.787330e-04
1.269167e+01 4.361638e-04 5.924660e-04
1.269592e+01 4.077845e-04 6.049210e-04
1.270018e+01 3.791454e-04 6.160961e-04
1.270443e+01 3.503016e-04 6.259917e-04
1.270868e+01 3.213077e-04 6.346103e-04
1.271293e+01 2.922178e-04 6.419566e-04
1.271718e+01 2.630851e-04 6.480378e-04
1.272143e+01 2.339624e-04 6.528629e-04
1.272568e+01 2.049015e-04 6.564432e-04
1.272993e+01 1.759533e-04 6.587921e-04
1.273418e+01 1.471678e-04 6.599249e-04
1.273843e+01 1.185939e-04 6.598587e-04
1.274269e+01 9.027933e-05 6.586128e-04
1.274694e+01 6.227070e-05 6.562082e-04
1.275119e+01 3.461334e-05 6.526675e-04
1.275544e+01 7.351263e-06 6.480151e-04
1.275969e+01 -1.947292e-05 6.422771e-04
1.276394e+01 -4.581801e-05 6.354812e-04
1.276819e+01 -7.164432e-05 6.276562e-04
1.277244e+01 -9.691370e-05 6.188328e-04
1.277669e+01 -1.215896e-04 6.090427e-04
1.278095e+01 -1.456370e-04 5.983189e-04
1.278520e+01 -1.690227e-04 5.866958e-04
1.278945e+01 -1.917152e-04 5.742085e-04
1.279370e+01 -2.136845e-04 5.608936e-04
1.279795e+01 -2.349027e-04 5.467881e-04
1.280220e+01 -2.553434e-04 5.319304e-04
1.280645e+01 -2.749822e-04 5.163592e-04
1.281070e+01 -2.937964e-04 5.001142e-04
1.281495e+01 -3.117653e-04 4.832356e-04
1.281920e+01 -3.288699e-04 4.657640e-04
1.282346e+01 -3.450931e-04 4.477408e-04
1.282771e+01 -3.604197e-04 4.292073e-04
1.283196e+01 -3.748362e-04 4.102055e-04
1.283621e+01 -3.883313e-04 3.907774e-04
1.284046e+01 -4.008953e-04 3.709650e-04
1.284471e+01 -4.125203e-04 3.508107e-04
1.284896e+01 -4.232003e-04 3.303565e-04
1.285321e+01 -4.329313e-04 3.096446e-04
1.285746e+01 -4.417108e-04 2.887168e-04
1.286172e+01 -4.495381e-04 2.676146e-04
1.286597e+01 -4.564146e-04 2.463795e-04
1.287022e+01 -4.623429e-04 2.250522e-04
1.287447e+01 -4.673277e-04 2.036732e-04
1.287872e+01 -4.713751e-04 1.822824e-04
1.288297e+01 -4.744929e-04 1.609190e-04
1.288722e+01 -4.766907e-04 1.396216e-04
1.289147e+01 -4.779791e-04 1.184283e-04
1.289572e+01 -4.783708e-04 9.737593e-05
1.289997e+01 -4.778796e-04 7.650094e-05
1.290423e+01 -4.765207e-04 5.583865e-05
1.290848e+01 -4.743107e-04 3.542350e-05
1.291273e+01 -4.712677e-04 1.528893e-05
1.291698e+01 -4.674107e-04 -4.532662e-06
1.292123e+01 -4.627602e-04 -2.400996e-05
1.292548e+01 -4.573376e-04 -4.311277e-05
1.292973e+01 -4.511656e-04 -6.181207e-05
1.293398e+01 -4.442677e-04 -8.008003e-05
1.293823e+01 -4.366686e-04 -9.789005e-05
1.294249e+01 -4.283937e-04 -1.152168e-04
1.294674e+01 -4.194695e-04 -1.320363e-04
1.295099e+01 -4.099229e-04 -1.483257e-04
1.295524e+01 -3.997818e-04 -1.640637e-04
1.295949e+01 -3.890749e-04 -1.792302e-04
1.296374e+01 -3.778310e-04 -1.938067e-04
1.296799e+01 -3.660799e-04 -2.077758e-04
1.297224e+01 -3.538517e-04 -2.211216e-04
1.297649e+01 -3.411769e-04 -2.338297e-04
1.298075e+01 -3.280863e-04 -2.458871e-04
1.298500e+01 -3.146111e-04 -2.572821e-04
1.298925e+01 -3.007826e-04 -2.680044e-04
1.299350e+01 -2.866323e-04 -2.780454e-04
1.299775e+01 -2.721919e-04 -2.873974e-04
1.300200e+01 -2.574930e-04 -2.960547e-04
1.300625e+01 -2.425672e-04 -3.040124e-04
1.301050e+01 -2.274460e-04 -3.112675e-04
1.301475e+01 -2.121610e-04 -3.178180e-04
1.301900e+01 -1.967432e-04 -3.236633e-04
1.302326e+01 -1.812236e-04 -3.288044e-04
1.302751e+01 -1.656329e-04 -3.332432e-04
1.303176e+01 -1.500014e-04 -3.369831e-04
1.303601e+01 -1.343590e-04 -3.400287e-04
1.304026e+01 -1.187352e-04 -3.423860e-04
1.304451e+01 -1.031587e-04 -3.440619e-04
1.304876e+01 -8.765807e-05 -3.450646e-04
1.305301e+01 -7.226102e-05 -3.454035e-04
1.305726e+01 -5.699470e-05 -3.450891e-04
1.306152e+01 -4.188556e-05 -3.441327e-04
1.306577e+01 -2.695933e-05 -3.425468e-04
1.307002e+01 -1.224099e-05 -3.403451e-04
1.307427e+01 2.245262e-06 -3.375419e-04
1.307852e+01 1.647608e-05 -3.341526e-04
1.308277e+01 3.042896e-05 -3.301932e-04
1.308702e+01 4.408228e-05 -3.256809e-04
1.309127e+01 5.741534e-05 -3.206334e-04
1.309552e+01 7.040838e-05 -3.150692e-04
1.309977e+01 8.304259e-05 -3.090074e-04
1.310403e+01 9.530014e-05 -3.024678e-04
1.310828e+01 1.071642e-04 -2.954709e-04
1.311253e+01 1.186190e-04 -2.880374e-04
1.311678e+01 1.296498e-04 -2.801889e-04
1.312103e+01 1.402427e-04 -2.719471e-04
1.312528e+01 1.503852e-04 -2.633343e-04
1.312953e+01 1.600656e-04 -2.543731e-04
1.313378e+01 1.692734e-04 -2.450863e-04
1.313803e+01 1.779990e-04 -2.354969e-04
1.314229e+01 1.862340e-04 -2.256284e-04
1.314654e+01 1.939711e-04 -2.155042e-04
1.315079e+01 2.012040e-04 -2.051478e-04
1.315504e+01 2.079275e-04 -1.945829e-04
1.315929e+01 2.141374e-04 -1.838330e-04
1.316354e+01 2.198306e-04 -1.729218e-04
1.316779e+01 2.250049e-04 -1.618729e-04
1.317204e+01 2.296594e-04 -1.507095e-04
1.317629e+01 2.337940e-04 -1.394550e-04
1.318055e+01 2.374096e-04 -1.281323e-04
1.318480e+01 2.405081e-04 -1.167643e-04
1.318905e+01 2.430924e-04 -1.053734e-04
1.319330e+01 2.451663e-04 -9.398180e-05
1.319755e+01 2.467345e-04 -8.261131e-05
1.320180e+01 2.478026e-04 -7.128333e-05
1.320605e+01 2.483772e-04 -6.001884e-05
1.321030e+01 2.484655e-04 -4.883834e-05
1.321455e+01 2.480757e-04 -3.776184e-05
1.321880e+01 2.472166e-04 -2.680883e-05
1.322306e+01 2.458980e-04 -1.599822e-05
1.322731e+01 2.441302e-04 -5.348345e-06
1.323156e+01 2.419243e-04 5.123063e-06
1.323581e+01 2.392920e-04 1.539892e-05
1.324006e+01 2.362458e-04 2.546279e-05
1.324431e+01 2.327986e-04 3.529893e-05
1.324856e+01 2.289639e-04 4.489228e-05
1.325281e+01 2.247558e-04 5.422852e-05
1.325706e+01 2.201887e-04 6.329405e-05
1.326132e+01 2.152777e-04 7.207600e-05
1.326557e+01 2.100382e-04 8.056230e-05
1.326982e+01 2.044860e-04 8.874163e-05
1.327407e+01 1.986371e-04 9.660344e-05
1.327832e+01 1.925081e-04 1.041380e-04
1.328257e+01 1.861156e-04 1.113363e-04
1.328682e+01 1.794765e-04 1.181903e-04
1.329107e+01 1.726080e-04 1.246926e-04
1.329532e+01 1.655274e-04 1.308366e-04
1.329957e+01 1.582520e-04 1.366167e-04
1.330383e+01 1.507994e-04 1.420278e-04
1.330808e+01 1.431872e-04 1.470659e-04
1.331233e+01 1.354328e-04 1.517276e-04
1.331658e+01 1.275539e-04 1.560103e-04
1.332083e+01 1.195680e-04 1.599124e-04
1.332508e+01 1.114924e-04 1.634327e-04
1.332933e+01 1.033445e-04 1.665710e-04
1.333358e+01 9.514148e-05 1.693280e-04
1.333783e+01 8.690021e-05 1.717047e-04
1.334209e+01 7.863750e-05 1.737032e-04
1.334634e+01 7.036986e-05 1.753262e-04
1.335059e+01 6.211357e-05 1.765769e-04
1.335484e+01 5.388456e-05 1.774595e-04
1.335909e+01 4.569849e-05 1.779787e-04
1.336334e+01 3.757063e-05 1.781397e-04
1.336759e+01 2.951591e-05 1.779486e-04
1.337184e+01 2.154885e-05 1.774117e-04
1.337609e+01 1.368356e-05 1.765363e-04
1.338035e+01 5.933698e-06 1.753299e-04
1.338460e+01 -1.687522e-06 1.738008e-04
1.338885e+01 -9.167366e-06 1.719575e-04
1.339310e+01 -1.649359e-05 1.698092e-04
1.339735e+01 -2.365448e-05 1.673656e-04
1.340160e+01 -3.063881e-05 1.646365e-04
1.340585e+01 -3.743591e-05 1.616323e-04
1.341010e+01 -4.403568e-05 1.583639e-04
1.341435e+01 -5.042856e-05 1.548423e-04
1.341860e+01 -5.660555e-05 1.510790e-04
1.342286e+01 -6.255826e-05 1.470855e-04
1.342711e+01 -6.827886e-05 1.428739e-04
1.343136e+01 -7.376012e-05 1.384564e-04
1.343561e+01 -7.899541e-05 1.338452e-04
1.343986e+01 -8.397871e-05 1.290530e-04
1.344411e+01 -8.870457e-05 1.240925e-04
1.344836e+01 -9.316819e-05 1.189764e-04
1.345261e+01 -9.736532e-05 1.137176e-04
1.345686e+01 -1.012924e-04 1.083292e-04
1.346112e+01 -1.049463e-04 1.028241e-04
1.346537e+01 -1.083246e-04 9.721536e-05
1.346962e+01 -1.114256e-04 9.151592e-05
1.347387e+01 -1.142480e-04 8.573874e-05
1.347812e+01 -1.167910e-04 7.989671e-05
1.348237e+01 -1.190545e-04 7.400263e-05
1.348662e+01 -1.210391e-04 6.806918e-05
1.349087e+01 -1.227457e-04 6.210888e-05
1.349512e+01 -1.241759e-04 5.613411e-05
1.349937e+01 -1.253316e-04 5.015706e-05
1.350363e+01 -1.262156e-04 4.418973e-05
1.350788e+01 -1.268307e-04 3.824387e-05
1.351213e+01 -1.271807e-04 3.233100e-05
1.351638e+01 -1.272696e-04 2.646236e-05
1.352063e+01 -1.271017e-04 2.064893e-05
1.352488e+01 -1.266821e-04 1.490137e-05
1.352913e+01 -1.260161e-04 9.230043e-06
1.353338e+01 -1.251094e-04 3.644957e-06
1.353763e+01 -1.239682e-04 -1.844209e-06
1.354189e+01 -1.225988e-04 -7.228142e-06
1.354614e+01 -1.210083e-04 -1.249790e-05
1.355039e+01 -1.192037e-04 -1.764493e-05
1.355464e+01 -1.171925e-04 -2.266107e-05
1.355889e+01 -1.149824e-04 -2.753856e-05
1.356314e+01 -1.125816e-04 -3.227006e-05
1.356739e+01 -1.099982e-04 -3.684865e-05
1.357164e+01 -1.072408e-04 -4.126785e-05
1.357589e+01 -1.043180e-04 -4.552158e-05
1.358015e+01 -1.012387e-04 -4.960425e-05
1.358440e+01 -9.801199e-05 -5.351066e-05
1.358865e+01 -9.464704e-05 -5.723611e-05
1.359290e+01 -9.115314e-05 -6.077630e-05
1.359715e+01 -8.753969e-05 -6.412741e-05
1.360140e+01 -8.381618e-05 -6.728607e-05
1.360565e+01 -7.999214e-05 -7.024933e-05
1.360990e+01 -7.607714e-05 -7.301473e-05
1.361415e+01 -7.208078e-05 -7.558023e-05
1.361840e+01 -6.801265e-05 -7.794422e-05
1.362266e+01 -6.388230e-05 -8.010555e-05
1.362691e+01 -5.969928e-05 -8.206351e-05
1.363116e+01 -5.547304e-05 -8.381778e-05
1.363541e+01 -5.121298e-05 -8.536849e-05
1.363966e+01 -4.692838e-05 -8.671617e-05
1.364391e+01 -4.262843e-05 -8.786177e-05
1.364816e+01 -3.832217e-05 -8.880662e-05
1.365241e+01 -3.401850e-05 -8.955243e-05
1.365666e+01 -2.972618e-05 -9.010130e-05
1.366092e+01 -2.545376e-05 -9.045570e-05
1.366517e+01 -2.120961e-05 -9.061845e-05
1.366942e+01 -1.700191e-05 -9.059269e-05
1.367367e+01 -1.283860e-05 -9.038192e-05
1.367792e+01 -8.727400e-06 -8.998995e-05
1.368217e+01 -4.675782e-06 -8.942088e-05
1.368642e+01 -6.909671e-07 -8.867912e-05
1.369067e+01 3.220089e-06 -8.776935e-05
1.369492e+01 7.050705e-06 -8.669650e-05
1.369917e+01 1.079448e-05 -8.546576e-05
1.370343e+01 1.444532e-05 -8.408255e-05
1.370768e+01 1.799740e-05 -8.255250e-05
1.371193e+01 2.144524e-05 -8.088147e-05
1.371618e+01 2.478364e-05 -7.907547e-05
1.372043e+01 2.800773e-05 -7.714069e-05
1.372468e+01 3.111296e-05 -7.508350e-05
1.372893e+01 3.409511e-05 -7.291039e-05
1.373318e+01 3.695030e-05 -7.062797e-05
1.373743e+01 3.967494e-05 -6.824296e-05
1.374169e+01 4.226583e-05 -6.576219e-05
1.374594e+01 4.472006e-05 -6.319253e-05
1.375019e+01 4.703508e-05 -6.054096e-05
1.375444e+01 4.920865e-05 -5.781446e-05
1.375869e+01 5.123889e-05 -5.502007e-05
1.376294e+01 5.312423e-05 -5.216483e-05
1.376719e+01 5.486343e-05 -4.925578e-05
1.377144e+01 5.645560e-05 -4.629996e-05
1.377569e+01 5.790013e-05 -4.330436e-05
1.377994e+01 5.919677e-05 -4.027596e-05
1.378420e+01 6.034555e-05 -3.722164e-05
1.378845e+01 6.134682e-05 -3.414824e-05
1.379270e+01 6.220123e-05 -3.106251e-05
1.379695e+01 6.290973e-05 -2.797111e-05
1.380120e+01 6.347354e-05 -2.488058e-05
1.380545e+01 6.389418e-05 -2.179734e-05
1.380970e+01 6.417343e-05 -1.872770e-05
1.381395e+01 6.431333e-05 -1.567781e-05
1.381820e+01 6.431617e-05 -1.265368e-05
1.382246e+01 6.418452e-05 -9.661131e-06
1.382671e+01 6.392114e-05 -6.705847e-06
1.383096e+01 6.352903e-05 -3.793312e-06
1.383521e+01 6.301143e-05 -9.288287e-07
1.383946e+01 6.237174e-05 1.882500e-06
1.384371e+01 6.161360e-05 4.635775e-06
1.384796e+01 6.074080e-05 7.326304e-06
1.385221e+01 5.975732e-05 9.949614e-06
1.385646e+01 5.866729e-05 1.250145e-05
1.386072e+01 5.747499e-05 1.497780e-05
1.386497e+01 5.618484e-05 1.737486e-05
1.386922e+01 5.480139e-05 1.968907e-05
1.387347e+01 5.332929e-05 2.191713e-05
1.387772e+01 5.177332e-05 2.405594e-05
1.388197e+01 5.013831e-05 2.610268e-05
1.388622e+01 4.842921e-05 2.805476e-05
1.389047e+01 4.665100e-05 2.990985e-05
1.389472e+01 4.480874e-05 3.166584e-05
1.389897e+01 4.290752e-05 3.332089e-05
1.390323e+01 4.095247e-05 3.487341e-05
1.390748e+01 3.894874e-05 3.632204e-05
1.391173e+01 3.690148e-05 3.766566e-05
1.391598e+01 3.481584e-05 3.890343e-05
1.392023e+01 3.269697e-05 4.003470e-05
1.392448e+01 3.054999e-05 4.105910e-05
1.392873e+01 2.837997e-05 4.197646e-05
1.393298e+01 2.619196e-05 4.278686e-05
1.393723e+01 2.399095e-05 4.349060e-05
1.394149e+01 2.178184e-05 4.408821e-05
1.394574e+01 1.956950e-05 4.458041e-05
1.394999e+01 1.735869e-05 4.496816e-05
1.395424e+01 1.515408e-05 4.525262e-05
1.395849e+01 1.296025e-05 4.543513e-05
1.396274e+01 1.078167e-05 4.551723e-05
1.396699e+01 8.622693e-06 4.550066e-05
1.397124e+01 6.487556e-06 4.538733e-05
1.397549e+01 4.380362e-06 4.517931e-05
1.397974e+01 2.305078e-06 4.487885e-05
1.398400e+01 2.655316e-07 4.448834e-05
1.398825e+01 -1.734596e-06 4.401034e-05
1.399250e+01 -3.691776e-06 4.344753e-05
1.399675e+01 -5.602638e-06 4.280274e-05
1.400100e+01 -7.463972e-06 4.207890e-05
1.400525e+01 -9.272733e-06 4.127908e-05
1.400950e+01 -1.102605e-05 4.040643e-05
1.401375e+01 -1.272121e-05 3.946423e-05
1.401800e+01 -1.435569e-05 3.845582e-05
1.402226e+01 -1.592715e-05 3.738463e-05
1.402651e+01 -1.743340e-05 3.625417e-05
1.403076e+01 -1.887246e-05 3.506799e-05
1.403501e+01 -2.024251e-05 3.382973e-05
1.403926e+01 -2.154193e-05 3.254304e-05
1.404351e+01 -2.276927e-05 3.121162e-05
1.404776e+01 -2.392328e-05 2.983920e-05
1.405201e+01 -2.500286e-05 2.842953e-05
1.405626e+01 -2.600711e-05 2.698636e-05
1.406052e+01 -2.693532e-05 2.551345e-05
1.406477e+01 -2.778695e-05 2.401456e-05
1.406902e+01 -2.856161e-05 2.249342e-05
1.407327e+01 -2.925912e-05 2.095376e-05
1.407752e+01 -2.987946e-05 1.939926e-05
1.408177e+01 -3.042276e-05 1.783357e-05
1.408602e+01 -3.088933e-05 1.626030e-05
1.409027e+01 -3.127965e-05 1.468302e-05
1.409452e+01 -3.159433e-05 1.310520e-05
1.409877e+01 -3.183415e-05 1.153031e-05
1.410303e+01 -3.200005e-05 9.961682e-06
1.410728e+01 -3.209307e-05 8.402621e-06
1.411153e+01 -3.211445e-05 6.856328e-06
1.411578e+01 -3.206550e-05 5.325919e-06
1.412003e+01 -3.194770e-05 3.814418e-06
1.412428e+01 -3.176265e-05 2.324751e-06
1.412853e+01 -3.151204e-05 8.597400e-07
1.413278e+01 -3.119769e-05 -5.778976e-07
1.413703e+01 -3.082153e-05 -1.985557e-06
1.414129e+01 -3.038558e-05 -3.360746e-06
1.414554e+01 -2.989195e-05 -4.701094e-06
1.414979e+01 -2.934283e-05 -6.004346e-06
1.415404e+01 -2.874052e-05 -7.268375e-06
1.415829e+01 -2.808736e-05 -8.491179e-06
1.416254e+01 -2.738577e-05 -9.670882e-06
1.416679e+01 -2.663824e-05 -1.080574e-05
1.417104e+01 -2.584728e-05 -1.189414e-05
1.417529e+01 -2.501550e-05 -1.293460e-05
1.417954e+01 -2.414550e-05 -1.392577e-05
1.418380e+01 -2.323995e-05 -1.486644e-05
1.418805e+01 -2.230152e-05 -1.575552e-05
1.419230e+01 -2.133293e-05 -1.659208e-05
1.419655e+01 -2.033689e-05 -1.737530e-05
1.420080e+01 -1.931612e-05 -1.810449e-05
1.420505e+01 -1.827338e-05 -1.877912e-05
1.420930e+01 -1.721137e-05 -1.939876e-05
1.421355e+01 -1.613282e-05 -1.996312e-05
1.421780e+01 -1.504043e-05 -2.047204e-05
1.422206e+01 -1.393689e-05 -2.092549e-05
1.422631e+01 -1.282484e-05 -2.132356e-05
1.423056e+01 -1.170692e-05 -2.166645e-05
1.423481e+01 -1.058571e-05 -2.195448e-05
1.423906e+01 -9.463753e-06 -2.218811e-05
1.424331e+01 -8.343549e-06 -2.236787e-05
1.424756e+01 -7.227544e-06 -2.249444e-05
1.425181e+01 -6.118127e-06 -2.256859e-05
1.425606e+01 -5.017629e-06 -2.259117e-05
1.426032e+01 -3.928315e-06 -2.256315e-05
1.426457e+01 -2.852382e-06 -2.248560e-05
1.426882e+01 -1.791955e-06 -2.235967e-05
1.427307e+01 -7.490856e-07 -2.218659e-05
1.427732e+01 2.742557e-07 -2.196767e-05
1.428157e+01 1.276178e-06 -2.170431e-05
1.428582e+01 2.254874e-06 -2.139798e-05
1.429007e+01 3.208625e-06 -2.105020e-05
1.429432e+01 4.135798e-06 -2.066258e-05
1.429857e+01 5.034854e-06 -2.023676e-05
1.430283e+01 5.904342e-06 -1.977445e-05
1.430708e+01 6.742909e-06 -1.927741e-05
1.431133e+01 7.549295e-06 -1.874744e-05
1.431558e+01 8.322337e-06 -1.818637e-05
1.431983e+01 9.060969e-06 -1.759608e-05
1.432408e+01 9.764221e-06 -1.697847e-05
1.432833e+01 1.043122e-05 -1.633546e-05
1.433258e+01 1.106120e-05 -1.566900e-05
1.433683e+01 1.165348e-05 -1.498105e-05
1.434109e+01 1.220749e-05 -1.427359e-05
1.434534e+01 1.272274e-05 -1.354857e-05
1.434959e+01 1.319885e-05 -1.280800e-05
1.435384e+01 1.363553e-05 -1.205383e-05
1.435809e+01 1.403259e-05 -1.128803e-05
1.436234e+01 1.438992e-05 -1.051257e-05
1.436659e+01 1.470752e-05 -9.729368e-06
1.437084e+01 1.498546e-05 -8.940353e-06
1.437509e+01 1.522391e-05 -8.147416e-06
1.437934e+01 1.542313e-05 -7.352422e-06
1.438360e+01 1.558344e-05 -6.557206e-06
1.438785e+01 1.570527e-05 -5.763566e-06
1.439210e+01 1.578912e-05 -4.973263e-06
1.439635e+01 1.583555e-05 -4.188015e-06
1.440060e+01 1.584521e-05 -3.409496e-06
1.440485e+01 1.581883e-05 -2.639330e-06
1.440910e+01 1.575717e-05 -1.879093e-06
1.441335e+01 1.566109e-05 -1.130307e-06
1.441760e+01 1.553150e-05 -3.944383e-07
1.442186e+01 1.536937e-05 3.271061e-07
1.442611e+01 1.517572e-05 1.032977e-06
1.443036e+01 1.495163e-05 1.721890e-06
1.443461e+01 1.469821e-05 2.392620e-06
1.443886e+01 1.441664e-05 3.044012e-06
1.444311e+01 1.410811e-05 3.674975e-06
1.444736e+01 1.377389e-05 4.284486e-06
1.445161e+01 1.341524e-05 4.871590e-06
1.445586e+01 1.303347e-05 5.435404e-06
1.446012e+01 1.262993e-05 5.975115e-06
1.446437e+01 1.220598e-05 6.489979e-06
1.446862e+01 1.176299e-05 6.979325e-06
