x real_part imag_part
9.783946e+00 -5.389779e-05 -2.269140e-06
9.788197e+00 -5.301113e-05 -4.540372e-06
9.792448e+00 -5.203972e-05 -6.741195e-06
9.796699e+00 -5.098775e-05 -8.868940e-06
9.800950e+00 -4.985949e-05 -1.092115e-05
9.805201e+00 -4.865925e-05 -1.289560e-05
9.809452e+00 -4.739138e-05 -1.479027e-05
9.813703e+00 -4.606026e-05 -1.660334e-05
9.817954e+00 -4.467029e-05 -1.833324e-05
9.822206e+00 -4.322587e-05 -1.997858e-05
9.826457e+00 -4.173140e-05 -2.153820e-05
9.830708e+00 -4.019129e-05 -2.301113e-05
9.834959e+00 -3.860992e-05 -2.439661e-05
9.839210e+00 -3.699163e-05 -2.569409e-05
9.843461e+00 -3.534075e-05 -2.690319e-05
9.847712e+00 -3.366154e-05 -2.802376e-05
9.851963e+00 -3.195823e-05 -2.905580e-05
9.856214e+00 -3.023499e-05 -2.999952e-05
9.860465e+00 -2.849591e-05 -3.085530e-05
9.864716e+00 -2.674503e-05 -3.162367e-05
9.868967e+00 -2.498629e-05 -3.230537e-05
9.873218e+00 -2.322356e-05 -3.290126e-05
9.877469e+00 -2.146060e-05 -3.341239e-05
9.881720e+00 -1.970110e-05 -3.383994e-05
9.885971e+00 -1.794863e-05 -3.418524e-05
9.890223e+00 -1.620665e-05 -3.444975e-05
9.894474e+00 -1.447852e-05 -3.463506e-05
9.898725e+00 -1.276748e-05 -3.474291e-05
9.902976e+00 -1.107665e-05 -3.477512e-05
9.907227e+00 -9.409036e-06 -3.473365e-05
9.911478e+00 -7.767501e-06 -3.462055e-05
9.915729e+00 -6.154789e-06 -3.443796e-05
9.919980e+00 -4.573514e-06 -3.418812e-05
9.924231e+00 -3.026151e-06 -3.387336e-05
9.928482e+00 -1.515043e-06 -3.349607e-05
9.932733e+00 -4.239559e-08 -3.305872e-05
9.936984e+00 1.389725e-06 -3.256384e-05
9.941235e+00 2.779390e-06 -3.201402e-05
9.945486e+00 4.124812e-06 -3.141188e-05
9.949737e+00 5.424343e-06 -3.076010e-05
9.953988e+00 6.676473e-06 -3.006138e-05
9.958240e+00 7.879834e-06 -2.931848e-05
9.962491e+00 9.033195e-06 -2.853414e-05
9.966742e+00 1.013546e-05 -2.771113e-05
9.970993e+00 1.118568e-05 -2.685226e-05
9.975244e+00 1.218303e-05 -2.596029e-05
9.979495e+00 1.312683e-05 -2.503801e-05
9.983746e+00 1.401651e-05 -2.408821e-05
9.987997e+00 1.485166e-05 -2.311364e-05
9.992248e+00 1.563196e-05 -2.211703e-05
9.996499e+00 1.635726e-05 -2.110112e-05
1.000075e+01 1.702749e-05 -2.006857e-05
1.000500e+01 1.764272e-05 -1.902205e-05
1.000925e+01 1.820314e-05 -1.796416e-05
1.001350e+01 1.870902e-05 -1.689747e-05
1.001775e+01 1.916079e-05 -1.582449e-05
1.002201e+01 1.955893e-05 -1.474769e-05
1.002626e+01 1.990407e-05 -1.366947e-05
1.003051e+01 2.019690e-05 -1.259218e-05
1.003476e+01 2.043823e-05 -1.151810e-05
1.003901e+01 2.062894e-05 -1.044945e-05
1.004326e+01 2.077000e-05 -9.388369e-06
1.004751e+01 2.086247e-05 -8.336927e-06
1.005176e+01 2.090748e-05 -7.297120e-06
1.005601e+01 2.090623e-05 -6.270865e-06
1.006027e+01 2.085998e-05 -5.260001e-06
1.006452e+01 2.077007e-05 -4.266282e-06
1.006877e+01 2.063790e-05 -3.291379e-06
1.007302e+01 2.046490e-05 -2.336878e-06
1.007727e+01 2.025257e-05 -1.404281e-06
1.008152e+01 2.000245e-05 -4.949979e-07
1.008577e+01 1.971611e-05 3.896451e-07
1.009002e+01 1.939519e-05 1.248413e-06
1.009427e+01 1.904131e-05 2.080158e-06
1.009852e+01 1.865616e-05 2.883823e-06
1.010278e+01 1.824143e-05 3.658441e-06
1.010703e+01 1.779885e-05 4.403131e-06
1.011128e+01 1.733014e-05 5.117102e-06
1.011553e+01 1.683704e-05 5.799653e-06
1.011978e+01 1.632129e-05 6.450166e-06
1.012403e+01 1.578466e-05 7.068114e-06
1.012828e+01 1.522888e-05 7.653051e-06
1.013253e+01 1.465570e-05 8.204618e-06
1.013678e+01 1.406685e-05 8.722536e-06
1.014104e+01 1.346406e-05 9.206608e-06
1.014529e+01 1.284902e-05 9.656718e-06
1.014954e+01 1.222343e-05 1.007282e-05
1.015379e+01 1.158894e-05 1.045496e-05
1.015804e+01 1.094719e-05 1.080324e-05
1.016229e+01 1.029980e-05 1.111784e-05
1.016654e+01 9.648333e-06 1.139900e-05
1.017079e+01 8.994342e-06 1.164706e-05
1.017504e+01 8.339332e-06 1.186237e-05
1.017929e+01 7.684771e-06 1.204539e-05
1.018355e+01 7.032089e-06 1.219662e-05
1.018780e+01 6.382669e-06 1.231661e-05
1.019205e+01 5.737851e-06 1.240597e-05
1.019630e+01 5.098930e-06 1.246536e-05
1.020055e+01 4.467149e-06 1.249550e-05
1.020480e+01 3.843704e-06 1.249713e-05
1.020905e+01 3.229739e-06 1.247105e-05
1.021330e+01 2.626347e-06 1.241811e-05
1.021755e+01 2.034566e-06 1.233917e-05
1.022181e+01 1.455380e-06 1.223513e-05
1.022606e+01 8.897198e-07 1.210695e-05
1.023031e+01 3.384591e-07 1.195557e-05
1.023456e+01 -1.975837e-07 1.178200e-05
1.023881e+01 -7.176467e-07 1.158724e-05
1.024306e+01 -1.221024e-06 1.137233e-05
1.024731e+01 -1.707067e-06 1.113831e-05
1.025156e+01 -2.175183e-06 1.088625e-05
1.025581e+01 -2.624836e-06 1.061721e-05
1.026007e+01 -3.055545e-06 1.033228e-05
1.026432e+01 -3.466885e-06 1.003255e-05
1.026857e+01 -3.858487e-06 9.719105e-06
1.027282e+01 -4.230034e-06 9.393034e-06
1.027707e+01 -4.581266e-06 9.055428e-06
1.028132e+01 -4.911972e-06 8.707369e-06
1.028557e+01 -5.221995e-06 8.349936e-06
1.028982e+01 -5.511229e-06 7.984197e-06
1.029407e+01 -5.779616e-06 7.611210e-06
1.029832e+01 -6.027147e-06 7.232020e-06
1.030258e+01 -6.253861e-06 6.847655e-06
1.030683e+01 -6.459842e-06 6.459129e-06
1.031108e+01 -6.645218e-06 6.067436e-06
1.031533e+01 -6.810160e-06 5.673548e-06
1.031958e+01 -6.954881e-06 5.278417e-06
1.032383e+01 -7.079633e-06 4.882969e-06
1.032808e+01 -7.184706e-06 4.488109e-06
1.033233e+01 -7.270427e-06 4.094710e-06
1.033658e+01 -7.337157e-06 3.703622e-06
1.034084e+01 -7.385290e-06 3.315663e-06
1.034509e+01 -7.415251e-06 2.931622e-06
1.034934e+01 -7.427495e-06 2.552258e-06
1.035359e+01 -7.422503e-06 2.178297e-06
1.035784e+01 -7.400783e-06 1.810432e-06
1.036209e+01 -7.362866e-06 1.449324e-06
1.036634e+01 -7.309305e-06 1.095600e-06
1.037059e+01 -7.240673e-06 7.498510e-07
1.037484e+01 -7.157563e-06 4.126350e-07
1.037909e+01 -7.060580e-06 8.447403e-08
1.038335e+01 -6.950349e-06 -2.341450e-07
1.038760e+01 -6.827502e-06 -5.427706e-07
1.039185e+01 -6.692687e-06 -8.409871e-07
1.039610e+01 -6.546559e-06 -1.128414e-06
1.040035e+01 -6.389779e-06 -1.404707e-06
1.040460e+01 -6.223015e-06 -1.669555e-06
1.040885e+01 -6.046940e-06 -1.922684e-06
1.041310e+01 -5.862228e-06 -2.163855e-06
1.041735e+01 -5.669553e-06 -2.392860e-06
1.042161e+01 -5.469590e-06 -2.609528e-06
1.042586e+01 -5.263011e-06 -2.813721e-06
1.043011e+01 -5.050484e-06 -3.005330e-06
1.043436e+01 -4.832670e-06 -3.184284e-06
1.043861e+01 -4.610227e-06 -3.350537e-06
1.044286e+01 -4.383802e-06 -3.504078e-06
1.044711e+01 -4.154034e-06 -3.644923e-06
1.045136e+01 -3.921551e-06 -3.773119e-06
1.045561e+01 -3.686969e-06 -3.888739e-06
1.045986e+01 -3.450894e-06 -3.991883e-06
1.046412e+01 -3.213914e-06 -4.082679e-06
1.046837e+01 -2.976605e-06 -4.161279e-06
1.047262e+01 -2.739527e-06 -4.227856e-06
1.047687e+01 -2.503223e-06 -4.282611e-06
1.048112e+01 -2.268218e-06 -4.325763e-06
1.048537e+01 -2.035021e-06 -4.357553e-06
1.048962e+01 -1.804121e-06 -4.378241e-06
1.049387e+01 -1.575986e-06 -4.388106e-06
1.049812e+01 -1.351067e-06 -4.387443e-06
1.050238e+01 -1.129793e-06 -4.376564e-06
1.050663e+01 -9.125731e-07 -4.355797e-06
1.051088e+01 -6.997934e-07 -4.325480e-06
1.051513e+01 -4.918203e-07 -4.285967e-06
1.051938e+01 -2.889978e-07 -4.237622e-06
1.052363e+01 -9.164779e-08 -4.180820e-06
1.052788e+01 9.992962e-08 -4.115942e-06
1.053213e+01 2.854566e-07 -4.043382e-06
1.053638e+01 4.646777e-07 -3.963535e-06
1.054064e+01 6.373593e-07 -3.876806e-06
1.054489e+01 8.032901e-07 -3.783602e-06
1.054914e+01 9.622807e-07 -3.684335e-06
1.055339e+01 1.114163e-06 -3.579417e-06
1.055764e+01 1.258792e-06 -3.469265e-06
1.056189e+01 1.396043e-06 -3.354292e-06
1.056614e+01 1.525811e-06 -3.234914e-06
1.057039e+01 1.648013e-06 -3.111543e-06
1.057464e+01 1.762588e-06 -2.984590e-06
1.057889e+01 1.869490e-06 -2.854460e-06
1.058315e+01 1.968698e-06 -2.721557e-06
1.058740e+01 2.060206e-06 -2.586277e-06
1.059165e+01 2.144028e-06 -2.449012e-06
1.059590e+01 2.220195e-06 -2.310146e-06
1.060015e+01 2.288756e-06 -2.170057e-06
1.060440e+01 2.349775e-06 -2.029113e-06
1.060865e+01 2.403335e-06 -1.887674e-06
1.061290e+01 2.449531e-06 -1.746092e-06
1.061715e+01 2.488474e-06 -1.604708e-06
1.062141e+01 2.520291e-06 -1.463851e-06
1.062566e+01 2.545118e-06 -1.323841e-06
1.062991e+01 2.563108e-06 -1.184987e-06
1.063416e+01 2.574422e-06 -1.047585e-06
1.063841e+01 2.579236e-06 -9.119190e-07
1.064266e+01 2.577733e-06 -7.782606e-07
1.064691e+01 2.570108e-06 -6.468689e-07
1.065116e+01 2.556563e-06 -5.179896e-07
1.065541e+01 2.537310e-06 -3.918555e-07
1.065966e+01 2.512567e-06 -2.686856e-07
1.066392e+01 2.482559e-06 -1.486857e-07
1.066817e+01 2.447518e-06 -3.204768e-08
1.067242e+01 2.407680e-06 8.105020e-08
1.067667e+01 2.363286e-06 1.904435e-07
1.068092e+01 2.314581e-06 2.959814e-07
1.068517e+01 2.261813e-06 3.975271e-07
1.068942e+01 2.205233e-06 4.949572e-07
1.069367e+01 2.145092e-06 5.881618e-07
1.069792e+01 2.081643e-06 6.770448e-07
1.070218e+01 2.015141e-06 7.615230e-07
1.070643e+01 1.945839e-06 8.415265e-07
1.071068e+01 1.873990e-06 9.169982e-07
1.071493e+01 1.799844e-06 9.878936e-07
1.071918e+01 1.723652e-06 1.054181e-06
1.072343e+01 1.645661e-06 1.115840e-06
1.072768e+01 1.566114e-06 1.172862e-06
1.073193e+01 1.485252e-06 1.225252e-06
1.073618e+01 1.403311e-06 1.273023e-06
1.074044e+01 1.320524e-06 1.316201e-06
1.074469e+01 1.237117e-06 1.354821e-06
1.074894e+01 1.153313e-06 1.388929e-06
1.075319e+01 1.069328e-06 1.418581e-06
1.075744e+01 9.853713e-07 1.443840e-06
1.076169e+01 9.016476e-07 1.464780e-06
1.076594e+01 8.183537e-07 1.481483e-06
1.077019e+01 7.356799e-07 1.494038e-06
1.077444e+01 6.538090e-07 1.502541e-06
1.077869e+01 5.729166e-07 1.507098e-06
1.078295e+01 4.931705e-07 1.507817e-06
1.078720e+01 4.147306e-07 1.504816e-06
1.079145e+01 3.377490e-07 1.498217e-06
1.079570e+01 2.623693e-07 1.488146e-06
1.079995e+01 1.887273e-07 1.474737e-06
1.080420e+01 1.169499e-07 1.458124e-06
1.080845e+01 4.715618e-08 1.438448e-06
1.081270e+01 -2.054373e-08 1.415851e-06
1.081695e+01 -8.604795e-08 1.390481e-06
1.082121e+01 -1.492631e-07 1.362485e-06
1.082546e+01 -2.101044e-07 1.332014e-06
1.082971e+01 -2.684953e-07 1.299219e-06
1.083396e+01 -3.243676e-07 1.264254e-06
1.083821e+01 -3.776617e-07 1.227272e-06
1.084246e+01 -4.283258e-07 1.188428e-06
1.084671e+01 -4.763163e-07 1.147875e-06
1.085096e+01 -5.215976e-07 1.105768e-06
1.085521e+01 -5.641420e-07 1.062259e-06
1.085946e+01 -6.039290e-07 1.017499e-06
1.086372e+01 -6.409461e-07 9.716381e-07
1.086797e+01 -6.751875e-07 9.248253e-07
1.087222e+01 -7.066550e-07 8.772063e-07
1.087647e+01 -7.353569e-07 8.289246e-07
1.088072e+01 -7.613082e-07 7.801212e-07
1.088497e+01 -7.845303e-07 7.309339e-07
1.088922e+01 -8.050507e-07 6.814973e-07
1.089347e+01 -8.229029e-07 6.319424e-07
1.089772e+01 -8.381259e-07 5.823968e-07
1.090198e+01 -8.507640e-07 5.329838e-07
1.090623e+01 -8.608669e-07 4.838229e-07
1.091048e+01 -8.684888e-07 4.350290e-07
1.091473e+01 -8.736887e-07 3.867127e-07
1.091898e+01 -8.765295e-07 3.389802e-07
1.092323e+01 -8.770785e-07 2.919326e-07
1.092748e+01 -8.754063e-07 2.456665e-07
1.093173e+01 -8.715870e-07 2.002733e-07
1.093598e+01 -8.656981e-07 1.558397e-07
1.094024e+01 -8.578195e-07 1.124470e-07
1.094449e+01 -8.480338e-07 7.017167e-08
1.094874e+01 -8.364259e-07 2.908475e-08
1.095299e+01 -8.230826e-07 -1.074774e-08
1.095724e+01 -8.080925e-07 -4.926503e-08
1.096149e+01 -7.915454e-07 -8.641154e-08
1.096574e+01 -7.735324e-07 -1.221369e-07
1.096999e+01 -7.541454e-07 -1.563957e-07
1.097424e+01 -7.334771e-07 -1.891480e-07
1.097849e+01 -7.116203e-07 -2.203586e-07
1.098275e+01 -6.886682e-07 -2.499974e-07
1.098700e+01 -6.647136e-07 -2.780392e-07
1.099125e+01 -6.398492e-07 -3.044636e-07
1.099550e+01 -6.141671e-07 -3.292550e-07
1.099975e+01 -5.877584e-07 -3.524023e-07
1.100400e+01 -5.607133e-07 -3.738992e-07
1.100825e+01 -5.331211e-07 -3.937434e-07
1.101250e+01 -5.050693e-07 -4.119372e-07
1.101675e+01 -4.766439e-07 -4.284869e-07
1.102101e+01 -4.479295e-07 -4.434027e-07
1.102526e+01 -4.190085e-07 -4.566988e-07
1.102951e+01 -3.899613e-07 -4.683930e-07
1.103376e+01 -3.608661e-07 -4.785067e-07
1.103801e+01 -3.317988e-07 -4.870645e-07
1.104226e+01 -3.028330e-07 -4.940944e-07
1.104651e+01 -2.740395e-07 -4.996274e-07
1.105076e+01 -2.454864e-07 -5.036972e-07
1.105501e+01 -2.172395e-07 -5.063403e-07
1.105926e+01 -1.893611e-07 -5.075958e-07
1.106352e+01 -1.619112e-07 -5.075050e-07
1.106777e+01 -1.349465e-07 -5.061114e-07
1.107202e+01 -1.085206e-07 -5.034604e-07
1.107627e+01 -8.268420e-08 -4.995994e-07
1.108052e+01 -5.748490e-08 -4.945772e-07
1.108477e+01 -3.296707e-08 -4.884442e-07
1.108902e+01 -9.171954e-09 -4.812520e-07
1.109327e+01 1.386236e-08 -4.730534e-07
1.109752e+01 3.610096e-08 -4.639019e-07
1.110178e+01 5.751207e-08 -4.538520e-07
1.110603e+01 7.806708e-08 -4.429588e-07
1.111028e+01 9.774048e-08 -4.312776e-07
1.111453e+01 1.165098e-07 -4.188642e-07
1.111878e+01 1.343558e-07 -4.057745e-07
1.112303e+01 1.512620e-07 -3.920643e-07
1.112728e+01 1.672151e-07 -3.777894e-07
1.113153e+01 1.822044e-07 -3.630051e-07
1.113578e+01 1.962224e-07 -3.477664e-07
1.114004e+01 2.092641e-07 -3.321276e-07
1.114429e+01 2.213274e-07 -3.161424e-07
1.114854e+01 2.324125e-07 -2.998638e-07
1.115279e+01 2.425226e-07 -2.833437e-07
1.115704e+01 2.516628e-07 -2.666331e-07
1.116129e+01 2.598410e-07 -2.497818e-07
1.116554e+01 2.670672e-07 -2.328383e-07
1.116979e+01 2.733535e-07 -2.158500e-07
1.117404e+01 2.787141e-07 -1.988627e-07
1.117829e+01 2.831654e-07 -1.819209e-07
1.118255e+01 2.867252e-07 -1.650675e-07
1.118680e+01 2.894134e-07 -1.483438e-07
1.119105e+01 2.912516e-07 -1.317893e-07
1.119530e+01 2.922626e-07 -1.154420e-07
1.119955e+01 2.924710e-07 -9.933801e-08
1.120380e+01 2.919024e-07 -8.351172e-08
1.120805e+01 2.905840e-07 -6.799565e-08
1.121230e+01 2.885436e-07 -5.282045e-08
1.121655e+01 2.858105e-07 -3.801489e-08
1.122081e+01 2.824146e-07 -2.360587e-08
1.122506e+01 2.783866e-07 -9.618348e-09
1.122931e+01 2.737579e-07 3.924612e-09
1.123356e+01 2.685606e-07 1.700187e-08
1.123781e+01 2.628271e-07 2.959420e-08
1.124206e+01 2.565903e-07 4.168426e-08
1.124631e+01 2.498833e-07 5.325662e-08
1.125056e+01 2.427392e-07 6.429771e-08
1.125481e+01 2.351916e-07 7.479579e-08
1.125906e+01 2.272738e-07 8.474095e-08
1.126332e+01 2.190190e-07 9.412507e-08
1.126757e+01 2.104602e-07 1.029418e-07
1.127182e+01 2.016304e-07 1.111864e-07
1.127607e+01 1.925620e-07 1.188560e-07
1.128032e+01 1.832869e-07 1.259491e-07
1.128457e+01 1.738369e-07 1.324661e-07
1.128882e+01 1.642428e-07 1.384085e-07
1.129307e+01 1.545350e-07 1.437797e-07
1.129732e+01 1.447434e-07 1.485843e-07
1.130158e+01 1.348967e-07 1.528283e-07
1.130583e+01 1.250231e-07 1.565189e-07
1.131008e+01 1.151500e-07 1.596648e-07
1.131433e+01 1.053038e-07 1.622756e-07
1.131858e+01 9.550990e-08 1.643621e-07
1.132283e+01 8.579289e-08 1.659363e-07
1.132708e+01 7.617625e-08 1.670110e-07
1.133133e+01 6.668245e-08 1.676000e-07
1.133558e+01 5.733289e-08 1.677179e-07
1.133983e+01 4.814790e-08 1.673801e-07
1.134409e+01 3.914667e-08 1.666029e-07
1.134834e+01 3.034730e-08 1.654029e-07
1.135259e+01 2.176673e-08 1.637977e-07
1.135684e+01 1.342077e-08 1.618049e-07
1.136109e+01 5.324077e-09 1.594432e-07
1.136534e+01 -2.509851e-09 1.567311e-07
1.136959e+01 -1.006867e-08 1.536878e-07
1.137384e+01 -1.734117e-08 1.503326e-07
1.137809e+01 -2.431730e-08 1.466851e-07
1.138235e+01 -3.098813e-08 1.427649e-07
1.138660e+01 -3.734586e-08 1.385920e-07
1.139085e+01 -4.338379e-08 1.341860e-07
1.139510e+01 -4.909631e-08 1.295668e-07
1.139935e+01 -5.447887e-08 1.247541e-07
1.140360e+01 -5.952797e-08 1.197675e-07
1.140785e+01 -6.424113e-08 1.146265e-07
1.141210e+01 -6.861687e-08 1.093502e-07
1.141635e+01 -7.265467e-08 1.039575e-07
1.142061e+01 -7.635495e-08 9.846718e-08
1.142486e+01 -7.971903e-08 9.289740e-08
1.142911e+01 -8.274912e-08 8.726607e-08
1.143336e+01 -8.544823e-08 8.159065e-08
1.143761e+01 -8.782022e-08 7.588813e-08
1.144186e+01 -8.986968e-08 7.017503e-08
1.144611e+01 -9.160195e-08 6.446734e-08
1.145036e+01 -9.302304e-08 5.878049e-08
1.145461e+01 -9.413962e-08 5.312936e-08
1.145886e+01 -9.495899e-08 4.752824e-08
1.146312e+01 -9.548899e-08 4.199078e-08
1.146737e+01 -9.573801e-08 3.653003e-08
1.147162e+01 -9.571494e-08 3.115837e-08
1.147587e+01 -9.542909e-08 2.588754e-08
1.148012e+01 -9.489021e-08 2.072861e-08
1.148437e+01 -9.410841e-08 1.569197e-08
1.148862e+01 -9.309413e-08 1.078732e-08
1.149287e+01 -9.185810e-08 6.023667e-09
1.149712e+01 -9.041130e-08 1.409350e-09
1.150138e+01 -8.876494e-08 -3.047998e-09
1.150563e+01 -8.693037e-08 -7.341431e-09
1.150988e+01 -8.491912e-08 -1.146469e-08
1.151413e+01 -8.274280e-08 -1.541219e-08
1.151838e+01 -8.041308e-08 -1.917902e-08
1.152263e+01 -7.794167e-08 -2.276094e-08
1.152688e+01 -7.534029e-08 -2.615436e-08
1.153113e+01 -7.262061e-08 -2.935634e-08
1.153538e+01 -6.979424e-08 -3.236455e-08
1.153963e+01 -6.687271e-08 -3.517730e-08
1.154389e+01 -6.386739e-08 -3.779349e-08
1.154814e+01 -6.078954e-08 -4.021260e-08
1.155239e+01 -5.765022e-08 -4.243468e-08
1.155664e+01 -5.446028e-08 -4.446031e-08
1.156089e+01 -5.123037e-08 -4.629063e-08
1.156514e+01 -4.797088e-08 -4.792725e-08
1.156939e+01 -4.469192e-08 -4.937230e-08
1.157364e+01 -4.140332e-08 -5.062834e-08
1.157789e+01 -3.811460e-08 -5.169839e-08
1.158215e+01 -3.483499e-08 -5.258589e-08
1.158640e+01 -3.157333e-08 -5.329466e-08
1.159065e+01 -2.833814e-08 -5.382889e-08
1.159490e+01 -2.513757e-08 -5.419314e-08
1.159915e+01 -2.197941e-08 -5.439226e-08
1.160340e+01 -1.887105e-08 -5.443142e-08
1.160765e+01 -1.581950e-08 -5.431606e-08
1.161190e+01 -1.283135e-08 -5.405186e-08
1.161615e+01 -9.912811e-09 -5.364472e-08
1.162041e+01 -7.069685e-09 -5.310076e-08
1.162466e+01 -4.307356e-09 -5.242627e-08
1.162891e+01 -1.630801e-09 -5.162769e-08
1.163316e+01 9.554159e-10 -5.071158e-08
1.163741e+01 3.447140e-09 -4.968462e-08
1.164166e+01 5.840625e-09 -4.855357e-08
1.164591e+01 8.132529e-09 -4.732526e-08
1.165016e+01 1.031991e-08 -4.600655e-08
1.165441e+01 1.240024e-08 -4.460433e-08
1.165866e+01 1.437134e-08 -4.312549e-08
1.166292e+01 1.623145e-08 -4.157688e-08
1.166717e+01 1.797918e-08 -3.996535e-08
1.167142e+01 1.961350e-08 -3.829766e-08
1.167567e+01 2.113373e-08 -3.658052e-08
1.167992e+01 2.253954e-08 -3.482054e-08
1.168417e+01 2.383095e-08 -3.302422e-08
1.168842e+01 2.500829e-08 -3.119795e-08
1.169267e+01 2.607222e-08 -2.934798e-08
1.169692e+01 2.702366e-08 -2.748041e-08
1.170118e+01 2.786388e-08 -2.560118e-08
1.170543e+01 2.859436e-08 -2.371607e-08
1.170968e+01 2.921689e-08 -2.183067e-08
1.171393e+01 2.973348e-08 -1.995037e-08
1.171818e+01 3.014638e-08 -1.808038e-08
1.172243e+01 3.045807e-08 -1.622567e-08
1.172668e+01 3.067121e-08 -1.439102e-08
1.173093e+01 3.078867e-08 -1.258098e-08
1.173518e+01 3.081348e-08 -1.079987e-08
1.173943e+01 3.074885e-08 -9.051782e-09
1.174369e+01 3.059812e-08 -7.340567e-09
1.174794e+01 3.036476e-08 -5.669839e-09
1.175219e+01 3.005236e-08 -4.042969e-09
1.175644e+01 2.966462e-08 -2.463088e-09
1.176069e+01 2.920533e-08 -9.330790e-10
1.176494e+01 2.867833e-08 5.444147e-10
1.176919e+01 2.808754e-08 1.966995e-09
1.177344e+01 2.743694e-08 3.332504e-09
1.177769e+01 2.673051e-08 4.639025e-09
1.178195e+01 2.597229e-08 5.884877e-09
1.178620e+01 2.516630e-08 7.068614e-09
1.179045e+01 2.431657e-08 8.189017e-09
1.179470e+01 2.342712e-08 9.245095e-09
1.179895e+01 2.250193e-08 1.023608e-08
1.180320e+01 2.154496e-08 1.116141e-08
1.180745e+01 2.056011e-08 1.202074e-08
1.181170e+01 1.955124e-08 1.281393e-08
1.181595e+01 1.852214e-08 1.354104e-08
1.182021e+01 1.747651e-08 1.420230e-08
1.182446e+01 1.641798e-08 1.479815e-08
1.182871e+01 1.535010e-08 1.532918e-08
1.183296e+01 1.427632e-08 1.579617e-08
1.183721e+01 1.319996e-08 1.620004e-08
1.184146e+01 1.212427e-08 1.654187e-08
1.184571e+01 1.105236e-08 1.682289e-08
1.184996e+01 9.987213e-09 1.704446e-08
1.185421e+01 8.931712e-09 1.720804e-08
1.185846e+01 7.888594e-09 1.731526e-08
1.186272e+01 6.860468e-09 1.736780e-08
1.186697e+01 5.849804e-09 1.736749e-08
1.187122e+01 4.858937e-09 1.731622e-08
1.187547e+01 3.890062e-09 1.721596e-08
1.187972e+01 2.945231e-09 1.706879e-08
1.188397e+01 2.026351e-09 1.687681e-08
1.188822e+01 1.135190e-09 1.664220e-08
1.189247e+01 2.733686e-10 1.636719e-08
1.189672e+01 -5.576343e-10 1.605404e-08
1.190098e+01 -1.356484e-09 1.570504e-08
1.190523e+01 -2.121986e-09 1.532253e-08
1.190948e+01 -2.853087e-09 1.490883e-08
1.191373e+01 -3.548873e-09 1.446629e-08
1.191798e+01 -4.208567e-09 1.399726e-08
1.192223e+01 -4.831523e-09 1.350409e-08
1.192648e+01 -5.417230e-09 1.298909e-08
1.193073e+01 -5.965303e-09 1.245460e-08
1.193498e+01 -6.475482e-09 1.190289e-08
1.193923e+01 -6.947629e-09 1.133622e-08
1.194349e+01 -7.381723e-09 1.075681e-08
1.194774e+01 -7.777857e-09 1.016684e-08
1.195199e+01 -8.136233e-09 9.568458e-09
1.195624e+01 -8.457157e-09 8.963732e-09
1.196049e+01 -8.741036e-09 8.354693e-09
1.196474e+01 -8.988372e-09 7.743309e-09
1.196899e+01 -9.199758e-09 7.131484e-09
1.197324e+01 -9.375872e-09 6.521056e-09
1.197749e+01 -9.517475e-09 5.913794e-09
1.198175e+01 -9.625400e-09 5.311392e-09
1.198600e+01 -9.700554e-09 4.715471e-09
1.199025e+01 -9.743906e-09 4.127572e-09
1.199450e+01 -9.756488e-09 3.549161e-09
1.199875e+01 -9.739384e-09 2.981620e-09
1.200300e+01 -9.693732e-09 2.426249e-09
1.200725e+01 -9.620709e-09 1.884267e-09
1.201150e+01 -9.521537e-09 1.356807e-09
1.201575e+01 -9.397468e-09 8.449187e-10
1.202001e+01 -9.249786e-09 3.495681e-10
1.202426e+01 -9.079800e-09 -1.283638e-10
1.202851e+01 -8.888837e-09 -5.880800e-10
1.203276e+01 -8.678240e-09 -1.028867e-09
1.203701e+01 -8.449363e-09 -1.450092e-09
1.204126e+01 -8.203565e-09 -1.851208e-09
1.204551e+01 -7.942208e-09 -2.231743e-09
1.204976e+01 -7.666652e-09 -2.591308e-09
1.205401e+01 -7.378249e-09 -2.929588e-09
1.205826e+01 -7.078342e-09 -3.246347e-09
1.206252e+01 -6.768260e-09 -3.541420e-09
1.206677e+01 -6.449315e-09 -3.814714e-09
1.207102e+01 -6.122798e-09 -4.066205e-09
1.207527e+01 -5.789975e-09 -4.295936e-09
1.207952e+01 -5.452087e-09 -4.504014e-09
1.208377e+01 -5.110345e-09 -4.690607e-09
1.208802e+01 -4.765926e-09 -4.855943e-09
1.209227e+01 -4.419974e-09 -5.000307e-09
1.209652e+01 -4.073597e-09 -5.124034e-09
1.210078e+01 -3.727862e-09 -5.227513e-09
1.210503e+01 -3.383796e-09 -5.311178e-09
1.210928e+01 -3.042384e-09 -5.375508e-09
1.211353e+01 -2.704567e-09 -5.421023e-09
1.211778e+01 -2.371240e-09 -5.448283e-09
1.212203e+01 -2.043254e-09 -5.457881e-09
1.212628e+01 -1.721409e-09 -5.450443e-09
1.213053e+01 -1.406460e-09 -5.426625e-09
1.213478e+01 -1.099113e-09 -5.387107e-09
1.213903e+01 -8.000245e-10 -5.332594e-09
1.214329e+01 -5.098019e-10 -5.263810e-09
1.214754e+01 -2.290033e-10 -5.181497e-09
1.215179e+01 4.186217e-11 -5.086409e-09
