x real_part imag_part
1.207527e+01 9.831217e-02 5.222343e-02
1.207952e+01 9.634178e-02 5.508743e-02
1.208377e+01 9.428865e-02 5.788088e-02
1.208802e+01 9.215523e-02 6.060140e-02
1.209227e+01 8.994404e-02 6.324670e-02
1.209652e+01 8.765763e-02 6.581458e-02
1.210078e+01 8.529866e-02 6.830290e-02
1.210503e+01 8.286981e-02 7.070963e-02
1.210928e+01 8.037384e-02 7.303284e-02
1.211353e+01 7.781356e-02 7.527065e-02
1.211778e+01 7.519183e-02 7.742132e-02
1.212203e+01 7.251155e-02 7.948318e-02
1.212628e+01 6.977567e-02 8.145464e-02
1.213053e+01 6.698719e-02 8.333425e-02
1.213478e+01 6.414914e-02 8.512062e-02
1.213903e+01 6.126458e-02 8.681247e-02
1.214329e+01 5.833661e-02 8.840863e-02
1.214754e+01 5.536837e-02 8.990801e-02
1.215179e+01 5.236299e-02 9.130964e-02
1.215604e+01 4.932367e-02 9.261265e-02
1.216029e+01 4.625359e-02 9.381627e-02
1.216454e+01 4.315596e-02 9.491981e-02
1.216879e+01 4.003401e-02 9.592272e-02
1.217304e+01 3.689096e-02 9.682453e-02
1.217729e+01 3.373007e-02 9.762488e-02
1.218155e+01 3.055456e-02 9.832351e-02
1.218580e+01 2.736769e-02 9.892027e-02
1.219005e+01 2.417268e-02 9.941510e-02
1.219430e+01 2.097277e-02 9.980805e-02
1.219855e+01 1.777118e-02 1.000993e-01
1.220280e+01 1.457112e-02 1.002890e-01
1.220705e+01 1.137576e-02 1.003776e-01
1.221130e+01 8.188297e-03 1.003656e-01
1.221555e+01 5.011863e-03 1.002534e-01
1.221980e+01 1.849583e-03 1.000418e-01
1.222406e+01 -1.295450e-03 9.973147e-02
1.222831e+01 -4.420174e-03 9.932324e-02
1.223256e+01 -7.521565e-03 9.881807e-02
1.223681e+01 -1.059663e-02 9.821698e-02
1.224106e+01 -1.364243e-02 9.752111e-02
1.224531e+01 -1.665606e-02 9.673166e-02
1.224956e+01 -1.963465e-02 9.584993e-02
1.225381e+01 -2.257541e-02 9.487732e-02
1.225806e+01 -2.547557e-02 9.381528e-02
1.226232e+01 -2.833242e-02 9.266539e-02
1.226657e+01 -3.114334e-02 9.142928e-02
1.227082e+01 -3.390572e-02 9.010866e-02
1.227507e+01 -3.661704e-02 8.870533e-02
1.227932e+01 -3.927484e-02 8.722116e-02
1.228357e+01 -4.187673e-02 8.565809e-02
1.228782e+01 -4.442038e-02 8.401814e-02
1.229207e+01 -4.690353e-02 8.230339e-02
1.229632e+01 -4.932400e-02 8.051598e-02
1.230058e+01 -5.167967e-02 7.865814e-02
1.230483e+01 -5.396852e-02 7.673212e-02
1.230908e+01 -5.618859e-02 7.474027e-02
1.231333e+01 -5.833800e-02 7.268497e-02
1.231758e+01 -6.041496e-02 7.056865e-02
1.232183e+01 -6.241775e-02 6.839381e-02
1.232608e+01 -6.434474e-02 6.616299e-02
1.233033e+01 -6.619441e-02 6.387877e-02
1.233458e+01 -6.796527e-02 6.154377e-02
1.233883e+01 -6.965598e-02 5.916066e-02
1.234309e+01 -7.126525e-02 5.673214e-02
1.234734e+01 -7.279188e-02 5.426093e-02
1.235159e+01 -7.423479e-02 5.174981e-02
1.235584e+01 -7.559295e-02 4.920156e-02
1.236009e+01 -7.686546e-02 4.661900e-02
1.236434e+01 -7.805150e-02 4.400497e-02
1.236859e+01 -7.915032e-02 4.136232e-02
1.237284e+01 -8.016129e-02 3.869392e-02
1.237709e+01 -8.108388e-02 3.600265e-02
1.238135e+01 -8.191762e-02 3.329140e-02
1.238560e+01 -8.266217e-02 3.056308e-02
1.238985e+01 -8.331725e-02 2.782057e-02
1.239410e+01 -8.388271e-02 2.506679e-02
1.239835e+01 -8.435846e-02 2.230464e-02
1.240260e+01 -8.474452e-02 1.953699e-02
1.240685e+01 -8.504100e-02 1.676674e-02
1.241110e+01 -8.524811e-02 1.399676e-02
1.241535e+01 -8.536614e-02 1.122991e-02
1.241960e+01 -8.539547e-02 8.469024e-03
1.242386e+01 -8.533657e-02 5.716920e-03
1.242811e+01 -8.519001e-02 2.976396e-03
1.243236e+01 -8.495645e-02 2.502202e-04
1.243661e+01 -8.463661e-02 -2.458866e-03
1.244086e+01 -8.423133e-02 -5.148153e-03
1.244511e+01 -8.374151e-02 -7.814968e-03
1.244936e+01 -8.316814e-02 -1.045667e-02
1.245361e+01 -8.251231e-02 -1.307067e-02
1.245786e+01 -8.177516e-02 -1.565440e-02
1.246212e+01 -8.095793e-02 -1.820535e-02
1.246637e+01 -8.006193e-02 -2.072107e-02
1.247062e+01 -7.908854e-02 -2.319913e-02
1.247487e+01 -7.803923e-02 -2.563717e-02
1.247912e+01 -7.691552e-02 -2.803288e-02
1.248337e+01 -7.571903e-02 -3.038401e-02
1.248762e+01 -7.445141e-02 -3.268837e-02
1.249187e+01 -7.311441e-02 -3.494381e-02
1.249612e+01 -7.170982e-02 -3.714828e-02
1.250038e+01 -7.023951e-02 -3.929975e-02
1.250463e+01 -6.870540e-02 -4.139628e-02
1.250888e+01 -6.710945e-02 -4.343601e-02
1.251313e+01 -6.545371e-02 -4.541712e-02
1.251738e+01 -6.374026e-02 -4.733789e-02
1.252163e+01 -6.197124e-02 -4.919664e-02
1.252588e+01 -6.014881e-02 -5.099180e-02
1.253013e+01 -5.827522e-02 -5.272185e-02
1.253438e+01 -5.635273e-02 -5.438534e-02
1.253863e+01 -5.438365e-02 -5.598094e-02
1.254289e+01 -5.237032e-02 -5.750735e-02
1.254714e+01 -5.031513e-02 -5.896337e-02
1.255139e+01 -4.822048e-02 -6.034789e-02
1.255564e+01 -4.608882e-02 -6.165986e-02
1.255989e+01 -4.392261e-02 -6.289834e-02
1.256414e+01 -4.172435e-02 -6.406245e-02
1.256839e+01 -3.949654e-02 -6.515140e-02
1.257264e+01 -3.724171e-02 -6.616448e-02
1.257689e+01 -3.496242e-02 -6.710107e-02
1.258115e+01 -3.266121e-02 -6.796064e-02
1.258540e+01 -3.034066e-02 -6.874273e-02
1.258965e+01 -2.800334e-02 -6.944697e-02
1.259390e+01 -2.565182e-02 -7.007309e-02
1.259815e+01 -2.328869e-02 -7.062088e-02
1.260240e+01 -2.091652e-02 -7.109023e-02
1.260665e+01 -1.853789e-02 -7.148112e-02
1.261090e+01 -1.615537e-02 -7.179358e-02
1.261515e+01 -1.377151e-02 -7.202777e-02
1.261940e+01 -1.138885e-02 -7.218390e-02
1.262366e+01 -9.009939e-03 -7.226227e-02
1.262791e+01 -6.637274e-03 -7.226327e-02
1.263216e+01 -4.273353e-03 -7.218736e-02
1.263641e+01 -1.920645e-03 -7.203509e-02
1.264066e+01 4.184050e-04 -7.180707e-02
1.264491e+01 2.741381e-03 -7.150402e-02
1.264916e+01 5.045895e-03 -7.112671e-02
1.265341e+01 7.329595e-03 -7.067598e-02
1.265766e+01 9.590162e-03 -7.015278e-02
1.266192e+01 1.182531e-02 -6.955809e-02
1.266617e+01 1.403281e-02 -6.889299e-02
1.267042e+01 1.621045e-02 -6.815862e-02
1.267467e+01 1.835608e-02 -6.735619e-02
1.267892e+01 2.046759e-02 -6.648698e-02
1.268317e+01 2.254292e-02 -6.555233e-02
1.268742e+01 2.458006e-02 -6.455363e-02
1.269167e+01 2.657705e-02 -6.349237e-02
1.269592e+01 2.853198e-02 -6.237006e-02
1.270018e+01 3.044302e-02 -6.118828e-02
1.270443e+01 3.230835e-02 -5.994868e-02
1.270868e+01 3.412626e-02 -5.865295e-02
1.271293e+01 3.589508e-02 -5.730282e-02
1.271718e+01 3.761319e-02 -5.590010e-02
1.272143e+01 3.927905e-02 -5.444662e-02
1.272568e+01 4.089118e-02 -5.294427e-02
1.272993e+01 4.244817e-02 -5.139497e-02
1.273418e+01 4.394867e-02 -4.980070e-02
1.273843e+01 4.539141e-02 -4.816345e-02
1.274269e+01 4.677518e-02 -4.648527e-02
1.274694e+01 4.809884e-02 -4.476823e-02
1.275119e+01 4.936133e-02 -4.301444e-02
1.275544e+01 5.056166e-02 -4.122604e-02
1.275969e+01 5.169891e-02 -3.940517e-02
1.276394e+01 5.277224e-02 -3.755403e-02
1.276819e+01 5.378088e-02 -3.567481e-02
1.277244e+01 5.472412e-02 -3.376974e-02
1.277669e+01 5.560136e-02 -3.184106e-02
1.278095e+01 5.641204e-02 -2.989101e-02
1.278520e+01 5.715571e-02 -2.792186e-02
1.278945e+01 5.783196e-02 -2.593587e-02
1.279370e+01 5.844049e-02 -2.393533e-02
1.279795e+01 5.898104e-02 -2.192250e-02
1.280220e+01 5.945347e-02 -1.989968e-02
1.280645e+01 5.985767e-02 -1.786913e-02
1.281070e+01 6.019364e-02 -1.583312e-02
1.281495e+01 6.046144e-02 -1.379393e-02
1.281920e+01 6.066120e-02 -1.175381e-02
1.282346e+01 6.079314e-02 -9.715009e-03
1.282771e+01 6.085754e-02 -7.679748e-03
1.283196e+01 6.085476e-02 -5.650245e-03
1.283621e+01 6.078522e-02 -3.628695e-03
1.284046e+01 6.064942e-02 -1.617271e-03
1.284471e+01 6.044794e-02 3.818782e-04
1.284896e+01 6.018142e-02 2.366627e-03
1.285321e+01 5.985056e-02 4.334882e-03
1.285746e+01 5.945613e-02 6.284575e-03
1.286172e+01 5.899899e-02 8.213674e-03
1.286597e+01 5.848003e-02 1.012018e-02
1.287022e+01 5.790021e-02 1.200213e-02
1.287447e+01 5.726059e-02 1.385761e-02
1.287872e+01 5.656223e-02 1.568472e-02
1.288297e+01 5.580630e-02 1.748163e-02
1.288722e+01 5.499400e-02 1.924655e-02
1.289147e+01 5.412658e-02 2.097771e-02
1.289572e+01 5.320538e-02 2.267342e-02
1.289997e+01 5.223175e-02 2.433203e-02
1.290423e+01 5.120712e-02 2.595193e-02
1.290848e+01 5.013296e-02 2.753157e-02
1.291273e+01 4.901077e-02 2.906945e-02
1.291698e+01 4.784211e-02 3.056414e-02
1.292123e+01 4.662860e-02 3.201425e-02
1.292548e+01 4.537186e-02 3.341845e-02
1.292973e+01 4.407359e-02 3.477548e-02
1.293398e+01 4.273550e-02 3.608413e-02
1.293823e+01 4.135933e-02 3.734325e-02
1.294249e+01 3.994689e-02 3.855176e-02
1.294674e+01 3.849997e-02 3.970863e-02
1.295099e+01 3.702043e-02 4.081292e-02
1.295524e+01 3.551012e-02 4.186373e-02
1.295949e+01 3.397095e-02 4.286023e-02
1.296374e+01 3.240483e-02 4.380165e-02
1.296799e+01 3.081368e-02 4.468732e-02
1.297224e+01 2.919946e-02 4.551659e-02
1.297649e+01 2.756413e-02 4.628890e-02
1.298075e+01 2.590966e-02 4.700377e-02
1.298500e+01 2.423804e-02 4.766077e-02
1.298925e+01 2.255126e-02 4.825954e-02
1.299350e+01 2.085132e-02 4.879978e-02
1.299775e+01 1.914022e-02 4.928128e-02
1.300200e+01 1.741996e-02 4.970389e-02
1.300625e+01 1.569254e-02 5.006750e-02
1.301050e+01 1.395996e-02 5.037212e-02
1.301475e+01 1.222420e-02 5.061777e-02
1.301900e+01 1.048725e-02 5.080458e-02
1.302326e+01 8.751077e-03 5.093272e-02
1.302751e+01 7.017639e-03 5.100244e-02
1.303176e+01 5.288879e-03 5.101404e-02
1.303601e+01 3.566724e-03 5.096791e-02
1.304026e+01 1.853080e-03 5.086447e-02
1.304451e+01 1.498327e-04 5.070423e-02
1.304876e+01 -1.541155e-03 5.048775e-02
1.305301e+01 -3.218045e-03 5.021564e-02
1.305726e+01 -4.879028e-03 4.988859e-02
1.306152e+01 -6.522324e-03 4.950735e-02
1.306577e+01 -8.146181e-03 4.907269e-02
1.307002e+01 -9.748884e-03 4.858549e-02
1.307427e+01 -1.132875e-02 4.804664e-02
1.307852e+01 -1.288413e-02 4.745711e-02
1.308277e+01 -1.441342e-02 4.681790e-02
1.308702e+01 -1.591504e-02 4.613009e-02
1.309127e+01 -1.738748e-02 4.539478e-02
1.309552e+01 -1.882925e-02 4.461313e-02
1.309977e+01 -2.023890e-02 4.378636e-02
1.310403e+01 -2.161504e-02 4.291571e-02
1.310828e+01 -2.295633e-02 4.200247e-02
1.311253e+01 -2.426147e-02 4.104798e-02
1.311678e+01 -2.552919e-02 4.005361e-02
1.312103e+01 -2.675832e-02 3.902077e-02
1.312528e+01 -2.794769e-02 3.795091e-02
1.312953e+01 -2.909621e-02 3.684550e-02
1.313378e+01 -3.020285e-02 3.570606e-02
1.313803e+01 -3.126661e-02 3.453413e-02
1.314229e+01 -3.228657e-02 3.333128e-02
1.314654e+01 -3.326184e-02 3.209910e-02
1.315079e+01 -3.419162e-02 3.083921e-02
1.315504e+01 -3.507515e-02 2.955326e-02
1.315929e+01 -3.591171e-02 2.824289e-02
1.316354e+01 -3.670068e-02 2.690980e-02
1.316779e+01 -3.744146e-02 2.555568e-02
1.317204e+01 -3.813353e-02 2.418222e-02
1.317629e+01 -3.877642e-02 2.279116e-02
1.318055e+01 -3.936973e-02 2.138423e-02
1.318480e+01 -3.991312e-02 1.996315e-02
1.318905e+01 -4.040630e-02 1.852967e-02
1.319330e+01 -4.084904e-02 1.708554e-02
1.319755e+01 -4.124119e-02 1.563251e-02
1.320180e+01 -4.158263e-02 1.417232e-02
1.320605e+01 -4.187332e-02 1.270672e-02
1.321030e+01 -4.211327e-02 1.123744e-02
1.321455e+01 -4.230256e-02 9.766212e-03
1.321880e+01 -4.244131e-02 8.294771e-03
1.322306e+01 -4.252973e-02 6.824824e-03
1.322731e+01 -4.256805e-02 5.358072e-03
1.323156e+01 -4.255657e-02 3.896201e-03
1.323581e+01 -4.249567e-02 2.440880e-03
1.324006e+01 -4.238575e-02 9.937625e-04
1.324431e+01 -4.222728e-02 -4.435219e-04
1.324856e+01 -4.202080e-02 -1.869363e-03
1.325281e+01 -4.176686e-02 -3.282176e-03
1.325706e+01 -4.146612e-02 -4.680400e-03
1.326132e+01 -4.111923e-02 -6.062502e-03
1.326557e+01 -4.072695e-02 -7.426976e-03
1.326982e+01 -4.029003e-02 -8.772350e-03
1.327407e+01 -3.980931e-02 -1.009718e-02
1.327832e+01 -3.928566e-02 -1.140006e-02
1.328257e+01 -3.871999e-02 -1.267961e-02
1.328682e+01 -3.811327e-02 -1.393449e-02
1.329107e+01 -3.746650e-02 -1.516342e-02
1.329532e+01 -3.678071e-02 -1.636511e-02
1.329957e+01 -3.605700e-02 -1.753836e-02
1.330383e+01 -3.529649e-02 -1.868199e-02
1.330808e+01 -3.450032e-02 -1.979484e-02
1.331233e+01 -3.366969e-02 -2.087585e-02
1.331658e+01 -3.280582e-02 -2.192394e-02
1.332083e+01 -3.190997e-02 -2.293813e-02
1.332508e+01 -3.098343e-02 -2.391746e-02
1.332933e+01 -3.002750e-02 -2.486101e-02
1.333358e+01 -2.904352e-02 -2.576793e-02
1.333783e+01 -2.803286e-02 -2.663740e-02
1.334209e+01 -2.699691e-02 -2.746867e-02
1.334634e+01 -2.593707e-02 -2.826101e-02
1.335059e+01 -2.485476e-02 -2.901378e-02
1.335484e+01 -2.375144e-02 -2.972636e-02
1.335909e+01 -2.262856e-02 -3.039819e-02
1.336334e+01 -2.148759e-02 -3.102877e-02
1.336759e+01 -2.033001e-02 -3.161765e-02
1.337184e+01 -1.915733e-02 -3.216442e-02
1.337609e+01 -1.797105e-02 -3.266873e-02
1.338035e+01 -1.677267e-02 -3.313030e-02
1.338460e+01 -1.556371e-02 -3.354888e-02
1.338885e+01 -1.434568e-02 -3.392428e-02
1.339310e+01 -1.312011e-02 -3.425637e-02
1.339735e+01 -1.188851e-02 -3.454506e-02
1.340160e+01 -1.065238e-02 -3.479032e-02
1.340585e+01 -9.413252e-03 -3.499217e-02
1.341010e+01 -8.172613e-03 -3.515069e-02
1.341435e+01 -6.931961e-03 -3.526600e-02
1.341860e+01 -5.692780e-03 -3.533827e-02
1.342286e+01 -4.456543e-03 -3.536774e-02
1.342711e+01 -3.224710e-03 -3.535467e-02
1.343136e+01 -1.998724e-03 -3.529939e-02
1.343561e+01 -7.800140e-04 -3.520227e-02
1.343986e+01 4.300119e-04 -3.506374e-02
1.344411e+01 1.629964e-03 -3.488427e-02
1.344836e+01 2.818473e-03 -3.466437e-02
1.345261e+01 3.994196e-03 -3.440459e-02
1.345686e+01 5.155810e-03 -3.410555e-02
1.346112e+01 6.302022e-03 -3.376788e-02
1.346537e+01 7.431563e-03 -3.339229e-02
1.346962e+01 8.543195e-03 -3.297949e-02
1.347387e+01 9.635710e-03 -3.253027e-02
1.347812e+01 1.070793e-02 -3.204542e-02
1.348237e+01 1.175871e-02 -3.152581e-02
1.348662e+01 1.278693e-02 -3.097230e-02
1.349087e+01 1.379153e-02 -3.038582e-02
1.349512e+01 1.477145e-02 -2.976733e-02
1.349937e+01 1.572571e-02 -2.911780e-02
1.350363e+01 1.665332e-02 -2.843825e-02
1.350788e+01 1.755337e-02 -2.772973e-02
1.351213e+01 1.842496e-02 -2.699330e-02
1.351638e+01 1.926726e-02 -2.623008e-02
1.352063e+01 2.007944e-02 -2.544118e-02
1.352488e+01 2.086076e-02 -2.462776e-02
1.352913e+01 2.161050e-02 -2.379098e-02
1.353338e+01 2.232796e-02 -2.293204e-02
1.353763e+01 2.301253e-02 -2.205214e-02
1.354189e+01 2.366361e-02 -2.115251e-02
1.354614e+01 2.428066e-02 -2.023439e-02
1.355039e+01 2.486318e-02 -1.929905e-02
1.355464e+01 2.541072e-02 -1.834775e-02
1.355889e+01 2.592287e-02 -1.738177e-02
1.356314e+01 2.639928e-02 -1.640240e-02
1.356739e+01 2.683962e-02 -1.541093e-02
1.357164e+01 2.724362e-02 -1.440868e-02
1.357589e+01 2.761108e-02 -1.339694e-02
1.358015e+01 2.794180e-02 -1.237703e-02
1.358440e+01 2.823567e-02 -1.135026e-02
1.358865e+01 2.849259e-02 -1.031793e-02
1.359290e+01 2.871254e-02 -9.281350e-03
1.359715e+01 2.889552e-02 -8.241832e-03
1.360140e+01 2.904158e-02 -7.200669e-03
1.360565e+01 2.915082e-02 -6.159153e-03
1.360990e+01 2.922340e-02 -5.118567e-03
1.361415e+01 2.925948e-02 -4.080183e-03
1.361840e+01 2.925932e-02 -3.045263e-03
1.362266e+01 2.922317e-02 -2.015055e-03
1.362691e+01 2.915136e-02 -9.907916e-04
1.363116e+01 2.904425e-02 2.630897e-05
1.363541e+01 2.890224e-02 1.035047e-03
1.363966e+01 2.872576e-02 2.034240e-03
1.364391e+01 2.851531e-02 3.022728e-03
1.364816e+01 2.827138e-02 3.999369e-03
1.365241e+01 2.799456e-02 4.963048e-03
1.365666e+01 2.768541e-02 5.912670e-03
1.366092e+01 2.734458e-02 6.847168e-03
1.366517e+01 2.697274e-02 7.765499e-03
1.366942e+01 2.657057e-02 8.666648e-03
1.367367e+01 2.613880e-02 9.549630e-03
1.367792e+01 2.567821e-02 1.041349e-02
1.368217e+01 2.518958e-02 1.125730e-02
1.368642e+01 2.467374e-02 1.208016e-02
1.369067e+01 2.413153e-02 1.288122e-02
1.369492e+01 2.356383e-02 1.365964e-02
1.369917e+01 2.297155e-02 1.441463e-02
1.370343e+01 2.235561e-02 1.514543e-02
1.370768e+01 2.171696e-02 1.585132e-02
1.371193e+01 2.105658e-02 1.653160e-02
1.371618e+01 2.037544e-02 1.718564e-02
1.372043e+01 1.967458e-02 1.781280e-02
1.372468e+01 1.895500e-02 1.841252e-02
1.372893e+01 1.821776e-02 1.898427e-02
1.373318e+01 1.746392e-02 1.952753e-02
1.373743e+01 1.669454e-02 2.004186e-02
1.374169e+01 1.591072e-02 2.052683e-02
1.374594e+01 1.511353e-02 2.098207e-02
1.375019e+01 1.430410e-02 2.140723e-02
1.375444e+01 1.348352e-02 2.180201e-02
1.375869e+01 1.265292e-02 2.216616e-02
1.376294e+01 1.181342e-02 2.249946e-02
1.376719e+01 1.096613e-02 2.280173e-02
1.377144e+01 1.011219e-02 2.307282e-02
1.377569e+01 9.252720e-03 2.331266e-02
1.377994e+01 8.388847e-03 2.352116e-02
1.378420e+01 7.521693e-03 2.369833e-02
1.378845e+01 6.652376e-03 2.384418e-02
1.379270e+01 5.782010e-03 2.395877e-02
1.379695e+01 4.911700e-03 2.404220e-02
1.380120e+01 4.042544e-03 2.409461e-02
1.380545e+01 3.175632e-03 2.411618e-02
1.380970e+01 2.312042e-03 2.410713e-02
1.381395e+01 1.452838e-03 2.406771e-02
1.381820e+01 5.990749e-04 2.399820e-02
1.382246e+01 -2.482106e-04 2.389893e-02
1.382671e+01 -1.087996e-03 2.377026e-02
1.383096e+01 -1.919276e-03 2.361260e-02
1.383521e+01 -2.741064e-03 2.342635e-02
1.383946e+01 -3.552391e-03 2.321200e-02
1.384371e+01 -4.352311e-03 2.297003e-02
1.384796e+01 -5.139897e-03 2.270097e-02
1.385221e+01 -5.914246e-03 2.240537e-02
1.385646e+01 -6.674479e-03 2.208383e-02
1.386072e+01 -7.419738e-03 2.173695e-02
1.386497e+01 -8.149196e-03 2.136539e-02
1.386922e+01 -8.862047e-03 2.096981e-02
1.387347e+01 -9.557514e-03 2.055090e-02
1.387772e+01 -1.023485e-02 2.010939e-02
1.388197e+01 -1.089334e-02 1.964602e-02
1.388622e+01 -1.153228e-02 1.916156e-02
1.389047e+01 -1.215102e-02 1.865679e-02
1.389472e+01 -1.274892e-02 1.813253e-02
1.389897e+01 -1.332540e-02 1.758959e-02
1.390323e+01 -1.387988e-02 1.702883e-02
1.390748e+01 -1.441183e-02 1.645110e-02
1.391173e+01 -1.492074e-02 1.585729e-02
1.391598e+01 -1.540616e-02 1.524828e-02
1.392023e+01 -1.586764e-02 1.462497e-02
1.392448e+01 -1.630479e-02 1.398828e-02
1.392873e+01 -1.671723e-02 1.333915e-02
1.393298e+01 -1.710465e-02 1.267849e-02
1.393723e+01 -1.746674e-02 1.200725e-02
1.394149e+01 -1.780324e-02 1.132639e-02
1.394574e+01 -1.811392e-02 1.063686e-02
1.394999e+01 -1.839859e-02 9.939617e-03
1.395424e+01 -1.865710e-02 9.235620e-03
1.395849e+01 -1.888933e-02 8.525832e-03
1.396274e+01 -1.909518e-02 7.811219e-03
1.396699e+01 -1.927460e-02 7.092741e-03
1.397124e+01 -1.942759e-02 6.371358e-03
1.397549e+01 -1.955414e-02 5.648027e-03
1.397974e+01 -1.965433e-02 4.923700e-03
1.398400e+01 -1.972822e-02 4.199322e-03
1.398825e+01 -1.977594e-02 3.475832e-03
1.399250e+01 -1.979764e-02 2.754160e-03
1.399675e+01 -1.979351e-02 2.035227e-03
1.400100e+01 -1.976376e-02 1.319944e-03
1.400525e+01 -1.970863e-02 6.092100e-04
1.400950e+01 -1.962841e-02 -9.608948e-05
1.401375e+01 -1.952341e-02 -7.950819e-04
1.401800e+01 -1.939396e-02 -1.486910e-03
1.402226e+01 -1.924044e-02 -2.170732e-03
1.402651e+01 -1.906324e-02 -2.845723e-03
1.403076e+01 -1.886279e-02 -3.511076e-03
1.403501e+01 -1.863954e-02 -4.166004e-03
1.403926e+01 -1.839396e-02 -4.809737e-03
1.404351e+01 -1.812657e-02 -5.441527e-03
1.404776e+01 -1.783789e-02 -6.060649e-03
1.405201e+01 -1.752847e-02 -6.666397e-03
1.405626e+01 -1.719889e-02 -7.258089e-03
1.406052e+01 -1.684975e-02 -7.835068e-03
1.406477e+01 -1.648166e-02 -8.396700e-03
1.406902e+01 -1.609527e-02 -8.942376e-03
1.407327e+01 -1.569123e-02 -9.471514e-03
1.407752e+01 -1.527022e-02 -9.983556e-03
1.408177e+01 -1.483293e-02 -1.047797e-02
1.408602e+01 -1.438006e-02 -1.095426e-02
1.409027e+01 -1.391235e-02 -1.141194e-02
1.409452e+01 -1.343054e-02 -1.185058e-02
1.409877e+01 -1.293536e-02 -1.226974e-02
1.410303e+01 -1.242759e-02 -1.266905e-02
1.410728e+01 -1.190800e-02 -1.304814e-02
1.411153e+01 -1.137737e-02 -1.340667e-02
1.411578e+01 -1.083649e-02 -1.374436e-02
1.412003e+01 -1.028617e-02 -1.406092e-02
1.412428e+01 -9.727199e-03 -1.435612e-02
1.412853e+01 -9.160397e-03 -1.462975e-02
1.413278e+01 -8.586576e-03 -1.488162e-02
1.413703e+01 -8.006554e-03 -1.511158e-02
1.414129e+01 -7.421149e-03 -1.531952e-02
1.414554e+01 -6.831181e-03 -1.550534e-02
1.414979e+01 -6.237471e-03 -1.566898e-02
1.415404e+01 -5.640835e-03 -1.581042e-02
1.415829e+01 -5.042089e-03 -1.592964e-02
1.416254e+01 -4.442046e-03 -1.602668e-02
1.416679e+01 -3.841512e-03 -1.610160e-02
1.417104e+01 -3.241289e-03 -1.615449e-02
1.417529e+01 -2.642172e-03 -1.618545e-02
1.417954e+01 -2.044948e-03 -1.619464e-02
1.418380e+01 -1.450395e-03 -1.618223e-02
1.418805e+01 -8.592834e-04 -1.614840e-02
1.419230e+01 -2.723696e-04 -1.609340e-02
1.419655e+01 3.095993e-04 -1.601747e-02
1.420080e+01 8.858893e-04 -1.592090e-02
1.420505e+01 1.455780e-03 -1.580398e-02
1.420930e+01 2.018564e-03 -1.566704e-02
1.421355e+01 2.573552e-03 -1.551044e-02
1.421780e+01 3.120067e-03 -1.533455e-02
1.422206e+01 3.657450e-03 -1.513978e-02
1.422631e+01 4.185061e-03 -1.492654e-02
1.423056e+01 4.702277e-03 -1.469528e-02
1.423481e+01 5.208493e-03 -1.444645e-02
1.423906e+01 5.703125e-03 -1.418055e-02
1.424331e+01 6.185608e-03 -1.389808e-02
1.424756e+01 6.655399e-03 -1.359955e-02
1.425181e+01 7.111976e-03 -1.328551e-02
1.425606e+01 7.554838e-03 -1.295650e-02
1.426032e+01 7.983509e-03 -1.261311e-02
1.426457e+01 8.397532e-03 -1.225591e-02
1.426882e+01 8.796477e-03 -1.188550e-02
1.427307e+01 9.179936e-03 -1.150250e-02
1.427732e+01 9.547525e-03 -1.110753e-02
1.428157e+01 9.898885e-03 -1.070122e-02
1.428582e+01 1.023368e-02 -1.028422e-02
1.429007e+01 1.055161e-02 -9.857189e-03
1.429432e+01 1.085238e-02 -9.420785e-03
1.429857e+01 1.113573e-02 -8.975679e-03
1.430283e+01 1.140144e-02 -8.522549e-03
1.430708e+01 1.164930e-02 -8.062076e-03
1.431133e+01 1.187912e-02 -7.594947e-03
1.431558e+01 1.209075e-02 -7.121852e-03
1.431983e+01 1.228406e-02 -6.643483e-03
1.432408e+01 1.245895e-02 -6.160536e-03
1.432833e+01 1.261533e-02 -5.673703e-03
1.433258e+01 1.275317e-02 -5.183681e-03
1.433683e+01 1.287243e-02 -4.691161e-03
1.434109e+01 1.297311e-02 -4.196836e-03
1.434534e+01 1.305523e-02 -3.701391e-03
1.434959e+01 1.311885e-02 -3.205512e-03
1.435384e+01 1.316404e-02 -2.709877e-03
1.435809e+01 1.319090e-02 -2.215158e-03
1.436234e+01 1.319956e-02 -1.722022e-03
1.436659e+01 1.319015e-02 -1.231127e-03
1.437084e+01 1.316286e-02 -7.431225e-04
1.437509e+01 1.311787e-02 -2.586502e-04
1.437934e+01 1.305540e-02 2.216594e-04
1.438360e+01 1.297569e-02 6.971867e-04
1.438785e+01 1.287899e-02 1.167323e-03
1.439210e+01 1.276560e-02 1.631474e-03
1.439635e+01 1.263581e-02 2.089055e-03
1.440060e+01 1.248995e-02 2.539498e-03
1.440485e+01 1.232834e-02 2.982248e-03
1.440910e+01 1.215137e-02 3.416766e-03
1.441335e+01 1.195939e-02 3.842529e-03
1.441760e+01 1.175282e-02 4.259029e-03
1.442186e+01 1.153205e-02 4.665775e-03
1.442611e+01 1.129753e-02 5.062296e-03
1.443036e+01 1.104969e-02 5.448135e-03
1.443461e+01 1.078899e-02 5.822858e-03
1.443886e+01 1.051591e-02 6.186045e-03
1.444311e+01 1.023092e-02 6.537299e-03
1.444736e+01 9.934537e-03 6.876242e-03
