x prob_density
1.273418e+01 8.030695e-02
1.273843e+01 8.008745e-02
1.274269e+01 7.986821e-02
1.274694e+01 7.964923e-02
1.275119e+01 7.943052e-02
1.275544e+01 7.921207e-02
1.275969e+01 7.899388e-02
1.276394e+01 7.877596e-02
1.276819e+01 7.855831e-02
1.277244e+01 7.834092e-02
1.277669e+01 7.812381e-02
1.278095e+01 7.790696e-02
1.278520e+01 7.769039e-02
1.278945e+01 7.747409e-02
1.279370e+01 7.725806e-02
1.279795e+01 7.704231e-02
1.280220e+01 7.682683e-02
1.280645e+01 7.661163e-02
1.281070e+01 7.639671e-02
1.281495e+01 7.618207e-02
1.281920e+01 7.596771e-02
1.282346e+01 7.575363e-02
1.282771e+01 7.553983e-02
1.283196e+01 7.532631e-02
1.283621e+01 7.511308e-02
1.284046e+01 7.490013e-02
1.284471e+01 7.468747e-02
1.284896e+01 7.447510e-02
1.285321e+01 7.426301e-02
1.285746e+01 7.405121e-02
1.286172e+01 7.383971e-02
1.286597e+01 7.362849e-02
1.287022e+01 7.341757e-02
1.287447e+01 7.320694e-02
1.287872e+01 7.299660e-02
1.288297e+01 7.278656e-02
1.288722e+01 7.257682e-02
1.289147e+01 7.236737e-02
1.289572e+01 7.215821e-02
1.289997e+01 7.194936e-02
1.290423e+01 7.174081e-02
1.290848e+01 7.153255e-02
1.291273e+01 7.132460e-02
1.291698e+01 7.111695e-02
1.292123e+01 7.090961e-02
1.292548e+01 7.070256e-02
1.292973e+01 7.049582e-02
1.293398e+01 7.028939e-02
1.293823e+01 7.008327e-02
1.294249e+01 6.987745e-02
1.294674e+01 6.967194e-02
1.295099e+01 6.946673e-02
1.295524e+01 6.926184e-02
1.295949e+01 6.905726e-02
1.296374e+01 6.885299e-02
1.296799e+01 6.864904e-02
1.297224e+01 6.844539e-02
1.297649e+01 6.824206e-02
1.298075e+01 6.803905e-02
1.298500e+01 6.783635e-02
1.298925e+01 6.763396e-02
1.299350e+01 6.743190e-02
1.299775e+01 6.723015e-02
1.300200e+01 6.702872e-02
1.300625e+01 6.682761e-02
1.301050e+01 6.662682e-02
1.301475e+01 6.642635e-02
1.301900e+01 6.622620e-02
1.302326e+01 6.602637e-02
1.302751e+01 6.582687e-02
1.303176e+01 6.562769e-02
1.303601e+01 6.542883e-02
1.304026e+01 6.523031e-02
1.304451e+01 6.503210e-02
1.304876e+01 6.483422e-02
1.305301e+01 6.463667e-02
1.305726e+01 6.443945e-02
1.306152e+01 6.424256e-02
1.306577e+01 6.404600e-02
1.307002e+01 6.384976e-02
1.307427e+01 6.365386e-02
1.307852e+01 6.345829e-02
1.308277e+01 6.326305e-02
1.308702e+01 6.306814e-02
1.309127e+01 6.287356e-02
1.309552e+01 6.267932e-02
1.309977e+01 6.248542e-02
1.310403e+01 6.229184e-02
1.310828e+01 6.209861e-02
1.311253e+01 6.190571e-02
1.311678e+01 6.171314e-02
1.312103e+01 6.152092e-02
1.312528e+01 6.132903e-02
1.312953e+01 6.113748e-02
1.313378e+01 6.094627e-02
1.313803e+01 6.075540e-02
1.314229e+01 6.056487e-02
1.314654e+01 6.037468e-02
1.315079e+01 6.018484e-02
1.315504e+01 5.999533e-02
1.315929e+01 5.980617e-02
1.316354e+01 5.961735e-02
1.316779e+01 5.942887e-02
1.317204e+01 5.924073e-02
1.317629e+01 5.905295e-02
1.318055e+01 5.886550e-02
1.318480e+01 5.867840e-02
1.318905e+01 5.849165e-02
1.319330e+01 5.830525e-02
1.319755e+01 5.811919e-02
1.320180e+01 5.793347e-02
1.320605e+01 5.774811e-02
1.321030e+01 5.756310e-02
1.321455e+01 5.737843e-02
1.321880e+01 5.719411e-02
1.322306e+01 5.701014e-02
1.322731e+01 5.682653e-02
1.323156e+01 5.664326e-02
1.323581e+01 5.646034e-02
1.324006e+01 5.627778e-02
1.324431e+01 5.609556e-02
1.324856e+01 5.591370e-02
1.325281e+01 5.573220e-02
1.325706e+01 5.555104e-02
1.326132e+01 5.537024e-02
1.326557e+01 5.518979e-02
1.326982e+01 5.500970e-02
1.327407e+01 5.482996e-02
1.327832e+01 5.465057e-02
1.328257e+01 5.447154e-02
1.328682e+01 5.429287e-02
1.329107e+01 5.411455e-02
1.329532e+01 5.393659e-02
1.329957e+01 5.375899e-02
1.330383e+01 5.358174e-02
1.330808e+01 5.340485e-02
1.331233e+01 5.322832e-02
1.331658e+01 5.305214e-02
1.332083e+01 5.287632e-02
1.332508e+01 5.270087e-02
1.332933e+01 5.252577e-02
1.333358e+01 5.235103e-02
1.333783e+01 5.217665e-02
1.334209e+01 5.200263e-02
1.334634e+01 5.182897e-02
1.335059e+01 5.165567e-02
1.335484e+01 5.148273e-02
1.335909e+01 5.131015e-02
1.336334e+01 5.113793e-02
1.336759e+01 5.096607e-02
1.337184e+01 5.079458e-02
1.337609e+01 5.062344e-02
1.338035e+01 5.045267e-02
1.338460e+01 5.028226e-02
1.338885e+01 5.011222e-02
1.339310e+01 4.994253e-02
1.339735e+01 4.977321e-02
1.340160e+01 4.960426e-02
1.340585e+01 4.943566e-02
1.341010e+01 4.926743e-02
1.341435e+01 4.909956e-02
1.341860e+01 4.893206e-02
1.342286e+01 4.876492e-02
1.342711e+01 4.859815e-02
1.343136e+01 4.843174e-02
1.343561e+01 4.826569e-02
1.343986e+01 4.810001e-02
1.344411e+01 4.793469e-02
1.344836e+01 4.776974e-02
1.345261e+01 4.760516e-02
1.345686e+01 4.744094e-02
1.346112e+01 4.727708e-02
1.346537e+01 4.711359e-02
1.346962e+01 4.695047e-02
1.347387e+01 4.678771e-02
1.347812e+01 4.662532e-02
1.348237e+01 4.646329e-02
1.348662e+01 4.630163e-02
1.349087e+01 4.614034e-02
1.349512e+01 4.597941e-02
1.349937e+01 4.581885e-02
1.350363e+01 4.565866e-02
1.350788e+01 4.549883e-02
1.351213e+01 4.533937e-02
1.351638e+01 4.518027e-02
1.352063e+01 4.502155e-02
1.352488e+01 4.486319e-02
1.352913e+01 4.470519e-02
1.353338e+01 4.454757e-02
1.353763e+01 4.439031e-02
1.354189e+01 4.423341e-02
1.354614e+01 4.407689e-02
1.355039e+01 4.392073e-02
1.355464e+01 4.376494e-02
1.355889e+01 4.360952e-02
1.356314e+01 4.345446e-02
1.356739e+01 4.329977e-02
1.357164e+01 4.314545e-02
1.357589e+01 4.299149e-02
1.358015e+01 4.283790e-02
1.358440e+01 4.268468e-02
1.358865e+01 4.253183e-02
1.359290e+01 4.237934e-02
1.359715e+01 4.222722e-02
1.360140e+01 4.207547e-02
1.360565e+01 4.192409e-02
1.360990e+01 4.177307e-02
1.361415e+01 4.162242e-02
1.361840e+01 4.147213e-02
1.362266e+01 4.132222e-02
1.362691e+01 4.117267e-02
1.363116e+01 4.102348e-02
1.363541e+01 4.087467e-02
1.363966e+01 4.072622e-02
1.364391e+01 4.057813e-02
1.364816e+01 4.043042e-02
1.365241e+01 4.028307e-02
1.365666e+01 4.013608e-02
1.366092e+01 3.998946e-02
1.366517e+01 3.984321e-02
1.366942e+01 3.969733e-02
1.367367e+01 3.955181e-02
1.367792e+01 3.940665e-02
1.368217e+01 3.926187e-02
1.368642e+01 3.911744e-02
1.369067e+01 3.897339e-02
1.369492e+01 3.882970e-02
1.369917e+01 3.868637e-02
1.370343e+01 3.854341e-02
1.370768e+01 3.840081e-02
1.371193e+01 3.825858e-02
1.371618e+01 3.811672e-02
1.372043e+01 3.797521e-02
1.372468e+01 3.783408e-02
1.372893e+01 3.769330e-02
1.373318e+01 3.755290e-02
1.373743e+01 3.741285e-02
1.374169e+01 3.727317e-02
1.374594e+01 3.713385e-02
1.375019e+01 3.699490e-02
1.375444e+01 3.685631e-02
1.375869e+01 3.671808e-02
1.376294e+01 3.658021e-02
1.376719e+01 3.644271e-02
1.377144e+01 3.630557e-02
1.377569e+01 3.616879e-02
1.377994e+01 3.603238e-02
1.378420e+01 3.589633e-02
1.378845e+01 3.576063e-02
1.379270e+01 3.562530e-02
1.379695e+01 3.549033e-02
1.380120e+01 3.535573e-02
1.380545e+01 3.522148e-02
1.380970e+01 3.508759e-02
1.381395e+01 3.495406e-02
1.381820e+01 3.482090e-02
1.382246e+01 3.468809e-02
1.382671e+01 3.455564e-02
1.383096e+01 3.442356e-02
1.383521e+01 3.429183e-02
1.383946e+01 3.416046e-02
1.384371e+01 3.402945e-02
1.384796e+01 3.389879e-02
1.385221e+01 3.376850e-02
1.385646e+01 3.363856e-02
1.386072e+01 3.350898e-02
1.386497e+01 3.337976e-02
1.386922e+01 3.325089e-02
1.387347e+01 3.312239e-02
1.387772e+01 3.299423e-02
1.388197e+01 3.286644e-02
1.388622e+01 3.273900e-02
1.389047e+01 3.261191e-02
1.389472e+01 3.248518e-02
1.389897e+01 3.235881e-02
1.390323e+01 3.223279e-02
1.390748e+01 3.210712e-02
1.391173e+01 3.198181e-02
1.391598e+01 3.185685e-02
1.392023e+01 3.173224e-02
1.392448e+01 3.160799e-02
1.392873e+01 3.148409e-02
1.393298e+01 3.136054e-02
1.393723e+01 3.123735e-02
1.394149e+01 3.111450e-02
1.394574e+01 3.099201e-02
1.394999e+01 3.086987e-02
1.395424e+01 3.074808e-02
1.395849e+01 3.062664e-02
1.396274e+01 3.050555e-02
1.396699e+01 3.038481e-02
1.397124e+01 3.026442e-02
1.397549e+01 3.014437e-02
1.397974e+01 3.002468e-02
1.398400e+01 2.990533e-02
1.398825e+01 2.978633e-02
1.399250e+01 2.966768e-02
1.399675e+01 2.954938e-02
1.400100e+01 2.943142e-02
1.400525e+01 2.931381e-02
1.400950e+01 2.919654e-02
1.401375e+01 2.907962e-02
1.401800e+01 2.896305e-02
1.402226e+01 2.884682e-02
1.402651e+01 2.873093e-02
1.403076e+01 2.861539e-02
1.403501e+01 2.850019e-02
1.403926e+01 2.838533e-02
1.404351e+01 2.827082e-02
1.404776e+01 2.815665e-02
1.405201e+01 2.804282e-02
1.405626e+01 2.792933e-02
1.406052e+01 2.781619e-02
1.406477e+01 2.770338e-02
1.406902e+01 2.759091e-02
1.407327e+01 2.747879e-02
1.407752e+01 2.736700e-02
1.408177e+01 2.725555e-02
1.408602e+01 2.714444e-02
1.409027e+01 2.703367e-02
1.409452e+01 2.692324e-02
1.409877e+01 2.681314e-02
1.410303e+01 2.670338e-02
1.410728e+01 2.659396e-02
1.411153e+01 2.648487e-02
1.411578e+01 2.637611e-02
1.412003e+01 2.626770e-02
1.412428e+01 2.615961e-02
1.412853e+01 2.605186e-02
1.413278e+01 2.594445e-02
1.413703e+01 2.583736e-02
1.414129e+01 2.573061e-02
1.414554e+01 2.562420e-02
1.414979e+01 2.551811e-02
1.415404e+01 2.541235e-02
1.415829e+01 2.530693e-02
1.416254e+01 2.520183e-02
1.416679e+01 2.509707e-02
1.417104e+01 2.499263e-02
1.417529e+01 2.488852e-02
1.417954e+01 2.478475e-02
1.418380e+01 2.468129e-02
1.418805e+01 2.457817e-02
1.419230e+01 2.447537e-02
1.419655e+01 2.437290e-02
1.420080e+01 2.427076e-02
1.420505e+01 2.416894e-02
1.420930e+01 2.406744e-02
1.421355e+01 2.396627e-02
1.421780e+01 2.386543e-02
1.422206e+01 2.376490e-02
1.422631e+01 2.366470e-02
1.423056e+01 2.356483e-02
1.423481e+01 2.346527e-02
1.423906e+01 2.336603e-02
1.424331e+01 2.326712e-02
1.424756e+01 2.316852e-02
1.425181e+01 2.307025e-02
1.425606e+01 2.297229e-02
1.426032e+01 2.287466e-02
1.426457e+01 2.277734e-02
1.426882e+01 2.268034e-02
1.427307e+01 2.258365e-02
1.427732e+01 2.248729e-02
1.428157e+01 2.239124e-02
1.428582e+01 2.229550e-02
1.429007e+01 2.220008e-02
1.429432e+01 2.210497e-02
1.429857e+01 2.201018e-02
1.430283e+01 2.191570e-02
1.430708e+01 2.182153e-02
1.431133e+01 2.172768e-02
1.431558e+01 2.163414e-02
1.431983e+01 2.154090e-02
1.432408e+01 2.144798e-02
1.432833e+01 2.135537e-02
1.433258e+01 2.126307e-02
1.433683e+01 2.117108e-02
1.434109e+01 2.107939e-02
1.434534e+01 2.098802e-02
1.434959e+01 2.089695e-02
1.435384e+01 2.080618e-02
1.435809e+01 2.071573e-02
1.436234e+01 2.062558e-02
1.436659e+01 2.053573e-02
1.437084e+01 2.044619e-02
1.437509e+01 2.035695e-02
1.437934e+01 2.026802e-02
1.438360e+01 2.017939e-02
1.438785e+01 2.009106e-02
1.439210e+01 2.000303e-02
1.439635e+01 1.991530e-02
1.440060e+01 1.982788e-02
1.440485e+01 1.974075e-02
1.440910e+01 1.965392e-02
1.441335e+01 1.956739e-02
1.441760e+01 1.948116e-02
1.442186e+01 1.939523e-02
1.442611e+01 1.930959e-02
1.443036e+01 1.922425e-02
1.443461e+01 1.913921e-02
1.443886e+01 1.905446e-02
1.444311e+01 1.897001e-02
1.444736e+01 1.888585e-02
1.445161e+01 1.880198e-02
1.445586e+01 1.871841e-02
1.446012e+01 1.863513e-02
1.446437e+01 1.855214e-02
1.446862e+01 1.846944e-02
1.447287e+01 1.838703e-02
1.447712e+01 1.830491e-02
1.448137e+01 1.822308e-02
1.448562e+01 1.814154e-02
1.448987e+01 1.806029e-02
1.449412e+01 1.797932e-02
1.449837e+01 1.789865e-02
1.450263e+01 1.781825e-02
1.450688e+01 1.773815e-02
1.451113e+01 1.765833e-02
1.451538e+01 1.757879e-02
1.451963e+01 1.749954e-02
1.452388e+01 1.742057e-02
1.452813e+01 1.734188e-02
1.453238e+01 1.726347e-02
1.453663e+01 1.718535e-02
1.454089e+01 1.710751e-02
1.454514e+01 1.702995e-02
1.454939e+01 1.695266e-02
1.455364e+01 1.687566e-02
1.455789e+01 1.679893e-02
1.456214e+01 1.672248e-02
1.456639e+01 1.664631e-02
1.457064e+01 1.657042e-02
1.457489e+01 1.649480e-02
1.457914e+01 1.641946e-02
1.458340e+01 1.634439e-02
1.458765e+01 1.626959e-02
1.459190e+01 1.619507e-02
1.459615e+01 1.612082e-02
1.460040e+01 1.604685e-02
1.460465e+01 1.597314e-02
1.460890e+01 1.589971e-02
1.461315e+01 1.582655e-02
1.461740e+01 1.575365e-02
1.462166e+01 1.568103e-02
1.462591e+01 1.560867e-02
1.463016e+01 1.553658e-02
1.463441e+01 1.546476e-02
1.463866e+01 1.539321e-02
1.464291e+01 1.532192e-02
1.464716e+01 1.525089e-02
1.465141e+01 1.518013e-02
1.465566e+01 1.510964e-02
1.465991e+01 1.503941e-02
1.466417e+01 1.496944e-02
1.466842e+01 1.489973e-02
1.467267e+01 1.483029e-02
1.467692e+01 1.476110e-02
1.468117e+01 1.469218e-02
1.468542e+01 1.462352e-02
1.468967e+01 1.455511e-02
1.469392e+01 1.448697e-02
1.469817e+01 1.441908e-02
1.470243e+01 1.435144e-02
1.470668e+01 1.428407e-02
1.471093e+01 1.421695e-02
1.471518e+01 1.415009e-02
1.471943e+01 1.408348e-02
1.472368e+01 1.401712e-02
1.472793e+01 1.395102e-02
1.473218e+01 1.388517e-02
1.473643e+01 1.381957e-02
1.474069e+01 1.375422e-02
1.474494e+01 1.368913e-02
1.474919e+01 1.362428e-02
1.475344e+01 1.355969e-02
1.475769e+01 1.349534e-02
1.476194e+01 1.343124e-02
1.476619e+01 1.336739e-02
1.477044e+01 1.330379e-02
1.477469e+01 1.324043e-02
1.477894e+01 1.317732e-02
1.478320e+01 1.311445e-02
1.478745e+01 1.305183e-02
1.479170e+01 1.298945e-02
1.479595e+01 1.292731e-02
1.480020e+01 1.286542e-02
1.480445e+01 1.280377e-02
1.480870e+01 1.274236e-02
1.481295e+01 1.268119e-02
1.481720e+01 1.262026e-02
1.482146e+01 1.255957e-02
1.482571e+01 1.249912e-02
1.482996e+01 1.243891e-02
1.483421e+01 1.237893e-02
1.483846e+01 1.231919e-02
1.484271e+01 1.225969e-02
1.484696e+01 1.220042e-02
1.485121e+01 1.214139e-02
1.485546e+01 1.208259e-02
1.485971e+01 1.202403e-02
1.486397e+01 1.196569e-02
1.486822e+01 1.190759e-02
1.487247e+01 1.184973e-02
1.487672e+01 1.179209e-02
1.488097e+01 1.173468e-02
1.488522e+01 1.167751e-02
1.488947e+01 1.162056e-02
1.489372e+01 1.156384e-02
1.489797e+01 1.150735e-02
1.490223e+01 1.145109e-02
1.490648e+01 1.139505e-02
1.491073e+01 1.133924e-02
1.491498e+01 1.128366e-02
1.491923e+01 1.122830e-02
1.492348e+01 1.117316e-02
1.492773e+01 1.111825e-02
1.493198e+01 1.106356e-02
1.493623e+01 1.100909e-02
1.494049e+01 1.095484e-02
1.494474e+01 1.090082e-02
1.494899e+01 1.084701e-02
1.495324e+01 1.079343e-02
1.495749e+01 1.074006e-02
1.496174e+01 1.068691e-02
1.496599e+01 1.063398e-02
1.497024e+01 1.058127e-02
1.497449e+01 1.052877e-02
1.497874e+01 1.047649e-02
1.498300e+01 1.042443e-02
1.498725e+01 1.037258e-02
1.499150e+01 1.032094e-02
1.499575e+01 1.026952e-02
1.500000e+01 1.021831e-02
