x real_part imag_part
1.207952e+01 -1.252909e-01 -3.172575e-01
1.208377e+01 -1.170648e-01 -3.200062e-01
1.208802e+01 -1.087772e-01 -3.225425e-01
1.209227e+01 -1.004334e-01 -3.248650e-01
1.209652e+01 -9.203909e-02 -3.269724e-01
1.210078e+01 -8.359974e-02 -3.288636e-01
1.210503e+01 -7.512092e-02 -3.305376e-01
1.210928e+01 -6.660821e-02 -3.319935e-01
1.211353e+01 -5.806724e-02 -3.332307e-01
1.211778e+01 -4.950361e-02 -3.342484e-01
1.212203e+01 -4.092298e-02 -3.350464e-01
1.212628e+01 -3.233098e-02 -3.356243e-01
1.213053e+01 -2.373326e-02 -3.359820e-01
1.213478e+01 -1.513548e-02 -3.361195e-01
1.213903e+01 -6.543283e-03 -3.360371e-01
1.214329e+01 2.037686e-03 -3.357349e-01
1.214754e+01 1.060180e-02 -3.352134e-01
1.215179e+01 1.914343e-02 -3.344732e-01
1.215604e+01 2.765698e-02 -3.335151e-01
1.216029e+01 3.613687e-02 -3.323400e-01
1.216454e+01 4.457755e-02 -3.309488e-01
1.216879e+01 5.297349e-02 -3.293428e-01
1.217304e+01 6.131919e-02 -3.275232e-01
1.217729e+01 6.960921e-02 -3.254916e-01
1.218155e+01 7.783812e-02 -3.232494e-01
1.218580e+01 8.600055e-02 -3.207985e-01
1.219005e+01 9.409117e-02 -3.181406e-01
1.219430e+01 1.021047e-01 -3.152779e-01
1.219855e+01 1.100359e-01 -3.122124e-01
1.220280e+01 1.178797e-01 -3.089465e-01
1.220705e+01 1.256309e-01 -3.054825e-01
1.221130e+01 1.332845e-01 -3.018229e-01
1.221555e+01 1.408355e-01 -2.979706e-01
1.221980e+01 1.482790e-01 -2.939281e-01
1.222406e+01 1.556102e-01 -2.896986e-01
1.222831e+01 1.628244e-01 -2.852849e-01
1.223256e+01 1.699169e-01 -2.806904e-01
1.223681e+01 1.768830e-01 -2.759182e-01
1.224106e+01 1.837184e-01 -2.709718e-01
1.224531e+01 1.904186e-01 -2.658547e-01
1.224956e+01 1.969793e-01 -2.605705e-01
1.225381e+01 2.033963e-01 -2.551230e-01
1.225806e+01 2.096654e-01 -2.495160e-01
1.226232e+01 2.157827e-01 -2.437535e-01
1.226657e+01 2.217443e-01 -2.378396e-01
1.227082e+01 2.275463e-01 -2.317783e-01
1.227507e+01 2.331851e-01 -2.255740e-01
1.227932e+01 2.386571e-01 -2.192310e-01
1.228357e+01 2.439588e-01 -2.127538e-01
1.228782e+01 2.490869e-01 -2.061468e-01
1.229207e+01 2.540382e-01 -1.994147e-01
1.229632e+01 2.588095e-01 -1.925622e-01
1.230058e+01 2.633978e-01 -1.855940e-01
1.230483e+01 2.678004e-01 -1.785151e-01
1.230908e+01 2.720146e-01 -1.713302e-01
1.231333e+01 2.760376e-01 -1.640445e-01
1.231758e+01 2.798670e-01 -1.566629e-01
1.232183e+01 2.835005e-01 -1.491906e-01
1.232608e+01 2.869360e-01 -1.416328e-01
1.233033e+01 2.901713e-01 -1.339946e-01
1.233458e+01 2.932045e-01 -1.262814e-01
1.233883e+01 2.960339e-01 -1.184984e-01
1.234309e+01 2.986578e-01 -1.106512e-01
1.234734e+01 3.010746e-01 -1.027450e-01
1.235159e+01 3.032831e-01 -9.478528e-02
1.235584e+01 3.052821e-01 -8.677759e-02
1.236009e+01 3.070703e-01 -7.872740e-02
1.236434e+01 3.086470e-01 -7.064026e-02
1.236859e+01 3.100114e-01 -6.252170e-02
1.237284e+01 3.111627e-01 -5.437732e-02
1.237709e+01 3.121006e-01 -4.621268e-02
1.238135e+01 3.128246e-01 -3.803340e-02
1.238560e+01 3.133346e-01 -2.984507e-02
1.238985e+01 3.136305e-01 -2.165329e-02
1.239410e+01 3.137125e-01 -1.346368e-02
1.239835e+01 3.135807e-01 -5.281818e-03
1.240260e+01 3.132356e-01 2.886701e-03
1.240685e+01 3.126777e-01 1.103630e-02
1.241110e+01 3.119076e-01 1.916143e-02
1.241535e+01 3.109263e-01 2.725656e-02
1.241960e+01 3.097347e-01 3.531617e-02
1.242386e+01 3.083339e-01 4.333477e-02
1.242811e+01 3.067252e-01 5.130693e-02
1.243236e+01 3.049099e-01 5.922724e-02
1.243661e+01 3.028897e-01 6.709031e-02
1.244086e+01 3.006662e-01 7.489082e-02
1.244511e+01 2.982412e-01 8.262349e-02
1.244936e+01 2.956168e-01 9.028309e-02
1.245361e+01 2.927949e-01 9.786445e-02
1.245786e+01 2.897780e-01 1.053625e-01
1.246212e+01 2.865682e-01 1.127720e-01
1.246637e+01 2.831682e-01 1.200882e-01
1.247062e+01 2.795805e-01 1.273061e-01
1.247487e+01 2.758079e-01 1.344208e-01
1.247912e+01 2.718534e-01 1.414276e-01
1.248337e+01 2.677198e-01 1.483217e-01
1.248762e+01 2.634104e-01 1.550986e-01
1.249187e+01 2.589285e-01 1.617538e-01
1.249612e+01 2.542773e-01 1.682827e-01
1.250038e+01 2.494603e-01 1.746811e-01
1.250463e+01 2.444813e-01 1.809447e-01
1.250888e+01 2.393438e-01 1.870694e-01
1.251313e+01 2.340517e-01 1.930511e-01
1.251738e+01 2.286089e-01 1.988859e-01
1.252163e+01 2.230194e-01 2.045700e-01
1.252588e+01 2.172875e-01 2.100995e-01
1.253013e+01 2.114172e-01 2.154709e-01
1.253438e+01 2.054128e-01 2.206807e-01
1.253863e+01 1.992789e-01 2.257255e-01
1.254289e+01 1.930199e-01 2.306020e-01
1.254714e+01 1.866403e-01 2.353071e-01
1.255139e+01 1.801448e-01 2.398378e-01
1.255564e+01 1.735382e-01 2.441911e-01
1.255989e+01 1.668252e-01 2.483643e-01
1.256414e+01 1.600108e-01 2.523548e-01
1.256839e+01 1.530998e-01 2.561600e-01
1.257264e+01 1.460973e-01 2.597776e-01
1.257689e+01 1.390083e-01 2.632053e-01
1.258115e+01 1.318380e-01 2.664410e-01
1.258540e+01 1.245915e-01 2.694828e-01
1.258965e+01 1.172741e-01 2.723288e-01
1.259390e+01 1.098910e-01 2.749773e-01
1.259815e+01 1.024475e-01 2.774269e-01
1.260240e+01 9.494904e-02 2.796760e-01
1.260665e+01 8.740092e-02 2.817234e-01
1.261090e+01 7.980858e-02 2.835681e-01
1.261515e+01 7.217744e-02 2.852090e-01
1.261940e+01 6.451298e-02 2.866453e-01
1.262366e+01 5.682066e-02 2.878764e-01
1.262791e+01 4.910598e-02 2.889016e-01
1.263216e+01 4.137444e-02 2.897207e-01
1.263641e+01 3.363155e-02 2.903334e-01
1.264066e+01 2.588282e-02 2.907395e-01
1.264491e+01 1.813376e-02 2.909392e-01
1.264916e+01 1.038987e-02 2.909327e-01
1.265341e+01 2.656646e-03 2.907202e-01
1.265766e+01 -5.060431e-03 2.903024e-01
1.266192e+01 -1.275590e-02 2.896798e-01
1.266617e+01 -2.042431e-02 2.888533e-01
1.267042e+01 -2.806026e-02 2.878237e-01
1.267467e+01 -3.565834e-02 2.865922e-01
1.267892e+01 -4.321322e-02 2.851600e-01
1.268317e+01 -5.071956e-02 2.835284e-01
1.268742e+01 -5.817209e-02 2.816989e-01
1.269167e+01 -6.556558e-02 2.796733e-01
1.269592e+01 -7.289484e-02 2.774532e-01
1.270018e+01 -8.015474e-02 2.750407e-01
1.270443e+01 -8.734020e-02 2.724377e-01
1.270868e+01 -9.444620e-02 2.696465e-01
1.271293e+01 -1.014678e-01 2.666694e-01
1.271718e+01 -1.084001e-01 2.635089e-01
1.272143e+01 -1.152382e-01 2.601675e-01
1.272568e+01 -1.219775e-01 2.566480e-01
1.272993e+01 -1.286133e-01 2.529532e-01
1.273418e+01 -1.351409e-01 2.490861e-01
1.273843e+01 -1.415559e-01 2.450498e-01
1.274269e+01 -1.478538e-01 2.408474e-01
1.274694e+01 -1.540303e-01 2.364823e-01
1.275119e+01 -1.600812e-01 2.319580e-01
1.275544e+01 -1.660024e-01 2.272780e-01
1.275969e+01 -1.717897e-01 2.224459e-01
1.276394e+01 -1.774393e-01 2.174655e-01
1.276819e+01 -1.829474e-01 2.123407e-01
1.277244e+01 -1.883101e-01 2.070754e-01
1.277669e+01 -1.935239e-01 2.016738e-01
1.278095e+01 -1.985852e-01 1.961399e-01
1.278520e+01 -2.034908e-01 1.904781e-01
1.278945e+01 -2.082372e-01 1.846926e-01
1.279370e+01 -2.128214e-01 1.787879e-01
1.279795e+01 -2.172403e-01 1.727685e-01
1.280220e+01 -2.214910e-01 1.666390e-01
1.280645e+01 -2.255708e-01 1.604040e-01
1.281070e+01 -2.294770e-01 1.540683e-01
1.281495e+01 -2.332070e-01 1.476366e-01
1.281920e+01 -2.367585e-01 1.411139e-01
1.282346e+01 -2.401292e-01 1.345051e-01
1.282771e+01 -2.433170e-01 1.278150e-01
1.283196e+01 -2.463199e-01 1.210489e-01
1.283621e+01 -2.491361e-01 1.142117e-01
1.284046e+01 -2.517638e-01 1.073085e-01
1.284471e+01 -2.542015e-01 1.003447e-01
1.284896e+01 -2.564478e-01 9.332526e-02
1.285321e+01 -2.585014e-01 8.625555e-02
1.285746e+01 -2.603612e-01 7.914082e-02
1.286172e+01 -2.620261e-01 7.198637e-02
1.286597e+01 -2.634953e-01 6.479752e-02
1.287022e+01 -2.647681e-01 5.757962e-02
1.287447e+01 -2.658440e-01 5.033801e-02
1.287872e+01 -2.667225e-01 4.307807e-02
1.288297e+01 -2.674033e-01 3.580518e-02
1.288722e+01 -2.678865e-01 2.852470e-02
1.289147e+01 -2.681719e-01 2.124200e-02
1.289572e+01 -2.682597e-01 1.396247e-02
1.289997e+01 -2.681503e-01 6.691459e-03
1.290423e+01 -2.678441e-01 -5.656903e-04
1.290848e+01 -2.673418e-01 -7.803646e-03
1.291273e+01 -2.666441e-01 -1.501710e-02
1.291698e+01 -2.657519e-01 -2.220077e-02
1.292123e+01 -2.646662e-01 -2.934941e-02
1.292548e+01 -2.633883e-01 -3.645778e-02
1.292973e+01 -2.619194e-01 -4.352072e-02
1.293398e+01 -2.602610e-01 -5.053308e-02
1.293823e+01 -2.584148e-01 -5.748976e-02
1.294249e+01 -2.563824e-01 -6.438571e-02
1.294674e+01 -2.541657e-01 -7.121594e-02
1.295099e+01 -2.517669e-01 -7.797550e-02
1.295524e+01 -2.491879e-01 -8.465952e-02
1.295949e+01 -2.464311e-01 -9.126316e-02
1.296374e+01 -2.434989e-01 -9.778170e-02
1.296799e+01 -2.403939e-01 -1.042104e-01
1.297224e+01 -2.371186e-01 -1.105448e-01
1.297649e+01 -2.336760e-01 -1.167801e-01
1.298075e+01 -2.300688e-01 -1.229122e-01
1.298500e+01 -2.263001e-01 -1.289364e-01
1.298925e+01 -2.223731e-01 -1.348486e-01
1.299350e+01 -2.182911e-01 -1.406446e-01
1.299775e+01 -2.140573e-01 -1.463203e-01
1.300200e+01 -2.096752e-01 -1.518717e-01
1.300625e+01 -2.051486e-01 -1.572948e-01
1.301050e+01 -2.004810e-01 -1.625860e-01
1.301475e+01 -1.956762e-01 -1.677414e-01
1.301900e+01 -1.907381e-01 -1.727575e-01
1.302326e+01 -1.856708e-01 -1.776309e-01
1.302751e+01 -1.804782e-01 -1.823581e-01
1.303176e+01 -1.751646e-01 -1.869360e-01
1.303601e+01 -1.697341e-01 -1.913613e-01
1.304026e+01 -1.641912e-01 -1.956312e-01
1.304451e+01 -1.585402e-01 -1.997426e-01
1.304876e+01 -1.527856e-01 -2.036928e-01
1.305301e+01 -1.469320e-01 -2.074793e-01
1.305726e+01 -1.409840e-01 -2.110994e-01
1.306152e+01 -1.349463e-01 -2.145508e-01
1.306577e+01 -1.288236e-01 -2.178313e-01
1.307002e+01 -1.226208e-01 -2.209387e-01
1.307427e+01 -1.163427e-01 -2.238710e-01
1.307852e+01 -1.099941e-01 -2.266265e-01
1.308277e+01 -1.035802e-01 -2.292034e-01
1.308702e+01 -9.710581e-02 -2.316001e-01
1.309127e+01 -9.057604e-02 -2.338152e-01
1.309552e+01 -8.399594e-02 -2.358474e-01
1.309977e+01 -7.737063e-02 -2.376956e-01
1.310403e+01 -7.070523e-02 -2.393588e-01
1.310828e+01 -6.400489e-02 -2.408360e-01
1.311253e+01 -5.727478e-02 -2.421266e-01
1.311678e+01 -5.052009e-02 -2.432301e-01
1.312103e+01 -4.374602e-02 -2.441459e-01
1.312528e+01 -3.695776e-02 -2.448738e-01
1.312953e+01 -3.016052e-02 -2.454136e-01
1.313378e+01 -2.335951e-02 -2.457653e-01
1.313803e+01 -1.655992e-02 -2.459292e-01
1.314229e+01 -9.766942e-03 -2.459054e-01
1.314654e+01 -2.985755e-03 -2.456945e-01
1.315079e+01 3.778485e-03 -2.452969e-01
1.315504e+01 1.052064e-02 -2.447134e-01
1.315929e+01 1.723560e-02 -2.439449e-01
1.316354e+01 2.391827e-02 -2.429923e-01
1.316779e+01 3.056362e-02 -2.418568e-01
1.317204e+01 3.716663e-02 -2.405398e-01
1.317629e+01 4.372232e-02 -2.390425e-01
1.318055e+01 5.022577e-02 -2.373665e-01
1.318480e+01 5.667209e-02 -2.355136e-01
1.318905e+01 6.305647e-02 -2.334856e-01
1.319330e+01 6.937412e-02 -2.312844e-01
1.319755e+01 7.562034e-02 -2.289121e-01
1.320180e+01 8.179048e-02 -2.263709e-01
1.320605e+01 8.787996e-02 -2.236632e-01
1.321030e+01 9.388425e-02 -2.207914e-01
1.321455e+01 9.979894e-02 -2.177581e-01
1.321880e+01 1.056196e-01 -2.145661e-01
1.322306e+01 1.113421e-01 -2.112181e-01
1.322731e+01 1.169621e-01 -2.077171e-01
1.323156e+01 1.224755e-01 -2.040662e-01
1.323581e+01 1.278783e-01 -2.002685e-01
1.324006e+01 1.331666e-01 -1.963274e-01
1.324431e+01 1.383366e-01 -1.922461e-01
1.324856e+01 1.433844e-01 -1.880282e-01
1.325281e+01 1.483065e-01 -1.836773e-01
1.325706e+01 1.530994e-01 -1.791971e-01
1.326132e+01 1.577596e-01 -1.745913e-01
1.326557e+01 1.622839e-01 -1.698639e-01
1.326982e+01 1.666689e-01 -1.650187e-01
1.327407e+01 1.709116e-01 -1.600599e-01
1.327832e+01 1.750092e-01 -1.549915e-01
1.328257e+01 1.789586e-01 -1.498178e-01
1.328682e+01 1.827572e-01 -1.445430e-01
1.329107e+01 1.864023e-01 -1.391716e-01
1.329532e+01 1.898916e-01 -1.337078e-01
1.329957e+01 1.932225e-01 -1.281563e-01
1.330383e+01 1.963930e-01 -1.225215e-01
1.330808e+01 1.994009e-01 -1.168081e-01
1.331233e+01 2.022442e-01 -1.110207e-01
1.331658e+01 2.049211e-01 -1.051641e-01
1.332083e+01 2.074299e-01 -9.924290e-02
1.332508e+01 2.097691e-01 -9.326200e-02
1.332933e+01 2.119371e-01 -8.722623e-02
1.333358e+01 2.139328e-01 -8.114043e-02
1.333783e+01 2.157550e-01 -7.500952e-02
1.334209e+01 2.174026e-01 -6.883843e-02
1.334634e+01 2.188748e-01 -6.263209e-02
1.335059e+01 2.201709e-01 -5.639549e-02
1.335484e+01 2.212902e-01 -5.013360e-02
1.335909e+01 2.222323e-01 -4.385143e-02
1.336334e+01 2.229969e-01 -3.755396e-02
1.336759e+01 2.235839e-01 -3.124621e-02
1.337184e+01 2.239931e-01 -2.493318e-02
1.337609e+01 2.242248e-01 -1.861986e-02
1.338035e+01 2.242791e-01 -1.231125e-02
1.338460e+01 2.241565e-01 -6.012324e-03
1.338885e+01 2.238574e-01 2.719607e-04
1.339310e+01 2.233826e-01 6.536664e-03
1.339735e+01 2.227329e-01 1.277687e-02
1.340160e+01 2.219093e-01 1.898770e-02
1.340585e+01 2.209127e-01 2.516430e-02
1.341010e+01 2.197445e-01 3.130185e-02
1.341435e+01 2.184059e-01 3.739558e-02
1.341860e+01 2.168985e-01 4.344074e-02
1.342286e+01 2.152239e-01 4.943267e-02
1.342711e+01 2.133839e-01 5.536673e-02
1.343136e+01 2.113802e-01 6.123833e-02
1.343561e+01 2.092150e-01 6.704297e-02
1.343986e+01 2.068904e-01 7.277617e-02
1.344411e+01 2.044086e-01 7.843356e-02
1.344836e+01 2.017720e-01 8.401081e-02
1.345261e+01 1.989830e-01 8.950366e-02
1.345686e+01 1.960444e-01 9.490796e-02
1.346112e+01 1.929588e-01 1.002196e-01
1.346537e+01 1.897291e-01 1.054346e-01
1.346962e+01 1.863583e-01 1.105489e-01
1.347387e+01 1.828493e-01 1.155589e-01
1.347812e+01 1.792054e-01 1.204606e-01
1.348237e+01 1.754298e-01 1.252505e-01
1.348662e+01 1.715258e-01 1.299250e-01
1.349087e+01 1.674971e-01 1.344807e-01
1.349512e+01 1.633470e-01 1.389142e-01
1.349937e+01 1.590793e-01 1.432222e-01
1.350363e+01 1.546978e-01 1.474017e-01
1.350788e+01 1.502061e-01 1.514495e-01
1.351213e+01 1.456082e-01 1.553628e-01
1.351638e+01 1.409082e-01 1.591388e-01
1.352063e+01 1.361100e-01 1.627748e-01
1.352488e+01 1.312177e-01 1.662681e-01
1.352913e+01 1.262357e-01 1.696165e-01
1.353338e+01 1.211680e-01 1.728174e-01
1.353763e+01 1.160192e-01 1.758689e-01
1.354189e+01 1.107934e-01 1.787687e-01
1.354614e+01 1.054952e-01 1.815149e-01
1.355039e+01 1.001291e-01 1.841057e-01
1.355464e+01 9.469947e-02 1.865394e-01
1.355889e+01 8.921100e-02 1.888145e-01
1.356314e+01 8.366826e-02 1.909295e-01
1.356739e+01 7.807591e-02 1.928832e-01
1.357164e+01 7.243860e-02 1.946743e-01
1.357589e+01 6.676103e-02 1.963020e-01
1.358015e+01 6.104794e-02 1.977651e-01
1.358440e+01 5.530406e-02 1.990632e-01
1.358865e+01 4.953415e-02 2.001954e-01
1.359290e+01 4.374297e-02 2.011614e-01
1.359715e+01 3.793531e-02 2.019607e-01
1.360140e+01 3.211594e-02 2.025933e-01
1.360565e+01 2.628964e-02 2.030590e-01
1.360990e+01 2.046118e-02 2.033578e-01
1.361415e+01 1.463533e-02 2.034901e-01
1.361840e+01 8.816848e-03 2.034561e-01
1.362266e+01 3.010466e-03 2.032564e-01
1.362691e+01 -2.779096e-03 2.028915e-01
1.363116e+01 -8.547145e-03 2.023621e-01
1.363541e+01 -1.428901e-02 2.016693e-01
1.363966e+01 -2.000007e-02 2.008139e-01
1.364391e+01 -2.567571e-02 1.997971e-01
1.364816e+01 -3.131137e-02 1.986203e-01
1.365241e+01 -3.690254e-02 1.972847e-01
1.365666e+01 -4.244475e-02 1.957920e-01
1.366092e+01 -4.793358e-02 1.941439e-01
1.366517e+01 -5.336465e-02 1.923420e-01
1.366942e+01 -5.873365e-02 1.903883e-01
1.367367e+01 -6.403635e-02 1.882848e-01
1.367792e+01 -6.926854e-02 1.860337e-01
1.368217e+01 -7.442612e-02 1.836372e-01
1.368642e+01 -7.950503e-02 1.810977e-01
1.369067e+01 -8.450130e-02 1.784178e-01
1.369492e+01 -8.941104e-02 1.756000e-01
1.369917e+01 -9.423042e-02 1.726470e-01
1.370343e+01 -9.895572e-02 1.695617e-01
1.370768e+01 -1.035833e-01 1.663470e-01
1.371193e+01 -1.081096e-01 1.630058e-01
1.371618e+01 -1.125311e-01 1.595414e-01
1.372043e+01 -1.168445e-01 1.559570e-01
1.372468e+01 -1.210465e-01 1.522558e-01
1.372893e+01 -1.251340e-01 1.484412e-01
1.373318e+01 -1.291038e-01 1.445168e-01
1.373743e+01 -1.329530e-01 1.404861e-01
1.374169e+01 -1.366787e-01 1.363528e-01
1.374594e+01 -1.402783e-01 1.321206e-01
1.375019e+01 -1.437490e-01 1.277933e-01
1.375444e+01 -1.470883e-01 1.233748e-01
1.375869e+01 -1.502938e-01 1.188690e-01
1.376294e+01 -1.533633e-01 1.142800e-01
1.376719e+01 -1.562945e-01 1.096117e-01
1.377144e+01 -1.590855e-01 1.048684e-01
1.377569e+01 -1.617342e-01 1.000542e-01
1.377994e+01 -1.642389e-01 9.517328e-02
1.378420e+01 -1.665979e-01 9.022999e-02
1.378845e+01 -1.688097e-01 8.522862e-02
1.379270e+01 -1.708728e-01 8.017353e-02
1.379695e+01 -1.727859e-01 7.506911e-02
1.380120e+01 -1.745478e-01 6.991978e-02
1.380545e+01 -1.761576e-01 6.472998e-02
1.380970e+01 -1.776143e-01 5.950420e-02
1.381395e+01 -1.789171e-01 5.424693e-02
1.381820e+01 -1.800654e-01 4.896268e-02
1.382246e+01 -1.810587e-01 4.365596e-02
1.382671e+01 -1.818966e-01 3.833131e-02
1.383096e+01 -1.825788e-01 3.299326e-02
1.383521e+01 -1.831052e-01 2.764635e-02
1.383946e+01 -1.834758e-01 2.229511e-02
1.384371e+01 -1.836909e-01 1.694406e-02
1.384796e+01 -1.837506e-01 1.159772e-02
1.385221e+01 -1.836554e-01 6.260596e-03
1.385646e+01 -1.834058e-01 9.371581e-04
1.386072e+01 -1.830025e-01 -4.368131e-03
1.386497e+01 -1.824462e-01 -9.650838e-03
1.386922e+01 -1.817380e-01 -1.490656e-02
1.387347e+01 -1.808788e-01 -2.013093e-02
1.387772e+01 -1.798698e-01 -2.531961e-02
1.388197e+01 -1.787124e-01 -3.046831e-02
1.388622e+01 -1.774079e-01 -3.557279e-02
1.389047e+01 -1.759580e-01 -4.062884e-02
1.389472e+01 -1.743642e-01 -4.563232e-02
1.389897e+01 -1.726284e-01 -5.057913e-02
1.390323e+01 -1.707524e-01 -5.546524e-02
1.390748e+01 -1.687384e-01 -6.028667e-02
1.391173e+01 -1.665883e-01 -6.503952e-02
1.391598e+01 -1.643045e-01 -6.971994e-02
1.392023e+01 -1.618893e-01 -7.432417e-02
1.392448e+01 -1.593452e-01 -7.884851e-02
1.392873e+01 -1.566747e-01 -8.328934e-02
1.393298e+01 -1.538806e-01 -8.764313e-02
1.393723e+01 -1.509654e-01 -9.190642e-02
1.394149e+01 -1.479322e-01 -9.607585e-02
1.394574e+01 -1.447839e-01 -1.001481e-01
1.394999e+01 -1.415234e-01 -1.041201e-01
1.395424e+01 -1.381540e-01 -1.079886e-01
1.395849e+01 -1.346789e-01 -1.117507e-01
1.396274e+01 -1.311014e-01 -1.154035e-01
1.396699e+01 -1.274248e-01 -1.189442e-01
1.397124e+01 -1.236527e-01 -1.223700e-01
1.397549e+01 -1.197885e-01 -1.256785e-01
1.397974e+01 -1.158359e-01 -1.288671e-01
1.398400e+01 -1.117984e-01 -1.319335e-01
1.398825e+01 -1.076800e-01 -1.348753e-01
1.399250e+01 -1.034843e-01 -1.376905e-01
1.399675e+01 -9.921526e-02 -1.403770e-01
1.400100e+01 -9.487671e-02 -1.429330e-01
1.400525e+01 -9.047265e-02 -1.453565e-01
1.400950e+01 -8.600706e-02 -1.476460e-01
1.401375e+01 -8.148401e-02 -1.497998e-01
1.401800e+01 -7.690757e-02 -1.518166e-01
1.402226e+01 -7.228187e-02 -1.536950e-01
1.402651e+01 -6.761106e-02 -1.554338e-01
1.403076e+01 -6.289933e-02 -1.570320e-01
1.403501e+01 -5.815088e-02 -1.584887e-01
1.403926e+01 -5.336994e-02 -1.598030e-01
1.404351e+01 -4.856075e-02 -1.609741e-01
1.404776e+01 -4.372759e-02 -1.620017e-01
1.405201e+01 -3.887471e-02 -1.628852e-01
1.405626e+01 -3.400639e-02 -1.636243e-01
1.406052e+01 -2.912691e-02 -1.642188e-01
1.406477e+01 -2.424055e-02 -1.646687e-01
1.406902e+01 -1.935158e-02 -1.649740e-01
1.407327e+01 -1.446426e-02 -1.651350e-01
1.407752e+01 -9.582842e-03 -1.651520e-01
1.408177e+01 -4.711558e-03 -1.650253e-01
1.408602e+01 1.453781e-04 -1.647556e-01
1.409027e+01 4.983775e-03 -1.643436e-01
1.409452e+01 9.799470e-03 -1.637901e-01
1.409877e+01 1.458833e-02 -1.630960e-01
1.410303e+01 1.934626e-02 -1.622624e-01
1.410728e+01 2.406920e-02 -1.612905e-01
1.411153e+01 2.875313e-02 -1.601815e-01
1.411578e+01 3.339407e-02 -1.589369e-01
1.412003e+01 3.798811e-02 -1.575582e-01
1.412428e+01 4.253137e-02 -1.560471e-01
1.412853e+01 4.702003e-02 -1.544052e-01
1.413278e+01 5.145032e-02 -1.526346e-01
1.413703e+01 5.581856e-02 -1.507370e-01
1.414129e+01 6.012111e-02 -1.487147e-01
1.414554e+01 6.435440e-02 -1.465698e-01
1.414979e+01 6.851493e-02 -1.443046e-01
1.415404e+01 7.259928e-02 -1.419214e-01
1.415829e+01 7.660412e-02 -1.394229e-01
1.416254e+01 8.052616e-02 -1.368114e-01
1.416679e+01 8.436224e-02 -1.340898e-01
1.417104e+01 8.810924e-02 -1.312608e-01
1.417529e+01 9.176415e-02 -1.283272e-01
1.417954e+01 9.532406e-02 -1.252919e-01
1.418380e+01 9.878613e-02 -1.221581e-01
1.418805e+01 1.021476e-01 -1.189287e-01
1.419230e+01 1.054059e-01 -1.156070e-01
1.419655e+01 1.085584e-01 -1.121961e-01
1.420080e+01 1.116028e-01 -1.086995e-01
1.420505e+01 1.145366e-01 -1.051205e-01
1.420930e+01 1.173576e-01 -1.014625e-01
1.421355e+01 1.200638e-01 -9.772904e-02
1.421780e+01 1.226530e-01 -9.392371e-02
1.422206e+01 1.251235e-01 -9.005012e-02
1.422631e+01 1.274733e-01 -8.611193e-02
1.423056e+01 1.297008e-01 -8.211287e-02
1.423481e+01 1.318045e-01 -7.805668e-02
1.423906e+01 1.337828e-01 -7.394719e-02
1.424331e+01 1.356345e-01 -6.978821e-02
1.424756e+01 1.373583e-01 -6.558363e-02
1.425181e+01 1.389532e-01 -6.133735e-02
1.425606e+01 1.404180e-01 -5.705330e-02
1.426032e+01 1.417520e-01 -5.273542e-02
1.426457e+01 1.429544e-01 -4.838769e-02
1.426882e+01 1.440246e-01 -4.401410e-02
1.427307e+01 1.449621e-01 -3.961864e-02
1.427732e+01 1.457665e-01 -3.520532e-02
1.428157e+01 1.464375e-01 -3.077815e-02
1.428582e+01 1.469750e-01 -2.634114e-02
1.429007e+01 1.473789e-01 -2.189830e-02
1.429432e+01 1.476494e-01 -1.745364e-02
1.429857e+01 1.477866e-01 -1.301114e-02
1.430283e+01 1.477910e-01 -8.574790e-03
1.430708e+01 1.476629e-01 -4.148553e-03
1.431133e+01 1.474029e-01 2.636303e-04
1.431558e+01 1.470117e-01 4.657841e-03
1.431983e+01 1.464901e-01 9.030188e-03
1.432408e+01 1.458391e-01 1.337681e-02
1.432833e+01 1.450596e-01 1.769389e-02
1.433258e+01 1.441529e-01 2.197762e-02
1.433683e+01 1.431201e-01 2.622427e-02
1.434109e+01 1.419627e-01 3.043013e-02
1.434534e+01 1.406821e-01 3.459156e-02
1.434959e+01 1.392798e-01 3.870493e-02
1.435384e+01 1.377577e-01 4.276671e-02
1.435809e+01 1.361175e-01 4.677340e-02
1.436234e+01 1.343611e-01 5.072156e-02
1.436659e+01 1.324904e-01 5.460784e-02
1.437084e+01 1.305077e-01 5.842892e-02
1.437509e+01 1.284150e-01 6.218157e-02
1.437934e+01 1.262146e-01 6.586263e-02
1.438360e+01 1.239090e-01 6.946901e-02
1.438785e+01 1.215006e-01 7.299770e-02
1.439210e+01 1.189919e-01 7.644577e-02
1.439635e+01 1.163856e-01 7.981037e-02
1.440060e+01 1.136844e-01 8.308873e-02
1.440485e+01 1.108911e-01 8.627817e-02
1.440910e+01 1.080085e-01 8.937611e-02
1.441335e+01 1.050396e-01 9.238005e-02
1.441760e+01 1.019874e-01 9.528759e-02
1.442186e+01 9.885507e-02 9.809641e-02
1.442611e+01 9.564562e-02 1.008043e-01
1.443036e+01 9.236232e-02 1.034092e-01
1.443461e+01 8.900841e-02 1.059090e-01
1.443886e+01 8.558723e-02 1.083018e-01
1.444311e+01 8.210213e-02 1.105859e-01
1.444736e+01 7.855654e-02 1.127596e-01
1.445161e+01 7.495393e-02 1.148211e-01
1.445586e+01 7.129778e-02 1.167691e-01
