x prob_density
1.273418e+01 1.028963e-19
1.273843e+01 9.868184e-20
1.274269e+01 9.463829e-20
1.274694e+01 9.075885e-20
1.275119e+01 8.703700e-20
1.275544e+01 8.346643e-20
1.275969e+01 8.004109e-20
1.276394e+01 7.675524e-20
1.276819e+01 7.360318e-20
1.277244e+01 7.057966e-20
1.277669e+01 6.767949e-20
1.278095e+01 6.489773e-20
1.278520e+01 6.222960e-20
1.278945e+01 5.967053e-20
1.279370e+01 5.721613e-20
1.279795e+01 5.486218e-20
1.280220e+01 5.260458e-20
1.280645e+01 5.043946e-20
1.281070e+01 4.836315e-20
1.281495e+01 4.637191e-20
1.281920e+01 4.446233e-20
1.282346e+01 4.263111e-20
1.282771e+01 4.087505e-20
1.283196e+01 3.919108e-20
1.283621e+01 3.757622e-20
1.284046e+01 3.602772e-20
1.284471e+01 3.454279e-20
1.284896e+01 3.311886e-20
1.285321e+01 3.175343e-20
1.285746e+01 3.044409e-20
1.286172e+01 2.918849e-20
1.286597e+01 2.798449e-20
1.287022e+01 2.682997e-20
1.287447e+01 2.572275e-20
1.287872e+01 2.466105e-20
1.288297e+01 2.364293e-20
1.288722e+01 2.266657e-20
1.289147e+01 2.173025e-20
1.289572e+01 2.083236e-20
1.289997e+01 1.997126e-20
1.290423e+01 1.914547e-20
1.290848e+01 1.835351e-20
1.291273e+01 1.759400e-20
1.291698e+01 1.686558e-20
1.292123e+01 1.616701e-20
1.292548e+01 1.549699e-20
1.292973e+01 1.485441e-20
1.293398e+01 1.423811e-20
1.293823e+01 1.364702e-20
1.294249e+01 1.308010e-20
1.294674e+01 1.253636e-20
1.295099e+01 1.201486e-20
1.295524e+01 1.151467e-20
1.295949e+01 1.103493e-20
1.296374e+01 1.057481e-20
1.296799e+01 1.013352e-20
1.297224e+01 9.710279e-21
1.297649e+01 9.304336e-21
1.298075e+01 8.915030e-21
1.298500e+01 8.541672e-21
1.298925e+01 8.183611e-21
1.299350e+01 7.840225e-21
1.299775e+01 7.510932e-21
1.300200e+01 7.195178e-21
1.300625e+01 6.892401e-21
1.301050e+01 6.602073e-21
1.301475e+01 6.323726e-21
1.301900e+01 6.056849e-21
1.302326e+01 5.801003e-21
1.302751e+01 5.555734e-21
1.303176e+01 5.320629e-21
1.303601e+01 5.095286e-21
1.304026e+01 4.879298e-21
1.304451e+01 4.672311e-21
1.304876e+01 4.473948e-21
1.305301e+01 4.283886e-21
1.305726e+01 4.101781e-21
1.306152e+01 3.927313e-21
1.306577e+01 3.760179e-21
1.307002e+01 3.600083e-21
1.307427e+01 3.446758e-21
1.307852e+01 3.299907e-21
1.308277e+01 3.159282e-21
1.308702e+01 3.024634e-21
1.309127e+01 2.895722e-21
1.309552e+01 2.772304e-21
1.309977e+01 2.654165e-21
1.310403e+01 2.541081e-21
1.310828e+01 2.432849e-21
1.311253e+01 2.329277e-21
1.311678e+01 2.230162e-21
1.312103e+01 2.135321e-21
1.312528e+01 2.044580e-21
1.312953e+01 1.957763e-21
1.313378e+01 1.874709e-21
1.313803e+01 1.795251e-21
1.314229e+01 1.719250e-21
1.314654e+01 1.646541e-21
1.315079e+01 1.577000e-21
1.315504e+01 1.510482e-21
1.315929e+01 1.446854e-21
1.316354e+01 1.385999e-21
1.316779e+01 1.327777e-21
1.317204e+01 1.272100e-21
1.317629e+01 1.218837e-21
1.318055e+01 1.167875e-21
1.318480e+01 1.119138e-21
1.318905e+01 1.072504e-21
1.319330e+01 1.027884e-21
1.319755e+01 9.851865e-22
1.320180e+01 9.443251e-22
1.320605e+01 9.052228e-22
1.321030e+01 8.677875e-22
1.321455e+01 8.319529e-22
1.321880e+01 7.976469e-22
1.322306e+01 7.647900e-22
1.322731e+01 7.333257e-22
1.323156e+01 7.031808e-22
1.323581e+01 6.743091e-22
1.324006e+01 6.466368e-22
1.324431e+01 6.201172e-22
1.324856e+01 5.946996e-22
1.325281e+01 5.703266e-22
1.325706e+01 5.469535e-22
1.326132e+01 5.245400e-22
1.326557e+01 5.030378e-22
1.326982e+01 4.824051e-22
1.327407e+01 4.626092e-22
1.327832e+01 4.436106e-22
1.328257e+01 4.253751e-22
1.328682e+01 4.078613e-22
1.329107e+01 3.910495e-22
1.329532e+01 3.749030e-22
1.329957e+01 3.593963e-22
1.330383e+01 3.445023e-22
1.330808e+01 3.301932e-22
1.331233e+01 3.164485e-22
1.331658e+01 3.032424e-22
1.332083e+01 2.905558e-22
1.332508e+01 2.783675e-22
1.332933e+01 2.666555e-22
1.333358e+01 2.554062e-22
1.333783e+01 2.445982e-22
1.334209e+01 2.342155e-22
1.334634e+01 2.242437e-22
1.335059e+01 2.146693e-22
1.335484e+01 2.054745e-22
1.335909e+01 1.966453e-22
1.336334e+01 1.881699e-22
1.336759e+01 1.800366e-22
1.337184e+01 1.722334e-22
1.337609e+01 1.647482e-22
1.338035e+01 1.575707e-22
1.338460e+01 1.506892e-22
1.338885e+01 1.440947e-22
1.339310e+01 1.377765e-22
1.339735e+01 1.317196e-22
1.340160e+01 1.259315e-22
1.340585e+01 1.203873e-22
1.341010e+01 1.150852e-22
1.341435e+01 1.100127e-22
1.341860e+01 1.051661e-22
1.342286e+01 1.005338e-22
1.342711e+01 9.611066e-23
1.343136e+01 9.189209e-23
1.343561e+01 8.786278e-23
1.343986e+01 8.401639e-23
1.344411e+01 8.035306e-23
1.344836e+01 7.686131e-23
1.345261e+01 7.353610e-23
1.345686e+01 7.036960e-23
1.346112e+01 6.735543e-23
1.346537e+01 6.448798e-23
1.346962e+01 6.176041e-23
1.347387e+01 5.916818e-23
1.347812e+01 5.670273e-23
1.348237e+01 5.436051e-23
1.348662e+01 5.213499e-23
1.349087e+01 5.002140e-23
1.349512e+01 4.801256e-23
1.349937e+01 4.610623e-23
1.350363e+01 4.429492e-23
1.350788e+01 4.257526e-23
1.351213e+01 4.094163e-23
1.351638e+01 3.938909e-23
1.352063e+01 3.791471e-23
1.352488e+01 3.651159e-23
1.352913e+01 3.517878e-23
1.353338e+01 3.390954e-23
1.353763e+01 3.270202e-23
1.354189e+01 3.155127e-23
1.354614e+01 3.045428e-23
1.355039e+01 2.940736e-23
1.355464e+01 2.840793e-23
1.355889e+01 2.745214e-23
1.356314e+01 2.653720e-23
1.356739e+01 2.566073e-23
1.357164e+01 2.482005e-23
1.357589e+01 2.401285e-23
1.358015e+01 2.323608e-23
1.358440e+01 2.248851e-23
1.358865e+01 2.176767e-23
1.359290e+01 2.107115e-23
1.359715e+01 2.039833e-23
1.360140e+01 1.974649e-23
1.360565e+01 1.911475e-23
1.360990e+01 1.850182e-23
1.361415e+01 1.790605e-23
1.361840e+01 1.732737e-23
1.362266e+01 1.676356e-23
1.362691e+01 1.621380e-23
1.363116e+01 1.567760e-23
1.363541e+01 1.515498e-23
1.363966e+01 1.464431e-23
1.364391e+01 1.414520e-23
1.364816e+01 1.365733e-23
1.365241e+01 1.318050e-23
1.365666e+01 1.271413e-23
1.366092e+01 1.225801e-23
1.366517e+01 1.181189e-23
1.366942e+01 1.137648e-23
1.367367e+01 1.095004e-23
1.367792e+01 1.053362e-23
1.368217e+01 1.012771e-23
1.368642e+01 9.730541e-24
1.369067e+01 9.343606e-24
1.369492e+01 8.966925e-24
1.369917e+01 8.598582e-24
1.370343e+01 8.242645e-24
1.370768e+01 7.895769e-24
1.371193e+01 7.559027e-24
1.371618e+01 7.232804e-24
1.372043e+01 6.917129e-24
1.372468e+01 6.611786e-24
1.372893e+01 6.317221e-24
1.373318e+01 6.033226e-24
1.373743e+01 5.759932e-24
1.374169e+01 5.497555e-24
1.374594e+01 5.246075e-24
1.375019e+01 5.005527e-24
1.375444e+01 4.775599e-24
1.375869e+01 4.556617e-24
1.376294e+01 4.348298e-24
1.376719e+01 4.151209e-24
1.377144e+01 3.963612e-24
1.377569e+01 3.787254e-24
1.377994e+01 3.621329e-24
1.378420e+01 3.465219e-24
1.378845e+01 3.319232e-24
1.379270e+01 3.182929e-24
1.379695e+01 3.056287e-24
1.380120e+01 2.938652e-24
1.380545e+01 2.830243e-24
1.380970e+01 2.730222e-24
1.381395e+01 2.638644e-24
1.381820e+01 2.555094e-24
1.382246e+01 2.479312e-24
1.382671e+01 2.410626e-24
1.383096e+01 2.348920e-24
1.383521e+01 2.293787e-24
1.383946e+01 2.244680e-24
1.384371e+01 2.201458e-24
1.384796e+01 2.163418e-24
1.385221e+01 2.130724e-24
1.385646e+01 2.101513e-24
1.386072e+01 2.077124e-24
1.386497e+01 2.056088e-24
1.386922e+01 2.038402e-24
1.387347e+01 2.023467e-24
1.387772e+01 2.010997e-24
1.388197e+01 2.000490e-24
1.388622e+01 1.991967e-24
1.389047e+01 1.984522e-24
1.389472e+01 1.978287e-24
1.389897e+01 1.972088e-24
1.390323e+01 1.966524e-24
1.390748e+01 1.960811e-24
1.391173e+01 1.954917e-24
1.391598e+01 1.948308e-24
1.392023e+01 1.941072e-24
1.392448e+01 1.930170e-24
1.392873e+01 1.923018e-24
1.393298e+01 1.911080e-24
1.393723e+01 1.899323e-24
1.394149e+01 1.884777e-24
1.394574e+01 1.868564e-24
1.394999e+01 1.850278e-24
1.395424e+01 1.830115e-24
1.395849e+01 1.807608e-24
1.396274e+01 1.783228e-24
1.396699e+01 1.756884e-24
1.397124e+01 1.728201e-24
1.397549e+01 1.697561e-24
1.397974e+01 1.664853e-24
1.398400e+01 1.630310e-24
1.398825e+01 1.593685e-24
1.399250e+01 1.555620e-24
1.399675e+01 1.515797e-24
1.400100e+01 1.474604e-24
1.400525e+01 1.432062e-24
1.400950e+01 1.388449e-24
1.401375e+01 1.343679e-24
1.401800e+01 1.298138e-24
1.402226e+01 1.252063e-24
1.402651e+01 1.205314e-24
1.403076e+01 1.158484e-24
1.403501e+01 1.111683e-24
1.403926e+01 1.065022e-24
1.404351e+01 1.018688e-24
1.404776e+01 9.727479e-25
1.405201e+01 9.277721e-25
1.405626e+01 8.836775e-25
1.406052e+01 8.407359e-25
1.406477e+01 7.990980e-25
1.406902e+01 7.589049e-25
1.407327e+01 7.202698e-25
1.407752e+01 6.835680e-25
1.408177e+01 6.487833e-25
1.408602e+01 6.159979e-25
1.409027e+01 5.854718e-25
1.409452e+01 5.570761e-25
1.409877e+01 5.311732e-25
1.410303e+01 5.076969e-25
1.410728e+01 4.865420e-25
1.411153e+01 4.681326e-25
1.411578e+01 4.521784e-25
1.412003e+01 4.387754e-25
1.412428e+01 4.280181e-25
1.412853e+01 4.196945e-25
1.413278e+01 4.139846e-25
1.413703e+01 4.106237e-25
1.414129e+01 4.097082e-25
1.414554e+01 4.110779e-25
1.414979e+01 4.147046e-25
1.415404e+01 4.203509e-25
1.415829e+01 4.279614e-25
1.416254e+01 4.374493e-25
1.416679e+01 4.487417e-25
1.417104e+01 4.615653e-25
1.417529e+01 4.757519e-25
1.417954e+01 4.911935e-25
1.418380e+01 5.077548e-25
1.418805e+01 5.250940e-25
1.419230e+01 5.432536e-25
1.419655e+01 5.620341e-25
1.420080e+01 5.809710e-25
1.420505e+01 6.000876e-25
1.420930e+01 6.193509e-25
1.421355e+01 6.384311e-25
1.421780e+01 6.569697e-25
1.422206e+01 6.751204e-25
1.422631e+01 6.925922e-25
1.423056e+01 7.090498e-25
1.423481e+01 7.246626e-25
1.423906e+01 7.392173e-25
1.424331e+01 7.523438e-25
1.424756e+01 7.642513e-25
1.425181e+01 7.745798e-25
1.425606e+01 7.833872e-25
1.426032e+01 7.904730e-25
1.426457e+01 7.957772e-25
1.426882e+01 7.991788e-25
1.427307e+01 8.012133e-25
1.427732e+01 8.011699e-25
1.428157e+01 7.995187e-25
1.428582e+01 7.954690e-25
1.429007e+01 7.896960e-25
1.429432e+01 7.822827e-25
1.429857e+01 7.730882e-25
1.430283e+01 7.621524e-25
1.430708e+01 7.494504e-25
1.431133e+01 7.352615e-25
1.431558e+01 7.196233e-25
1.431983e+01 7.028068e-25
1.432408e+01 6.844392e-25
1.432833e+01 6.650255e-25
1.433258e+01 6.445728e-25
1.433683e+01 6.233112e-25
1.434109e+01 6.013023e-25
1.434534e+01 5.785815e-25
1.434959e+01 5.556858e-25
1.435384e+01 5.324102e-25
1.435809e+01 5.089847e-25
1.436234e+01 4.856460e-25
1.436659e+01 4.624939e-25
1.437084e+01 4.396695e-25
1.437509e+01 4.173953e-25
1.437934e+01 3.956704e-25
1.438360e+01 3.748482e-25
1.438785e+01 3.549090e-25
1.439210e+01 3.359850e-25
1.439635e+01 3.182390e-25
1.440060e+01 3.018848e-25
1.440485e+01 2.868838e-25
1.440910e+01 2.733689e-25
1.441335e+01 2.614534e-25
1.441760e+01 2.510757e-25
1.442186e+01 2.425320e-25
1.442611e+01 2.356702e-25
1.443036e+01 2.305984e-25
1.443461e+01 2.273229e-25
1.443886e+01 2.258610e-25
1.444311e+01 2.262130e-25
1.444736e+01 2.283666e-25
1.445161e+01 2.323516e-25
1.445586e+01 2.378000e-25
1.446012e+01 2.451937e-25
1.446437e+01 2.538842e-25
1.446862e+01 2.642323e-25
1.447287e+01 2.759629e-25
1.447712e+01 2.890854e-25
1.448137e+01 3.032961e-25
1.448562e+01 3.187404e-25
1.448987e+01 3.350864e-25
1.449412e+01 3.522884e-25
1.449837e+01 3.701709e-25
1.450263e+01 3.885830e-25
1.450688e+01 4.075008e-25
1.451113e+01 4.265955e-25
1.451538e+01 4.458991e-25
1.451963e+01 4.651593e-25
1.452388e+01 4.841908e-25
1.452813e+01 5.030320e-25
1.453238e+01 5.212234e-25
1.453663e+01 5.388381e-25
1.454089e+01 5.557543e-25
1.454514e+01 5.718692e-25
1.454939e+01 5.869007e-25
1.455364e+01 6.009676e-25
1.455789e+01 6.136844e-25
1.456214e+01 6.250671e-25
1.456639e+01 6.351242e-25
1.457064e+01 6.436895e-25
1.457489e+01 6.507323e-25
1.457914e+01 6.561332e-25
1.458340e+01 6.599953e-25
1.458765e+01 6.621155e-25
1.459190e+01 6.625964e-25
1.459615e+01 6.613771e-25
1.460040e+01 6.584837e-25
1.460465e+01 6.539518e-25
1.460890e+01 6.477694e-25
1.461315e+01 6.400137e-25
1.461740e+01 6.307919e-25
1.462166e+01 6.201023e-25
1.462591e+01 6.079014e-25
1.463016e+01 5.946614e-25
1.463441e+01 5.799971e-25
1.463866e+01 5.642689e-25
1.464291e+01 5.476347e-25
1.464716e+01 5.300892e-25
1.465141e+01 5.118214e-25
1.465566e+01 4.931130e-25
1.465991e+01 4.737633e-25
1.466417e+01 4.541494e-25
1.466842e+01 4.344050e-25
1.467267e+01 4.145106e-25
1.467692e+01 3.947924e-25
1.468117e+01 3.753377e-25
1.468542e+01 3.562986e-25
1.468967e+01 3.376974e-25
1.469392e+01 3.198145e-25
1.469817e+01 3.026406e-25
1.470243e+01 2.863947e-25
1.470668e+01 2.711751e-25
1.471093e+01 2.570922e-25
1.471518e+01 2.442216e-25
1.471943e+01 2.326890e-25
1.472368e+01 2.225334e-25
1.472793e+01 2.138293e-25
1.473218e+01 2.066484e-25
1.473643e+01 2.010652e-25
1.474069e+01 1.970418e-25
1.474494e+01 1.947144e-25
1.474919e+01 1.939765e-25
1.475344e+01 1.950125e-25
1.475769e+01 1.973983e-25
1.476194e+01 2.015916e-25
1.476619e+01 2.072797e-25
1.477044e+01 2.145091e-25
1.477469e+01 2.232413e-25
1.477894e+01 2.332902e-25
1.478320e+01 2.446857e-25
1.478745e+01 2.573900e-25
1.479170e+01 2.711548e-25
1.479595e+01 2.859384e-25
1.480020e+01 3.016368e-25
1.480445e+01 3.180913e-25
1.480870e+01 3.352846e-25
1.481295e+01 3.529846e-25
1.481720e+01 3.710470e-25
1.482146e+01 3.893949e-25
1.482571e+01 4.079130e-25
1.482996e+01 4.264313e-25
1.483421e+01 4.447356e-25
1.483846e+01 4.627491e-25
1.484271e+01 4.804371e-25
1.484696e+01 4.974398e-25
1.485121e+01 5.142260e-25
1.485546e+01 5.295220e-25
1.485971e+01 5.441587e-25
1.486397e+01 5.577302e-25
1.486822e+01 5.702780e-25
1.487247e+01 5.816048e-25
1.487672e+01 5.916324e-25
1.488097e+01 6.002820e-25
1.488522e+01 6.073430e-25
1.488947e+01 6.130071e-25
1.489372e+01 6.172670e-25
1.489797e+01 6.197667e-25
1.490223e+01 6.207190e-25
1.490648e+01 6.200495e-25
1.491073e+01 6.179729e-25
1.491498e+01 6.141700e-25
1.491923e+01 6.087974e-25
1.492348e+01 6.019465e-25
1.492773e+01 5.936312e-25
1.493198e+01 5.839604e-25
1.493623e+01 5.729979e-25
1.494049e+01 5.606316e-25
1.494474e+01 5.471905e-25
1.494899e+01 5.326483e-25
1.495324e+01 5.173452e-25
1.495749e+01 5.009090e-25
1.496174e+01 4.839381e-25
1.496599e+01 4.663313e-25
1.497024e+01 4.483011e-25
1.497449e+01 4.298116e-25
1.497874e+01 4.111197e-25
1.498300e+01 3.924784e-25
1.498725e+01 3.738586e-25
1.499150e+01 3.554209e-25
1.499575e+01 3.373280e-25
1.500000e+01 3.196447e-25
