z rho_density
5.230933e+01 -7.098650e-22
5.232683e+01 -9.001691e-22
5.234434e+01 -1.140518e-21
5.236184e+01 -1.443804e-21
5.237934e+01 -1.826162e-21
5.239685e+01 -2.307777e-21
5.241435e+01 -2.913863e-21
5.243186e+01 -3.675891e-21
5.244936e+01 -4.633100e-21
5.246687e+01 -5.834367e-21
5.248437e+01 -7.340505e-21
5.250188e+01 -9.227098e-21
5.251938e+01 -1.158800e-20
5.253688e+01 -1.453959e-20
5.255439e+01 -1.822609e-20
5.257189e+01 -2.282592e-20
5.258940e+01 -2.855966e-20
5.260690e+01 -3.569963e-20
5.262441e+01 -4.458166e-20
5.264191e+01 -5.561937e-20
5.265941e+01 -6.932162e-20
5.267692e+01 -8.631360e-20
5.269442e+01 -1.073625e-19
5.271193e+01 -1.334084e-19
5.272943e+01 -1.656019e-19
5.274694e+01 -2.053492e-19
5.276444e+01 -2.543664e-19
5.278195e+01 -3.147450e-19
5.279945e+01 -3.890297e-19
5.281695e+01 -4.803127e-19
5.283446e+01 -5.923445e-19
5.285196e+01 -7.296674e-19
5.286947e+01 -8.977729e-19
5.288697e+01 -1.103288e-18
5.290448e+01 -1.354196e-18
5.292198e+01 -1.660095e-18
5.293948e+01 -2.032501e-18
5.295699e+01 -2.485202e-18
5.297449e+01 -3.034669e-18
5.299200e+01 -3.700533e-18
5.300950e+01 -4.506131e-18
5.302701e+01 -5.479129e-18
5.304451e+01 -6.652240e-18
5.306202e+01 -8.064013e-18
5.307952e+01 -9.759734e-18
5.309702e+01 -1.179240e-17
5.311453e+01 -1.422381e-17
5.313203e+01 -1.712566e-17
5.314954e+01 -2.058080e-17
5.316704e+01 -2.468436e-17
5.318455e+01 -2.954498e-17
5.320205e+01 -3.528578e-17
5.321955e+01 -4.204517e-17
5.323706e+01 -4.997723e-17
5.325456e+01 -5.925146e-17
5.327207e+01 -7.005160e-17
5.328957e+01 -8.257317e-17
5.330708e+01 -9.701916e-17
5.332458e+01 -1.135932e-16
5.334209e+01 -1.324893e-16
5.335959e+01 -1.538771e-16
5.337709e+01 -1.778814e-16
5.339460e+01 -2.045528e-16
5.341210e+01 -2.338297e-16
5.342961e+01 -2.654851e-16
5.344711e+01 -2.990575e-16
5.346462e+01 -3.337594e-16
5.348212e+01 -3.683569e-16
5.349962e+01 -4.010141e-16
5.351713e+01 -4.290917e-16
5.353463e+01 -4.488870e-16
5.355214e+01 -4.553025e-16
5.356964e+01 -4.414221e-16
5.358715e+01 -3.979727e-16
5.360465e+01 -3.126423e-16
5.362216e+01 -1.692202e-16
5.363966e+01 5.348706e-17
5.365716e+01 3.830149e-16
5.367467e+01 8.549435e-16
5.369217e+01 1.515024e-15
5.370968e+01 2.421828e-15
5.372718e+01 3.650042e-15
5.374469e+01 5.294558e-15
5.376219e+01 7.475532e-15
5.377969e+01 1.034465e-14
5.379720e+01 1.409282e-14
5.381470e+01 1.895974e-14
5.383221e+01 2.524553e-14
5.384971e+01 3.332508e-14
5.386722e+01 4.366570e-14
5.388472e+01 5.684856e-14
5.390223e+01 7.359502e-14
5.391973e+01 9.479871e-14
5.393723e+01 1.215645e-13
5.395474e+01 1.552563e-13
5.397224e+01 1.975545e-13
5.398975e+01 2.505260e-13
5.400725e+01 3.167096e-13
5.402476e+01 3.992179e-13
5.404226e+01 5.018624e-13
5.405976e+01 6.293025e-13
5.407727e+01 7.872268e-13
5.409477e+01 9.825701e-13
5.411228e+01 1.223776e-12
5.412978e+01 1.521109e-12
5.414729e+01 1.887035e-12
5.416479e+01 2.336671e-12
5.418230e+01 2.888328e-12
5.419980e+01 3.564154e-12
5.421730e+01 4.390915e-12
5.423481e+01 5.400909e-12
5.425231e+01 6.633075e-12
5.426982e+01 8.134292e-12
5.428732e+01 9.960947e-12
5.430483e+01 1.218078e-11
5.432233e+01 1.487508e-11
5.433983e+01 1.814130e-11
5.435734e+01 2.209612e-11
5.437484e+01 2.687913e-11
5.439235e+01 3.265713e-11
5.440985e+01 3.962923e-11
5.442736e+01 4.803284e-11
5.444486e+01 5.815081e-11
5.446237e+01 7.031974e-11
5.447987e+01 8.493980e-11
5.449737e+01 1.024863e-10
5.451488e+01 1.235231e-10
5.453238e+01 1.487187e-10
5.454989e+01 1.788649e-10
5.456739e+01 2.148980e-10
5.458490e+01 2.579252e-10
5.460240e+01 3.092536e-10
5.461990e+01 3.704253e-10
5.463741e+01 4.432578e-10
5.465491e+01 5.298914e-10
5.467242e+01 6.328439e-10
5.468992e+01 7.550745e-10
5.470743e+01 9.000583e-10
5.472493e+01 1.071872e-09
5.474244e+01 1.275294e-09
5.475994e+01 1.515921e-09
5.477744e+01 1.800300e-09
5.479495e+01 2.136084e-09
5.481245e+01 2.532213e-09
5.482996e+01 2.999116e-09
5.484746e+01 3.548955e-09
5.486497e+01 4.195892e-09
5.488247e+01 4.956414e-09
5.489997e+01 5.849686e-09
5.491748e+01 6.897975e-09
5.493498e+01 8.127128e-09
5.495249e+01 9.567118e-09
5.496999e+01 1.125268e-08
5.498750e+01 1.322401e-08
5.500500e+01 1.552762e-08
5.502251e+01 1.821727e-08
5.504001e+01 2.135500e-08
5.505751e+01 2.501244e-08
5.507502e+01 2.927211e-08
5.509252e+01 3.422907e-08
5.511003e+01 3.999271e-08
5.512753e+01 4.668881e-08
5.514504e+01 5.446185e-08
5.516254e+01 6.347767e-08
5.518005e+01 7.392644e-08
5.519755e+01 8.602611e-08
5.521505e+01 1.000262e-07
5.523256e+01 1.162120e-07
5.525006e+01 1.349098e-07
5.526757e+01 1.564921e-07
5.528507e+01 1.813839e-07
5.530258e+01 2.100698e-07
5.532008e+01 2.431017e-07
5.533758e+01 2.811078e-07
5.535509e+01 3.248024e-07
5.537259e+01 3.749971e-07
5.539010e+01 4.326134e-07
5.540760e+01 4.986963e-07
5.542511e+01 5.744303e-07
5.544261e+01 6.611567e-07
5.546012e+01 7.603930e-07
5.547762e+01 8.738548e-07
5.549512e+01 1.003480e-06
5.551263e+01 1.151455e-06
5.553013e+01 1.320246e-06
5.554764e+01 1.512631e-06
5.556514e+01 1.731738e-06
5.558265e+01 1.981085e-06
5.560015e+01 2.264625e-06
5.561765e+01 2.586798e-06
5.563516e+01 2.952583e-06
5.565266e+01 3.367565e-06
5.567017e+01 3.837996e-06
5.568767e+01 4.370874e-06
5.570518e+01 4.974023e-06
5.572268e+01 5.656187e-06
5.574019e+01 6.427122e-06
5.575769e+01 7.297712e-06
5.577519e+01 8.280084e-06
5.579270e+01 9.387742e-06
5.581020e+01 1.063571e-05
5.582771e+01 1.204067e-05
5.584521e+01 1.362119e-05
5.586272e+01 1.539782e-05
5.588022e+01 1.739339e-05
5.589772e+01 1.963316e-05
5.591523e+01 2.214510e-05
5.593273e+01 2.496013e-05
5.595024e+01 2.811241e-05
5.596774e+01 3.163968e-05
5.598525e+01 3.558352e-05
5.600275e+01 3.998979e-05
5.602026e+01 4.490897e-05
5.603776e+01 5.039657e-05
5.605526e+01 5.651363e-05
5.607277e+01 6.332718e-05
5.609027e+01 7.091075e-05
5.610778e+01 7.934497e-05
5.612528e+01 8.871812e-05
5.614279e+01 9.912683e-05
5.616029e+01 1.106767e-04
5.617779e+01 1.234832e-04
5.619530e+01 1.376723e-04
5.621280e+01 1.533812e-04
5.623031e+01 1.707596e-04
5.624781e+01 1.899704e-04
5.626532e+01 2.111905e-04
5.628282e+01 2.346125e-04
5.630033e+01 2.604452e-04
5.631783e+01 2.889151e-04
5.633533e+01 3.202676e-04
5.635284e+01 3.547684e-04
5.637034e+01 3.927049e-04
5.638785e+01 4.343875e-04
5.640535e+01 4.801513e-04
5.642286e+01 5.303579e-04
5.644036e+01 5.853967e-04
5.645786e+01 6.456869e-04
5.647537e+01 7.116794e-04
5.649287e+01 7.838586e-04
5.651038e+01 8.627445e-04
5.652788e+01 9.488947e-04
5.654539e+01 1.042906e-03
5.656289e+01 1.145419e-03
5.658040e+01 1.257116e-03
5.659790e+01 1.378727e-03
5.661540e+01 1.511031e-03
5.663291e+01 1.654859e-03
5.665041e+01 1.811096e-03
5.666792e+01 1.980681e-03
5.668542e+01 2.164614e-03
5.670293e+01 2.363957e-03
5.672043e+01 2.579836e-03
5.673793e+01 2.813441e-03
5.675544e+01 3.066037e-03
5.677294e+01 3.338955e-03
5.679045e+01 3.633604e-03
5.680795e+01 3.951471e-03
5.682546e+01 4.294120e-03
5.684296e+01 4.663198e-03
5.686047e+01 5.060437e-03
5.687797e+01 5.487656e-03
5.689547e+01 5.946761e-03
5.691298e+01 6.439749e-03
5.693048e+01 6.968712e-03
5.694799e+01 7.535832e-03
5.696549e+01 8.143389e-03
5.698300e+01 8.793759e-03
5.700050e+01 9.489417e-03
5.701800e+01 1.023293e-02
5.703551e+01 1.102698e-02
5.705301e+01 1.187432e-02
5.707052e+01 1.277784e-02
5.708802e+01 1.374048e-02
5.710553e+01 1.476531e-02
5.712303e+01 1.585549e-02
5.714054e+01 1.701427e-02
5.715804e+01 1.824499e-02
5.717554e+01 1.955107e-02
5.719305e+01 2.093602e-02
5.721055e+01 2.240345e-02
5.722806e+01 2.395700e-02
5.724556e+01 2.560043e-02
5.726307e+01 2.733753e-02
5.728057e+01 2.917215e-02
5.729807e+01 3.110822e-02
5.731558e+01 3.314968e-02
5.733308e+01 3.530053e-02
5.735059e+01 3.756477e-02
5.736809e+01 3.994643e-02
5.738560e+01 4.244955e-02
5.740310e+01 4.507816e-02
5.742061e+01 4.783628e-02
5.743811e+01 5.072787e-02
5.745561e+01 5.375689e-02
5.747312e+01 5.692722e-02
5.749062e+01 6.024267e-02
5.750813e+01 6.370696e-02
5.752563e+01 6.732372e-02
5.754314e+01 7.109646e-02
5.756064e+01 7.502855e-02
5.757814e+01 7.912321e-02
5.759565e+01 8.338351e-02
5.761315e+01 8.781229e-02
5.763066e+01 9.241224e-02
5.764816e+01 9.718579e-02
5.766567e+01 1.021351e-01
5.768317e+01 1.072622e-01
5.770068e+01 1.125687e-01
5.771818e+01 1.180560e-01
5.773568e+01 1.237251e-01
5.775319e+01 1.295768e-01
5.777069e+01 1.356114e-01
5.778820e+01 1.418289e-01
5.780570e+01 1.482289e-01
5.782321e+01 1.548106e-01
5.784071e+01 1.615730e-01
5.785821e+01 1.685142e-01
5.787572e+01 1.756322e-01
5.789322e+01 1.829245e-01
5.791073e+01 1.903880e-01
5.792823e+01 1.980193e-01
5.794574e+01 2.058144e-01
5.796324e+01 2.137687e-01
5.798075e+01 2.218773e-01
5.799825e+01 2.301346e-01
5.801575e+01 2.385347e-01
5.803326e+01 2.470709e-01
5.805076e+01 2.557362e-01
5.806827e+01 2.645229e-01
5.808577e+01 2.734231e-01
5.810328e+01 2.824280e-01
5.812078e+01 2.915285e-01
5.813828e+01 3.007150e-01
5.815579e+01 3.099774e-01
5.817329e+01 3.193052e-01
5.819080e+01 3.286872e-01
5.820830e+01 3.381121e-01
5.822581e+01 3.475679e-01
5.824331e+01 3.570423e-01
5.826082e+01 3.665227e-01
5.827832e+01 3.759960e-01
5.829582e+01 3.854490e-01
5.831333e+01 3.948679e-01
5.833083e+01 4.042390e-01
5.834834e+01 4.135479e-01
5.836584e+01 4.227805e-01
5.838335e+01 4.319222e-01
5.840085e+01 4.409585e-01
5.841835e+01 4.498745e-01
5.843586e+01 4.586556e-01
5.845336e+01 4.672869e-01
5.847087e+01 4.757538e-01
5.848837e+01 4.840416e-01
5.850588e+01 4.921356e-01
5.852338e+01 5.000216e-01
5.854089e+01 5.076853e-01
5.855839e+01 5.151128e-01
5.857589e+01 5.222903e-01
5.859340e+01 5.292046e-01
5.861090e+01 5.358427e-01
5.862841e+01 5.421918e-01
5.864591e+01 5.482401e-01
5.866342e+01 5.539756e-01
5.868092e+01 5.593875e-01
5.869842e+01 5.644650e-01
5.871593e+01 5.691982e-01
5.873343e+01 5.735778e-01
5.875094e+01 5.775949e-01
5.876844e+01 5.812418e-01
5.878595e+01 5.845109e-01
5.880345e+01 5.873958e-01
5.882096e+01 5.898906e-01
5.883846e+01 5.919903e-01
5.885596e+01 5.936907e-01
5.887347e+01 5.949883e-01
5.889097e+01 5.958805e-01
5.890848e+01 5.963656e-01
5.892598e+01 5.964425e-01
5.894349e+01 5.961112e-01
5.896099e+01 5.953723e-01
5.897849e+01 5.942275e-01
5.899600e+01 5.926791e-01
5.901350e+01 5.907304e-01
5.903101e+01 5.883853e-01
5.904851e+01 5.856487e-01
5.906602e+01 5.825262e-01
5.908352e+01 5.790240e-01
5.910103e+01 5.751494e-01
5.911853e+01 5.709102e-01
5.913603e+01 5.663147e-01
5.915354e+01 5.613723e-01
5.917104e+01 5.560926e-01
5.918855e+01 5.504861e-01
5.920605e+01 5.445637e-01
5.922356e+01 5.383370e-01
5.924106e+01 5.318178e-01
5.925856e+01 5.250186e-01
5.927607e+01 5.179523e-01
5.929357e+01 5.106321e-01
5.931108e+01 5.030715e-01
5.932858e+01 4.952843e-01
5.934609e+01 4.872847e-01
5.936359e+01 4.790869e-01
5.938110e+01 4.707055e-01
5.939860e+01 4.621549e-01
5.941610e+01 4.534499e-01
5.943361e+01 4.446051e-01
5.945111e+01 4.356353e-01
5.946862e+01 4.265552e-01
5.948612e+01 4.173793e-01
5.950363e+01 4.081221e-01
5.952113e+01 3.987979e-01
5.953863e+01 3.894208e-01
5.955614e+01 3.800048e-01
5.957364e+01 3.705636e-01
5.959115e+01 3.611103e-01
5.960865e+01 3.516583e-01
5.962616e+01 3.422200e-01
5.964366e+01 3.328080e-01
5.966117e+01 3.234341e-01
5.967867e+01 3.141099e-01
5.969617e+01 3.048465e-01
5.971368e+01 2.956546e-01
5.973118e+01 2.865444e-01
5.974869e+01 2.775256e-01
5.976619e+01 2.686074e-01
5.978370e+01 2.597986e-01
5.980120e+01 2.511074e-01
5.981870e+01 2.425416e-01
5.983621e+01 2.341083e-01
5.985371e+01 2.258143e-01
5.987122e+01 2.176657e-01
5.988872e+01 2.096682e-01
5.990623e+01 2.018269e-01
5.992373e+01 1.941466e-01
5.994124e+01 1.866313e-01
5.995874e+01 1.792847e-01
5.997624e+01 1.721100e-01
5.999375e+01 1.651099e-01
6.001125e+01 1.582866e-01
6.002876e+01 1.516420e-01
6.004626e+01 1.451774e-01
6.006377e+01 1.388937e-01
6.008127e+01 1.327915e-01
6.009877e+01 1.268710e-01
6.011628e+01 1.211320e-01
6.013378e+01 1.155738e-01
6.015129e+01 1.101956e-01
6.016879e+01 1.049961e-01
6.018630e+01 9.997394e-02
6.020380e+01 9.512717e-02
6.022131e+01 9.045378e-02
6.023881e+01 8.595145e-02
6.025631e+01 8.161764e-02
6.027382e+01 7.744962e-02
6.029132e+01 7.344444e-02
6.030883e+01 6.959900e-02
6.032633e+01 6.591003e-02
6.034384e+01 6.237413e-02
6.036134e+01 5.898776e-02
6.037884e+01 5.574730e-02
6.039635e+01 5.264902e-02
6.041385e+01 4.968911e-02
6.043136e+01 4.686371e-02
6.044886e+01 4.416891e-02
6.046637e+01 4.160076e-02
6.048387e+01 3.915529e-02
6.050138e+01 3.682851e-02
6.051888e+01 3.461645e-02
6.053638e+01 3.251513e-02
6.055389e+01 3.052060e-02
6.057139e+01 2.862894e-02
6.058890e+01 2.683627e-02
6.060640e+01 2.513876e-02
6.062391e+01 2.353261e-02
6.064141e+01 2.201410e-02
6.065891e+01 2.057959e-02
6.067642e+01 1.922548e-02
6.069392e+01 1.794826e-02
6.071143e+01 1.674450e-02
6.072893e+01 1.561086e-02
6.074644e+01 1.454408e-02
6.076394e+01 1.354100e-02
6.078145e+01 1.259852e-02
6.079895e+01 1.171368e-02
6.081645e+01 1.088359e-02
6.083396e+01 1.010545e-02
6.085146e+01 9.376575e-03
6.086897e+01 8.694359e-03
6.088647e+01 8.056302e-03
6.090398e+01 7.460000e-03
6.092148e+01 6.903142e-03
6.093898e+01 6.383512e-03
6.095649e+01 5.898989e-03
6.097399e+01 5.447539e-03
6.099150e+01 5.027222e-03
6.100900e+01 4.636185e-03
6.102651e+01 4.272661e-03
6.104401e+01 3.934967e-03
6.106152e+01 3.621503e-03
6.107902e+01 3.330746e-03
6.109652e+01 3.061253e-03
6.111403e+01 2.811655e-03
6.113153e+01 2.580654e-03
6.114904e+01 2.367024e-03
6.116654e+01 2.169605e-03
6.118405e+01 1.987301e-03
6.120155e+01 1.819080e-03
6.121905e+01 1.663968e-03
6.123656e+01 1.521049e-03
6.125406e+01 1.389462e-03
6.127157e+01 1.268397e-03
6.128907e+01 1.157095e-03
6.130658e+01 1.054843e-03
6.132408e+01 9.609747e-04
6.134159e+01 8.748652e-04
6.135909e+01 7.959313e-04
6.137659e+01 7.236277e-04
6.139410e+01 6.574458e-04
6.141160e+01 5.969116e-04
6.142911e+01 5.415833e-04
6.144661e+01 4.910501e-04
6.146412e+01 4.449298e-04
6.148162e+01 4.028677e-04
6.149912e+01 3.645346e-04
6.151663e+01 3.296251e-04
6.153413e+01 2.978565e-04
6.155164e+01 2.689671e-04
6.156914e+01 2.427150e-04
6.158665e+01 2.188766e-04
6.160415e+01 1.972456e-04
6.162166e+01 1.776318e-04
6.163916e+01 1.598599e-04
6.165666e+01 1.437684e-04
6.167417e+01 1.292091e-04
6.169167e+01 1.160454e-04
6.170918e+01 1.041521e-04
6.172668e+01 9.341434e-05
6.174419e+01 8.372681e-05
6.176169e+01 7.499303e-05
6.177919e+01 6.712475e-05
6.179670e+01 6.004127e-05
6.181420e+01 5.366887e-05
6.183171e+01 4.794028e-05
6.184921e+01 4.279411e-05
6.186672e+01 3.817447e-05
6.188422e+01 3.403043e-05
6.190173e+01 3.031568e-05
6.191923e+01 2.698812e-05
6.193673e+01 2.400952e-05
6.195424e+01 2.134518e-05
6.197174e+01 1.896364e-05
6.198925e+01 1.683640e-05
6.200675e+01 1.493764e-05
6.202426e+01 1.324404e-05
6.204176e+01 1.173450e-05
6.205926e+01 1.038996e-05
6.207677e+01 9.193248e-06
6.209427e+01 8.128859e-06
6.211178e+01 7.182834e-06
6.212928e+01 6.342603e-06
6.214679e+01 5.596866e-06
6.216429e+01 4.935462e-06
6.218180e+01 4.349270e-06
6.219930e+01 3.830103e-06
6.221680e+01 3.370624e-06
6.223431e+01 2.964255e-06
6.225181e+01 2.605113e-06
6.226932e+01 2.287933e-06
6.228682e+01 2.008008e-06
6.230433e+01 1.761138e-06
6.232183e+01 1.543572e-06
6.233933e+01 1.351967e-06
6.235684e+01 1.183344e-06
6.237434e+01 1.035051e-06
6.239185e+01 9.047280e-07
6.240935e+01 7.902782e-07
6.242686e+01 6.898389e-07
6.244436e+01 6.017568e-07
6.246187e+01 5.245660e-07
6.247937e+01 4.569671e-07
6.249687e+01 3.978098e-07
6.251438e+01 3.460762e-07
6.253188e+01 3.008664e-07
6.254939e+01 2.613855e-07
6.256689e+01 2.269316e-07
6.258440e+01 1.968857e-07
6.260190e+01 1.707022e-07
6.261940e+01 1.479006e-07
6.263691e+01 1.280580e-07
6.265441e+01 1.108023e-07
6.267192e+01 9.580697e-08
6.268942e+01 8.278488e-08
6.270693e+01 7.148432e-08
6.272443e+01 6.168454e-08
6.274194e+01 5.319217e-08
6.275944e+01 4.583792e-08
6.277694e+01 3.947371e-08
6.279445e+01 3.397010e-08
6.281195e+01 2.921403e-08
6.282946e+01 2.510684e-08
6.284696e+01 2.156247e-08
6.286447e+01 1.850592e-08
6.288197e+01 1.587190e-08
6.289947e+01 1.360357e-08
6.291698e+01 1.165152e-08
6.293448e+01 9.972832e-09
6.295199e+01 8.530218e-09
6.296949e+01 7.291346e-09
6.298700e+01 6.228180e-09
6.300450e+01 5.316435e-09
6.302201e+01 4.535088e-09
6.303951e+01 3.865956e-09
6.305701e+01 3.293321e-09
6.307452e+01 2.803606e-09
6.309202e+01 2.385097e-09
6.310953e+01 2.027687e-09
6.312703e+01 1.722669e-09
6.314454e+01 1.462543e-09
6.316204e+01 1.240856e-09
6.317954e+01 1.052059e-09
6.319705e+01 8.913836e-10
6.321455e+01 7.547364e-10
6.323206e+01 6.386044e-10
6.324956e+01 5.399761e-10
6.326707e+01 4.562713e-10
6.328457e+01 3.852811e-10
6.330208e+01 3.251160e-10
6.331958e+01 2.741605e-10
6.333708e+01 2.310348e-10
6.335459e+01 1.945611e-10
6.337209e+01 1.637347e-10
6.338960e+01 1.376992e-10
6.340710e+01 1.157252e-10
6.342461e+01 9.719205e-11
6.344211e+01 8.157170e-11
6.345961e+01 6.841547e-11
6.347712e+01 5.734231e-11
6.349462e+01 4.802883e-11
6.351213e+01 4.020083e-11
6.352963e+01 3.362591e-11
6.354714e+01 2.810730e-11
6.356464e+01 2.347850e-11
6.358215e+01 1.959871e-11
6.359965e+01 1.634899e-11
6.361715e+01 1.362888e-11
6.363466e+01 1.135366e-11
6.365216e+01 9.451861e-12
6.366967e+01 7.863303e-12
6.368717e+01 6.537306e-12
6.370468e+01 5.431237e-12
6.372218e+01 4.509255e-12
6.373968e+01 3.741252e-12
6.375719e+01 3.101953e-12
6.377469e+01 2.570157e-12
6.379220e+01 2.128091e-12
6.380970e+01 1.760868e-12
6.382721e+01 1.456028e-12
6.384471e+01 1.203147e-12
6.386222e+01 9.935132e-13
6.387972e+01 8.198510e-13
6.389722e+01 6.760866e-13
6.391473e+01 5.571549e-13
6.393223e+01 4.588341e-13
6.394974e+01 3.776084e-13
6.396724e+01 3.105515e-13
6.398475e+01 2.552302e-13
6.400225e+01 2.096218e-13
6.401975e+01 1.720470e-13
6.403726e+01 1.411120e-13
6.405476e+01 1.156610e-13
6.407227e+01 9.473626e-14
6.408977e+01 7.754462e-14
6.410728e+01 6.342980e-14
6.412478e+01 5.184910e-14
6.414229e+01 4.235409e-14
6.415979e+01 3.457448e-14
6.417729e+01 2.820475e-14
6.419480e+01 2.299296e-14
6.421230e+01 1.873156e-14
6.422981e+01 1.524963e-14
6.424731e+01 1.240654e-14
6.426482e+01 1.008668e-14
6.428232e+01 8.195065e-15
6.429982e+01 6.653691e-15
6.431733e+01 5.398575e-15
6.433483e+01 4.377255e-15
6.435234e+01 3.546753e-15
6.436984e+01 2.871879e-15
6.438735e+01 2.323848e-15
6.440485e+01 1.879125e-15
6.442236e+01 1.518482e-15
6.443986e+01 1.226225e-15
6.445736e+01 9.895478e-16
6.447487e+01 7.980126e-16
6.449237e+01 6.431156e-16
6.450988e+01 5.179342e-16
6.452738e+01 4.168372e-16
6.454489e+01 3.352468e-16
6.456239e+01 2.694444e-16
6.457989e+01 2.164113e-16
6.459740e+01 1.736989e-16
6.461490e+01 1.393223e-16
6.463241e+01 1.116735e-16
6.464991e+01 8.945124e-17
6.466742e+01 7.160259e-17
6.468492e+01 5.727664e-17
6.470243e+01 4.578599e-17
6.471993e+01 3.657582e-17
6.473743e+01 2.919858e-17
6.475494e+01 2.329356e-17
6.477244e+01 1.857019e-17
6.478995e+01 1.479460e-17
6.480745e+01 1.177867e-17
6.482496e+01 9.371216e-18
6.484246e+01 7.450782e-18
6.485996e+01 5.919897e-18
6.487747e+01 4.700378e-18
6.489497e+01 3.729562e-18
6.491248e+01 2.957258e-18
6.492998e+01 2.343295e-18
6.494749e+01 1.855544e-18
6.496499e+01 1.468323e-18
6.498250e+01 1.161124e-18
6.500000e+01 9.175759e-19
