t P_alpha_to_beta P_alpha_to_alpha
3.748775e+00 4.006697e-01 5.993303e-01
3.749175e+00 3.997921e-01 6.002079e-01
3.749575e+00 3.989142e-01 6.010858e-01
3.749975e+00 3.980360e-01 6.019640e-01
3.750375e+00 3.971576e-01 6.028424e-01
3.750775e+00 3.962789e-01 6.037211e-01
3.751175e+00 3.953999e-01 6.046001e-01
3.751575e+00 3.945206e-01 6.054794e-01
3.751975e+00 3.936411e-01 6.063589e-01
3.752375e+00 3.927614e-01 6.072386e-01
3.752775e+00 3.918814e-01 6.081186e-01
3.753175e+00 3.910012e-01 6.089988e-01
3.753575e+00 3.901207e-01 6.098793e-01
3.753975e+00 3.892400e-01 6.107600e-01
3.754375e+00 3.883591e-01 6.116409e-01
3.754775e+00 3.874780e-01 6.125220e-01
3.755176e+00 3.865967e-01 6.134033e-01
3.755576e+00 3.857151e-01 6.142849e-01
3.755976e+00 3.848334e-01 6.151666e-01
3.756376e+00 3.839515e-01 6.160485e-01
3.756776e+00 3.830694e-01 6.169306e-01
3.757176e+00 3.821871e-01 6.178129e-01
3.757576e+00 3.813046e-01 6.186954e-01
3.757976e+00 3.804220e-01 6.195780e-01
3.758376e+00 3.795392e-01 6.204608e-01
3.758776e+00 3.786562e-01 6.213438e-01
3.759176e+00 3.777731e-01 6.222269e-01
3.759576e+00 3.768899e-01 6.231101e-01
3.759976e+00 3.760065e-01 6.239935e-01
3.760376e+00 3.751229e-01 6.248771e-01
3.760776e+00 3.742392e-01 6.257608e-01
3.761176e+00 3.733554e-01 6.266446e-01
3.761576e+00 3.724715e-01 6.275285e-01
3.761976e+00 3.715875e-01 6.284125e-01
3.762376e+00 3.707033e-01 6.292967e-01
3.762776e+00 3.698191e-01 6.301809e-01
3.763176e+00 3.689347e-01 6.310653e-01
3.763576e+00 3.680503e-01 6.319497e-01
3.763976e+00 3.671658e-01 6.328342e-01
3.764376e+00 3.662812e-01 6.337188e-01
3.764776e+00 3.653965e-01 6.346035e-01
3.765177e+00 3.645117e-01 6.354883e-01
3.765577e+00 3.636269e-01 6.363731e-01
3.765977e+00 3.627420e-01 6.372580e-01
3.766377e+00 3.618571e-01 6.381429e-01
3.766777e+00 3.609721e-01 6.390279e-01
3.767177e+00 3.600870e-01 6.399130e-01
3.767577e+00 3.592020e-01 6.407980e-01
3.767977e+00 3.583169e-01 6.416831e-01
3.768377e+00 3.574318e-01 6.425682e-01
3.768777e+00 3.565466e-01 6.434534e-01
3.769177e+00 3.556614e-01 6.443386e-01
3.769577e+00 3.547763e-01 6.452237e-01
3.769977e+00 3.538911e-01 6.461089e-01
3.770377e+00 3.530059e-01 6.469941e-01
3.770777e+00 3.521207e-01 6.478793e-01
3.771177e+00 3.512356e-01 6.487644e-01
3.771577e+00 3.503504e-01 6.496496e-01
3.771977e+00 3.494653e-01 6.505347e-01
3.772377e+00 3.485802e-01 6.514198e-01
3.772777e+00 3.476952e-01 6.523048e-01
3.773177e+00 3.468101e-01 6.531899e-01
3.773577e+00 3.459252e-01 6.540748e-01
3.773977e+00 3.450402e-01 6.549598e-01
3.774377e+00 3.441554e-01 6.558446e-01
3.774777e+00 3.432706e-01 6.567294e-01
3.775178e+00 3.423858e-01 6.576142e-01
3.775578e+00 3.415012e-01 6.584988e-01
3.775978e+00 3.406166e-01 6.593834e-01
3.776378e+00 3.397321e-01 6.602679e-01
3.776778e+00 3.388477e-01 6.611523e-01
3.777178e+00 3.379634e-01 6.620366e-01
3.777578e+00 3.370791e-01 6.629209e-01
3.777978e+00 3.361950e-01 6.638050e-01
3.778378e+00 3.353110e-01 6.646890e-01
3.778778e+00 3.344272e-01 6.655728e-01
3.779178e+00 3.335434e-01 6.664566e-01
3.779578e+00 3.326598e-01 6.673402e-01
3.779978e+00 3.317763e-01 6.682237e-01
3.780378e+00 3.308929e-01 6.691071e-01
3.780778e+00 3.300097e-01 6.699903e-01
3.781178e+00 3.291266e-01 6.708734e-01
3.781578e+00 3.282437e-01 6.717563e-01
3.781978e+00 3.273610e-01 6.726390e-01
3.782378e+00 3.264784e-01 6.735216e-01
3.782778e+00 3.255960e-01 6.744040e-01
3.783178e+00 3.247138e-01 6.752862e-01
3.783578e+00 3.238317e-01 6.761683e-01
3.783978e+00 3.229499e-01 6.770501e-01
3.784378e+00 3.220682e-01 6.779318e-01
3.784778e+00 3.211867e-01 6.788133e-01
3.785179e+00 3.203055e-01 6.796945e-01
3.785579e+00 3.194244e-01 6.805756e-01
3.785979e+00 3.185436e-01 6.814564e-01
3.786379e+00 3.176630e-01 6.823370e-01
3.786779e+00 3.167826e-01 6.832174e-01
3.787179e+00 3.159025e-01 6.840975e-01
3.787579e+00 3.150225e-01 6.849775e-01
3.787979e+00 3.141429e-01 6.858571e-01
3.788379e+00 3.132635e-01 6.867365e-01
3.788779e+00 3.123843e-01 6.876157e-01
3.789179e+00 3.115054e-01 6.884946e-01
3.789579e+00 3.106268e-01 6.893732e-01
3.789979e+00 3.097484e-01 6.902516e-01
3.790379e+00 3.088703e-01 6.911297e-01
3.790779e+00 3.079925e-01 6.920075e-01
3.791179e+00 3.071150e-01 6.928850e-01
3.791579e+00 3.062378e-01 6.937622e-01
3.791979e+00 3.053608e-01 6.946392e-01
3.792379e+00 3.044842e-01 6.955158e-01
3.792779e+00 3.036079e-01 6.963921e-01
3.793179e+00 3.027319e-01 6.972681e-01
3.793579e+00 3.018562e-01 6.981438e-01
3.793979e+00 3.009809e-01 6.990191e-01
3.794379e+00 3.001059e-01 6.998941e-01
3.794779e+00 2.992312e-01 7.007688e-01
3.795180e+00 2.983569e-01 7.016431e-01
3.795580e+00 2.974829e-01 7.025171e-01
3.795980e+00 2.966092e-01 7.033908e-01
3.796380e+00 2.957359e-01 7.042641e-01
3.796780e+00 2.948630e-01 7.051370e-01
3.797180e+00 2.939905e-01 7.060095e-01
3.797580e+00 2.931183e-01 7.068817e-01
3.797980e+00 2.922465e-01 7.077535e-01
3.798380e+00 2.913751e-01 7.086249e-01
3.798780e+00 2.905041e-01 7.094959e-01
3.799180e+00 2.896335e-01 7.103665e-01
3.799580e+00 2.887633e-01 7.112367e-01
3.799980e+00 2.878935e-01 7.121065e-01
3.800380e+00 2.870241e-01 7.129759e-01
3.800780e+00 2.861552e-01 7.138448e-01
3.801180e+00 2.852866e-01 7.147134e-01
3.801580e+00 2.844185e-01 7.155815e-01
3.801980e+00 2.835508e-01 7.164492e-01
3.802380e+00 2.826836e-01 7.173164e-01
3.802780e+00 2.818168e-01 7.181832e-01
3.803180e+00 2.809504e-01 7.190496e-01
3.803580e+00 2.800846e-01 7.199154e-01
3.803980e+00 2.792191e-01 7.207809e-01
3.804380e+00 2.783542e-01 7.216458e-01
3.804780e+00 2.774897e-01 7.225103e-01
3.805181e+00 2.766257e-01 7.233743e-01
3.805581e+00 2.757622e-01 7.242378e-01
3.805981e+00 2.748992e-01 7.251008e-01
3.806381e+00 2.740366e-01 7.259634e-01
3.806781e+00 2.731746e-01 7.268254e-01
3.807181e+00 2.723131e-01 7.276869e-01
3.807581e+00 2.714520e-01 7.285480e-01
3.807981e+00 2.705915e-01 7.294085e-01
3.808381e+00 2.697316e-01 7.302684e-01
3.808781e+00 2.688721e-01 7.311279e-01
3.809181e+00 2.680132e-01 7.319868e-01
3.809581e+00 2.671548e-01 7.328452e-01
3.809981e+00 2.662970e-01 7.337030e-01
3.810381e+00 2.654397e-01 7.345603e-01
3.810781e+00 2.645829e-01 7.354171e-01
3.811181e+00 2.637267e-01 7.362733e-01
3.811581e+00 2.628711e-01 7.371289e-01
3.811981e+00 2.620161e-01 7.379839e-01
3.812381e+00 2.611616e-01 7.388384e-01
3.812781e+00 2.603077e-01 7.396923e-01
3.813181e+00 2.594544e-01 7.405456e-01
3.813581e+00 2.586017e-01 7.413983e-01
3.813981e+00 2.577496e-01 7.422504e-01
3.814381e+00 2.568981e-01 7.431019e-01
3.814781e+00 2.560472e-01 7.439528e-01
3.815182e+00 2.551969e-01 7.448031e-01
3.815582e+00 2.543472e-01 7.456528e-01
3.815982e+00 2.534982e-01 7.465018e-01
3.816382e+00 2.526497e-01 7.473503e-01
3.816782e+00 2.518020e-01 7.481980e-01
3.817182e+00 2.509548e-01 7.490452e-01
3.817582e+00 2.501083e-01 7.498917e-01
3.817982e+00 2.492624e-01 7.507376e-01
3.818382e+00 2.484172e-01 7.515828e-01
3.818782e+00 2.475727e-01 7.524273e-01
3.819182e+00 2.467288e-01 7.532712e-01
3.819582e+00 2.458856e-01 7.541144e-01
3.819982e+00 2.450431e-01 7.549569e-01
3.820382e+00 2.442012e-01 7.557988e-01
3.820782e+00 2.433601e-01 7.566399e-01
3.821182e+00 2.425196e-01 7.574804e-01
3.821582e+00 2.416798e-01 7.583202e-01
3.821982e+00 2.408408e-01 7.591592e-01
3.822382e+00 2.400024e-01 7.599976e-01
3.822782e+00 2.391648e-01 7.608352e-01
3.823182e+00 2.383278e-01 7.616722e-01
3.823582e+00 2.374916e-01 7.625084e-01
3.823982e+00 2.366562e-01 7.633438e-01
3.824382e+00 2.358214e-01 7.641786e-01
3.824782e+00 2.349874e-01 7.650126e-01
3.825183e+00 2.341541e-01 7.658459e-01
3.825583e+00 2.333216e-01 7.666784e-01
3.825983e+00 2.324899e-01 7.675101e-01
3.826383e+00 2.316589e-01 7.683411e-01
3.826783e+00 2.308286e-01 7.691714e-01
3.827183e+00 2.299992e-01 7.700008e-01
3.827583e+00 2.291705e-01 7.708295e-01
3.827983e+00 2.283426e-01 7.716574e-01
3.828383e+00 2.275155e-01 7.724845e-01
3.828783e+00 2.266891e-01 7.733109e-01
3.829183e+00 2.258636e-01 7.741364e-01
3.829583e+00 2.250389e-01 7.749611e-01
3.829983e+00 2.242149e-01 7.757851e-01
3.830383e+00 2.233918e-01 7.766082e-01
3.830783e+00 2.225695e-01 7.774305e-01
3.831183e+00 2.217481e-01 7.782519e-01
3.831583e+00 2.209274e-01 7.790726e-01
3.831983e+00 2.201076e-01 7.798924e-01
3.832383e+00 2.192886e-01 7.807114e-01
3.832783e+00 2.184705e-01 7.815295e-01
3.833183e+00 2.176532e-01 7.823468e-01
3.833583e+00 2.168367e-01 7.831633e-01
3.833983e+00 2.160212e-01 7.839788e-01
3.834383e+00 2.152064e-01 7.847936e-01
3.834783e+00 2.143926e-01 7.856074e-01
3.835184e+00 2.135796e-01 7.864204e-01
3.835584e+00 2.127675e-01 7.872325e-01
3.835984e+00 2.119563e-01 7.880437e-01
3.836384e+00 2.111460e-01 7.888540e-01
3.836784e+00 2.103365e-01 7.896635e-01
3.837184e+00 2.095280e-01 7.904720e-01
3.837584e+00 2.087204e-01 7.912796e-01
3.837984e+00 2.079137e-01 7.920863e-01
3.838384e+00 2.071078e-01 7.928922e-01
3.838784e+00 2.063029e-01 7.936971e-01
3.839184e+00 2.054990e-01 7.945010e-01
3.839584e+00 2.046959e-01 7.953041e-01
3.839984e+00 2.038938e-01 7.961062e-01
3.840384e+00 2.030927e-01 7.969073e-01
3.840784e+00 2.022924e-01 7.977076e-01
3.841184e+00 2.014932e-01 7.985068e-01
3.841584e+00 2.006948e-01 7.993052e-01
3.841984e+00 1.998975e-01 8.001025e-01
3.842384e+00 1.991011e-01 8.008989e-01
3.842784e+00 1.983057e-01 8.016943e-01
3.843184e+00 1.975112e-01 8.024888e-01
3.843584e+00 1.967177e-01 8.032823e-01
3.843984e+00 1.959252e-01 8.040748e-01
3.844384e+00 1.951337e-01 8.048663e-01
3.844784e+00 1.943432e-01 8.056568e-01
3.845185e+00 1.935537e-01 8.064463e-01
3.845585e+00 1.927652e-01 8.072348e-01
3.845985e+00 1.919777e-01 8.080223e-01
3.846385e+00 1.911912e-01 8.088088e-01
3.846785e+00 1.904057e-01 8.095943e-01
3.847185e+00 1.896213e-01 8.103787e-01
3.847585e+00 1.888378e-01 8.111622e-01
3.847985e+00 1.880554e-01 8.119446e-01
3.848385e+00 1.872741e-01 8.127259e-01
3.848785e+00 1.864938e-01 8.135062e-01
3.849185e+00 1.857145e-01 8.142855e-01
3.849585e+00 1.849363e-01 8.150637e-01
3.849985e+00 1.841592e-01 8.158408e-01
3.850385e+00 1.833831e-01 8.166169e-01
3.850785e+00 1.826080e-01 8.173920e-01
3.851185e+00 1.818341e-01 8.181659e-01
3.851585e+00 1.810612e-01 8.189388e-01
3.851985e+00 1.802894e-01 8.197106e-01
3.852385e+00 1.795187e-01 8.204813e-01
3.852785e+00 1.787491e-01 8.212509e-01
3.853185e+00 1.779806e-01 8.220194e-01
3.853585e+00 1.772131e-01 8.227869e-01
3.853985e+00 1.764468e-01 8.235532e-01
3.854385e+00 1.756816e-01 8.243184e-01
3.854785e+00 1.749175e-01 8.250825e-01
3.855186e+00 1.741546e-01 8.258454e-01
3.855586e+00 1.733927e-01 8.266073e-01
3.855986e+00 1.726320e-01 8.273680e-01
3.856386e+00 1.718724e-01 8.281276e-01
3.856786e+00 1.711140e-01 8.288860e-01
3.857186e+00 1.703567e-01 8.296433e-01
3.857586e+00 1.696005e-01 8.303995e-01
3.857986e+00 1.688455e-01 8.311545e-01
3.858386e+00 1.680917e-01 8.319083e-01
3.858786e+00 1.673390e-01 8.326610e-01
3.859186e+00 1.665875e-01 8.334125e-01
3.859586e+00 1.658371e-01 8.341629e-01
3.859986e+00 1.650880e-01 8.349120e-01
3.860386e+00 1.643400e-01 8.356600e-01
3.860786e+00 1.635932e-01 8.364068e-01
3.861186e+00 1.628476e-01 8.371524e-01
3.861586e+00 1.621032e-01 8.378968e-01
3.861986e+00 1.613600e-01 8.386400e-01
3.862386e+00 1.606179e-01 8.393821e-01
3.862786e+00 1.598771e-01 8.401229e-01
3.863186e+00 1.591376e-01 8.408624e-01
3.863586e+00 1.583992e-01 8.416008e-01
3.863986e+00 1.576621e-01 8.423379e-01
3.864386e+00 1.569261e-01 8.430739e-01
3.864786e+00 1.561915e-01 8.438085e-01
3.865187e+00 1.554580e-01 8.445420e-01
3.865587e+00 1.547258e-01 8.452742e-01
3.865987e+00 1.539948e-01 8.460052e-01
3.866387e+00 1.532651e-01 8.467349e-01
3.866787e+00 1.525367e-01 8.474633e-01
3.867187e+00 1.518095e-01 8.481905e-01
3.867587e+00 1.510836e-01 8.489164e-01
3.867987e+00 1.503589e-01 8.496411e-01
3.868387e+00 1.496355e-01 8.503645e-01
3.868787e+00 1.489134e-01 8.510866e-01
3.869187e+00 1.481926e-01 8.518074e-01
3.869587e+00 1.474730e-01 8.525270e-01
3.869987e+00 1.467548e-01 8.532452e-01
3.870387e+00 1.460378e-01 8.539622e-01
3.870787e+00 1.453222e-01 8.546778e-01
3.871187e+00 1.446078e-01 8.553922e-01
3.871587e+00 1.438948e-01 8.561052e-01
3.871987e+00 1.431830e-01 8.568170e-01
3.872387e+00 1.424726e-01 8.575274e-01
3.872787e+00 1.417636e-01 8.582364e-01
3.873187e+00 1.410558e-01 8.589442e-01
3.873587e+00 1.403494e-01 8.596506e-01
3.873987e+00 1.396443e-01 8.603557e-01
3.874387e+00 1.389405e-01 8.610595e-01
3.874787e+00 1.382381e-01 8.617619e-01
3.875188e+00 1.375371e-01 8.624629e-01
3.875588e+00 1.368374e-01 8.631626e-01
3.875988e+00 1.361390e-01 8.638610e-01
3.876388e+00 1.354420e-01 8.645580e-01
3.876788e+00 1.347464e-01 8.652536e-01
3.877188e+00 1.340522e-01 8.659478e-01
3.877588e+00 1.333593e-01 8.666407e-01
3.877988e+00 1.326678e-01 8.673322e-01
3.878388e+00 1.319777e-01 8.680223e-01
3.878788e+00 1.312890e-01 8.687110e-01
3.879188e+00 1.306016e-01 8.693984e-01
3.879588e+00 1.299157e-01 8.700843e-01
3.879988e+00 1.292312e-01 8.707688e-01
3.880388e+00 1.285480e-01 8.714520e-01
3.880788e+00 1.278663e-01 8.721337e-01
3.881188e+00 1.271860e-01 8.728140e-01
3.881588e+00 1.265071e-01 8.734929e-01
3.881988e+00 1.258297e-01 8.741703e-01
3.882388e+00 1.251537e-01 8.748463e-01
3.882788e+00 1.244790e-01 8.755210e-01
3.883188e+00 1.238059e-01 8.761941e-01
3.883588e+00 1.231342e-01 8.768658e-01
3.883988e+00 1.224639e-01 8.775361e-01
3.884388e+00 1.217950e-01 8.782050e-01
3.884788e+00 1.211276e-01 8.788724e-01
3.885189e+00 1.204617e-01 8.795383e-01
3.885589e+00 1.197972e-01 8.802028e-01
3.885989e+00 1.191342e-01 8.808658e-01
3.886389e+00 1.184727e-01 8.815273e-01
3.886789e+00 1.178126e-01 8.821874e-01
3.887189e+00 1.171540e-01 8.828460e-01
3.887589e+00 1.164969e-01 8.835031e-01
3.887989e+00 1.158413e-01 8.841587e-01
3.888389e+00 1.151872e-01 8.848128e-01
3.888789e+00 1.145345e-01 8.854655e-01
3.889189e+00 1.138834e-01 8.861166e-01
3.889589e+00 1.132337e-01 8.867663e-01
3.889989e+00 1.125856e-01 8.874144e-01
3.890389e+00 1.119390e-01 8.880610e-01
3.890789e+00 1.112939e-01 8.887061e-01
3.891189e+00 1.106503e-01 8.893497e-01
3.891589e+00 1.100082e-01 8.899918e-01
3.891989e+00 1.093676e-01 8.906324e-01
3.892389e+00 1.087286e-01 8.912714e-01
3.892789e+00 1.080911e-01 8.919089e-01
3.893189e+00 1.074552e-01 8.925448e-01
3.893589e+00 1.068208e-01 8.931792e-01
3.893989e+00 1.061879e-01 8.938121e-01
3.894389e+00 1.055566e-01 8.944434e-01
3.894789e+00 1.049268e-01 8.950732e-01
3.895190e+00 1.042986e-01 8.957014e-01
3.895590e+00 1.036720e-01 8.963280e-01
3.895990e+00 1.030469e-01 8.969531e-01
3.896390e+00 1.024234e-01 8.975766e-01
3.896790e+00 1.018015e-01 8.981985e-01
3.897190e+00 1.011811e-01 8.988189e-01
3.897590e+00 1.005623e-01 8.994377e-01
3.897990e+00 9.994516e-02 9.000548e-01
3.898390e+00 9.932955e-02 9.006704e-01
3.898790e+00 9.871554e-02 9.012845e-01
3.899190e+00 9.810312e-02 9.018969e-01
3.899590e+00 9.749231e-02 9.025077e-01
3.899990e+00 9.688310e-02 9.031169e-01
3.900390e+00 9.627549e-02 9.037245e-01
3.900790e+00 9.566950e-02 9.043305e-01
3.901190e+00 9.506512e-02 9.049349e-01
3.901590e+00 9.446236e-02 9.055376e-01
3.901990e+00 9.386122e-02 9.061388e-01
3.902390e+00 9.326171e-02 9.067383e-01
3.902790e+00 9.266383e-02 9.073362e-01
3.903190e+00 9.206759e-02 9.079324e-01
3.903590e+00 9.147298e-02 9.085270e-01
3.903990e+00 9.088001e-02 9.091200e-01
3.904390e+00 9.028869e-02 9.097113e-01
3.904790e+00 8.969902e-02 9.103010e-01
3.905191e+00 8.911100e-02 9.108890e-01
3.905591e+00 8.852463e-02 9.114754e-01
3.905991e+00 8.793993e-02 9.120601e-01
3.906391e+00 8.735688e-02 9.126431e-01
3.906791e+00 8.677551e-02 9.132245e-01
3.907191e+00 8.619581e-02 9.138042e-01
3.907591e+00 8.561778e-02 9.143822e-01
3.907991e+00 8.504142e-02 9.149586e-01
3.908391e+00 8.446675e-02 9.155332e-01
3.908791e+00 8.389377e-02 9.161062e-01
3.909191e+00 8.332247e-02 9.166775e-01
3.909591e+00 8.275287e-02 9.172471e-01
3.909991e+00 8.218496e-02 9.178150e-01
3.910391e+00 8.161875e-02 9.183812e-01
3.910791e+00 8.105425e-02 9.189458e-01
3.911191e+00 8.049145e-02 9.195086e-01
3.911591e+00 7.993036e-02 9.200696e-01
3.911991e+00 7.937098e-02 9.206290e-01
3.912391e+00 7.881333e-02 9.211867e-01
3.912791e+00 7.825739e-02 9.217426e-01
3.913191e+00 7.770317e-02 9.222968e-01
3.913591e+00 7.715069e-02 9.228493e-01
3.913991e+00 7.659993e-02 9.234001e-01
3.914391e+00 7.605091e-02 9.239491e-01
3.914791e+00 7.550363e-02 9.244964e-01
3.915192e+00 7.495808e-02 9.250419e-01
3.915592e+00 7.441429e-02 9.255857e-01
3.915992e+00 7.387224e-02 9.261278e-01
3.916392e+00 7.333194e-02 9.266681e-01
3.916792e+00 7.279339e-02 9.272066e-01
3.917192e+00 7.225661e-02 9.277434e-01
3.917592e+00 7.172158e-02 9.282784e-01
3.917992e+00 7.118832e-02 9.288117e-01
3.918392e+00 7.065683e-02 9.293432e-01
3.918792e+00 7.012711e-02 9.298729e-01
3.919192e+00 6.959917e-02 9.304008e-01
3.919592e+00 6.907300e-02 9.309270e-01
3.919992e+00 6.854862e-02 9.314514e-01
3.920392e+00 6.802601e-02 9.319740e-01
3.920792e+00 6.750520e-02 9.324948e-01
3.921192e+00 6.698618e-02 9.330138e-01
3.921592e+00 6.646895e-02 9.335310e-01
3.921992e+00 6.595352e-02 9.340465e-01
3.922392e+00 6.543989e-02 9.345601e-01
3.922792e+00 6.492807e-02 9.350719e-01
3.923192e+00 6.441805e-02 9.355819e-01
3.923592e+00 6.390984e-02 9.360902e-01
3.923992e+00 6.340345e-02 9.365965e-01
3.924392e+00 6.289888e-02 9.371011e-01
3.924792e+00 6.239612e-02 9.376039e-01
3.925193e+00 6.189519e-02 9.381048e-01
3.925593e+00 6.139608e-02 9.386039e-01
3.925993e+00 6.089880e-02 9.391012e-01
3.926393e+00 6.040336e-02 9.395966e-01
3.926793e+00 5.990975e-02 9.400903e-01
3.927193e+00 5.941797e-02 9.405820e-01
3.927593e+00 5.892805e-02 9.410720e-01
3.927993e+00 5.843996e-02 9.415600e-01
3.928393e+00 5.795372e-02 9.420463e-01
3.928793e+00 5.746934e-02 9.425307e-01
3.929193e+00 5.698681e-02 9.430132e-01
3.929593e+00 5.650613e-02 9.434939e-01
3.929993e+00 5.602732e-02 9.439727e-01
3.930393e+00 5.555036e-02 9.444496e-01
3.930793e+00 5.507528e-02 9.449247e-01
3.931193e+00 5.460206e-02 9.453979e-01
3.931593e+00 5.413072e-02 9.458693e-01
3.931993e+00 5.366124e-02 9.463388e-01
3.932393e+00 5.319365e-02 9.468063e-01
3.932793e+00 5.272794e-02 9.472721e-01
3.933193e+00 5.226411e-02 9.477359e-01
3.933593e+00 5.180217e-02 9.481978e-01
3.933993e+00 5.134212e-02 9.486579e-01
3.934393e+00 5.088396e-02 9.491160e-01
3.934793e+00 5.042769e-02 9.495723e-01
3.935194e+00 4.997332e-02 9.500267e-01
3.935594e+00 4.952086e-02 9.504791e-01
3.935994e+00 4.907029e-02 9.509297e-01
3.936394e+00 4.862163e-02 9.513784e-01
3.936794e+00 4.817489e-02 9.518251e-01
3.937194e+00 4.773005e-02 9.522699e-01
3.937594e+00 4.728713e-02 9.527129e-01
3.937994e+00 4.684613e-02 9.531539e-01
3.938394e+00 4.640704e-02 9.535930e-01
3.938794e+00 4.596988e-02 9.540301e-01
3.939194e+00 4.553465e-02 9.544653e-01
3.939594e+00 4.510135e-02 9.548987e-01
3.939994e+00 4.466997e-02 9.553300e-01
3.940394e+00 4.424053e-02 9.557595e-01
3.940794e+00 4.381303e-02 9.561870e-01
3.941194e+00 4.338746e-02 9.566125e-01
3.941594e+00 4.296384e-02 9.570362e-01
3.941994e+00 4.254216e-02 9.574578e-01
3.942394e+00 4.212243e-02 9.578776e-01
3.942794e+00 4.170465e-02 9.582954e-01
3.943194e+00 4.128882e-02 9.587112e-01
3.943594e+00 4.087495e-02 9.591251e-01
3.943994e+00 4.046303e-02 9.595370e-01
3.944394e+00 4.005308e-02 9.599469e-01
3.944794e+00 3.964508e-02 9.603549e-01
3.945195e+00 3.923906e-02 9.607609e-01
3.945595e+00 3.883500e-02 9.611650e-01
3.945995e+00 3.843291e-02 9.615671e-01
3.946395e+00 3.803279e-02 9.619672e-01
3.946795e+00 3.763465e-02 9.623653e-01
3.947195e+00 3.723849e-02 9.627615e-01
3.947595e+00 3.684431e-02 9.631557e-01
3.947995e+00 3.645211e-02 9.635479e-01
3.948395e+00 3.606189e-02 9.639381e-01
3.948795e+00 3.567367e-02 9.643263e-01
3.949195e+00 3.528743e-02 9.647126e-01
3.949595e+00 3.490319e-02 9.650968e-01
3.949995e+00 3.452094e-02 9.654791e-01
3.950395e+00 3.414069e-02 9.658593e-01
3.950795e+00 3.376243e-02 9.662376e-01
3.951195e+00 3.338618e-02 9.666138e-01
3.951595e+00 3.301194e-02 9.669881e-01
3.951995e+00 3.263970e-02 9.673603e-01
3.952395e+00 3.226947e-02 9.677305e-01
3.952795e+00 3.190125e-02 9.680987e-01
3.953195e+00 3.153505e-02 9.684649e-01
3.953595e+00 3.117086e-02 9.688291e-01
3.953995e+00 3.080869e-02 9.691913e-01
3.954395e+00 3.044854e-02 9.695515e-01
3.954795e+00 3.009042e-02 9.699096e-01
3.955196e+00 2.973432e-02 9.702657e-01
3.955596e+00 2.938024e-02 9.706198e-01
3.955996e+00 2.902820e-02 9.709718e-01
3.956396e+00 2.867819e-02 9.713218e-01
3.956796e+00 2.833021e-02 9.716698e-01
3.957196e+00 2.798426e-02 9.720157e-01
3.957596e+00 2.764036e-02 9.723596e-01
3.957996e+00 2.729850e-02 9.727015e-01
3.958396e+00 2.695867e-02 9.730413e-01
3.958796e+00 2.662090e-02 9.733791e-01
3.959196e+00 2.628517e-02 9.737148e-01
3.959596e+00 2.595149e-02 9.740485e-01
3.959996e+00 2.561986e-02 9.743801e-01
3.960396e+00 2.529028e-02 9.747097e-01
3.960796e+00 2.496276e-02 9.750372e-01
3.961196e+00 2.463729e-02 9.753627e-01
3.961596e+00 2.431388e-02 9.756861e-01
3.961996e+00 2.399254e-02 9.760075e-01
3.962396e+00 2.367326e-02 9.763267e-01
3.962796e+00 2.335604e-02 9.766440e-01
3.963196e+00 2.304089e-02 9.769591e-01
3.963596e+00 2.272781e-02 9.772722e-01
3.963996e+00 2.241680e-02 9.775832e-01
3.964396e+00 2.210787e-02 9.778921e-01
3.964796e+00 2.180101e-02 9.781990e-01
3.965197e+00 2.149622e-02 9.785038e-01
3.965597e+00 2.119352e-02 9.788065e-01
3.965997e+00 2.089289e-02 9.791071e-01
3.966397e+00 2.059435e-02 9.794056e-01
3.966797e+00 2.029789e-02 9.797021e-01
3.967197e+00 2.000352e-02 9.799965e-01
3.967597e+00 1.971124e-02 9.802888e-01
3.967997e+00 1.942104e-02 9.805790e-01
3.968397e+00 1.913294e-02 9.808671e-01
3.968797e+00 1.884694e-02 9.811531e-01
3.969197e+00 1.856302e-02 9.814370e-01
3.969597e+00 1.828121e-02 9.817188e-01
3.969997e+00 1.800149e-02 9.819985e-01
3.970397e+00 1.772387e-02 9.822761e-01
3.970797e+00 1.744836e-02 9.825516e-01
3.971197e+00 1.717495e-02 9.828250e-01
3.971597e+00 1.690365e-02 9.830964e-01
3.971997e+00 1.663445e-02 9.833655e-01
3.972397e+00 1.636736e-02 9.836326e-01
3.972797e+00 1.610239e-02 9.838976e-01
3.973197e+00 1.583952e-02 9.841605e-01
3.973597e+00 1.557878e-02 9.844212e-01
3.973997e+00 1.532014e-02 9.846799e-01
3.974397e+00 1.506363e-02 9.849364e-01
3.974797e+00 1.480923e-02 9.851908e-01
3.975198e+00 1.455695e-02 9.854430e-01
3.975598e+00 1.430680e-02 9.856932e-01
3.975998e+00 1.405877e-02 9.859412e-01
3.976398e+00 1.381286e-02 9.861871e-01
3.976798e+00 1.356908e-02 9.864309e-01
3.977198e+00 1.332743e-02 9.866726e-01
